-5.502500000000001e+01 -1.996977646219671e-02  2.037276063081203e-04 2201
-5.505000000000000e+01 -1.997790612627267e-02  2.035077769016719e-04 2202
-5.507500000000000e+01 -1.998603031950810e-02  2.032881131830319e-04 2203
-5.510000000000000e+01 -1.999414903916866e-02  2.030686152688976e-04 2204
-5.512500000000000e+01 -2.000226228253382e-02  2.028492831493772e-04 2205
-5.515000000000001e+01 -2.001037004689992e-02  2.026301168928032e-04 2206
-5.517500000000000e+01 -2.001847232957349e-02  2.024111163985739e-04 2207
-5.520000000000000e+01 -2.002656912787965e-02  2.021922817776573e-04 2208
-5.522500000000000e+01 -2.003466043915892e-02  2.019736130598514e-04 2209
-5.525000000000000e+01 -2.004274626076036e-02  2.017551101042281e-04 2210
-5.527500000000001e+01 -2.005082659005548e-02  2.015367731179534e-04 2211
-5.530000000000000e+01 -2.005890142442325e-02  2.013186019326341e-04 2212
-5.532500000000000e+01 -2.006697076126254e-02  2.011005966908352e-04 2213
-5.535000000000000e+01 -2.007503459798544e-02  2.008827573693734e-04 2214
-5.537500000000000e+01 -2.008309293201753e-02  2.006650839503127e-04 2215
-5.540000000000001e+01 -2.009114576079679e-02  2.004475763891789e-04 2216
-5.542500000000000e+01 -2.009919308178390e-02  2.002302348988914e-04 2217
-5.545000000000000e+01 -2.010723489244542e-02  2.000130592718122e-04 2218
-5.547500000000000e+01 -2.011527119026450e-02  1.997960495685998e-04 2219
-5.550000000000000e+01 -2.012330197274359e-02  1.995792059166229e-04 2220
-5.552500000000001e+01 -2.013132723739471e-02  1.993625282008820e-04 2221
-5.555000000000000e+01 -2.013934698174586e-02  1.991460164663280e-04 2222
-5.557500000000000e+01 -2.014736120334042e-02  1.989296707423504e-04 2223
-5.560000000000000e+01 -2.015536989973384e-02  1.987134909774899e-04 2224
-5.562500000000000e+01 -2.016337306849982e-02  1.984974772721803e-04 2225
-5.565000000000001e+01 -2.017137070722265e-02  1.982816295375733e-04 2226
-5.567500000000000e+01 -2.017936281350318e-02  1.980659478329725e-04 2227
-5.570000000000000e+01 -2.018734938495923e-02  1.978504322269621e-04 2228
-5.572500000000000e+01 -2.019533041921644e-02  1.976350825629716e-04 2229
-5.575000000000000e+01 -2.020330591392031e-02  1.974198989811734e-04 2230
-5.577500000000001e+01 -2.021127586672918e-02  1.972048814491517e-04 2231
-5.580000000000000e+01 -2.021924027531660e-02  1.969900299921582e-04 2232
-5.582500000000000e+01 -2.022719913736967e-02  1.967753445948658e-04 2233
-5.585000000000000e+01 -2.023515245058746e-02  1.965608252032651e-04 2234
-5.587500000000000e+01 -2.024310021268914e-02  1.963464719635874e-04 2235
-5.590000000000001e+01 -2.025104242140363e-02  1.961322847664607e-04 2236
-5.592500000000000e+01 -2.025897907447654e-02  1.959182636751352e-04 2237
-5.595000000000000e+01 -2.026691016966610e-02  1.957044086503218e-04 2238
-5.597500000000000e+01 -2.027483570474630e-02  1.954907197325070e-04 2239
-5.600000000000000e+01 -2.028275567750360e-02  1.952771968794359e-04 2240
-5.602500000000001e+01 -2.029067008574253e-02  1.950638401872229e-04 2241
-5.605000000000000e+01 -2.029857892727664e-02  1.948506495296429e-04 2242
-5.607500000000000e+01 -2.030648219993781e-02  1.946376250096207e-04 2243
-5.610000000000000e+01 -2.031437990157117e-02  1.944247666044841e-04 2244
-5.612500000000000e+01 -2.032227203003809e-02  1.942120743658302e-04 2245
-5.615000000000001e+01 -2.033015858320769e-02  1.939995481360667e-04 2246
-5.617500000000000e+01 -2.033803955897051e-02  1.937871880939310e-04 2247
-5.620000000000000e+01 -2.034591495522864e-02  1.935749941756360e-04 2248
-5.622500000000000e+01 -2.035378476989696e-02  1.933629663478257e-04 2249
-5.625000000000000e+01 -2.036164900090770e-02  1.931511046895478e-04 2250
-5.627500000000001e+01 -2.036950764620124e-02  1.929394090528770e-04 2251
-5.630000000000000e+01 -2.037736070374136e-02  1.927278796662454e-04 2252
-5.632500000000000e+01 -2.038520817149937e-02  1.925165163664233e-04 2253
-5.635000000000000e+01 -2.039305004746409e-02  1.923053192368969e-04 2254
-5.637500000000000e+01 -2.040088632963181e-02  1.920942881139465e-04 2255
-5.640000000000001e+01 -2.040871701602340e-02  1.918834232536942e-04 2256
-5.642500000000000e+01 -2.041654210466582e-02  1.916727244591276e-04 2257
-5.645000000000000e+01 -2.042436159360155e-02  1.914621917649462e-04 2258
-5.647500000000000e+01 -2.043217548089055e-02  1.912518252526235e-04 2259
-5.650000000000000e+01 -2.043998376460423e-02  1.910416248572239e-04 2260
-5.652500000000001e+01 -2.044778644282809e-02  1.908315905776252e-04 2261
-5.655000000000000e+01 -2.045558351366130e-02  1.906217224035262e-04 2262
-5.657500000000000e+01 -2.046337497522063e-02  1.904120204194839e-04 2263
-5.660000000000000e+01 -2.047116082563181e-02  1.902024845000582e-04 2264
-5.662500000000000e+01 -2.047894106303701e-02  1.899931147022342e-04 2265
-5.665000000000001e+01 -2.048671568559405e-02  1.897839110634796e-04 2266
-5.667500000000000e+01 -2.049448469147173e-02  1.895748735079202e-04 2267
-5.670000000000000e+01 -2.050224807885279e-02  1.893660020310517e-04 2268
-5.672500000000000e+01 -2.051000584593937e-02  1.891572967632665e-04 2269
-5.675000000000000e+01 -2.051775799093657e-02  1.889487574322498e-04 2270
-5.677500000000001e+01 -2.052550451207729e-02  1.887403843725857e-04 2271
-5.680000000000000e+01 -2.053324540759966e-02  1.885321773680563e-04 2272
-5.682500000000000e+01 -2.054098067575783e-02  1.883241364663286e-04 2273
-5.685000000000000e+01 -2.054871031481648e-02  1.881162615806561e-04 2274
-5.687500000000000e+01 -2.055643432305912e-02  1.879085528267236e-04 2275
-5.690000000000001e+01 -2.056415269878160e-02  1.877010101627478e-04 2276
-5.692500000000000e+01 -2.057186544029331e-02  1.874936335751800e-04 2277
-5.695000000000000e+01 -2.057957254591698e-02  1.872864230467795e-04 2278
-5.697500000000000e+01 -2.058727401398921e-02  1.870793785728016e-04 2279
-5.700000000000000e+01 -2.059496984286177e-02  1.868725001802594e-04 2280
-5.702500000000001e+01 -2.060266003089799e-02  1.866657878081216e-04 2281
-5.705000000000000e+01 -2.061034457647855e-02  1.864592415372889e-04 2282
-5.707500000000000e+01 -2.061802347799386e-02  1.862528612620616e-04 2283
-5.710000000000000e+01 -2.062569673385081e-02  1.860466470418638e-04 2284
-5.712500000000000e+01 -2.063336434247032e-02  1.858405988767347e-04 2285
-5.715000000000001e+01 -2.064102630228020e-02  1.856347165928287e-04 2286
-5.717500000000000e+01 -2.064868261173409e-02  1.854290004764162e-04 2287
-5.720000000000000e+01 -2.065633326929034e-02  1.852234503015461e-04 2288
-5.722500000000000e+01 -2.066397827342511e-02  1.850180661602666e-04 2289
-5.725000000000000e+01 -2.067161762262500e-02  1.848128479652926e-04 2290
-5.727500000000001e+01 -2.067925131539242e-02  1.846077957601995e-04 2291
-5.730000000000000e+01 -2.068687935024357e-02  1.844029095398492e-04 2292
-5.732500000000000e+01 -2.069450172570565e-02  1.841981892314708e-04 2293
-5.735000000000000e+01 -2.070211844032385e-02  1.839936349306923e-04 2294
-5.737500000000000e+01 -2.070972949265298e-02  1.837892465329441e-04 2295
-5.740000000000001e+01 -2.071733488126407e-02  1.835850240906039e-04 2296
-5.742500000000000e+01 -2.072493460474343e-02  1.833809676355379e-04 2297
-5.745000000000000e+01 -2.073252866168224e-02  1.831770769476274e-04 2298
-5.747500000000000e+01 -2.074011705069582e-02  1.829733522721265e-04 2299
-5.750000000000000e+01 -2.074769977040749e-02  1.827697934638918e-04 2300
-5.752500000000001e+01 -2.075527681945476e-02  1.825664005296703e-04 2301
-5.755000000000000e+01 -2.076284819648844e-02  1.823631734517285e-04 2302
-5.757500000000000e+01 -2.077041390017563e-02  1.821601122874615e-04 2303
-5.760000000000000e+01 -2.077797392919043e-02  1.819572168683366e-04 2304
-5.762500000000000e+01 -2.078552828222945e-02  1.817544874009529e-04 2305
-5.765000000000001e+01 -2.079307695799341e-02  1.815519236478795e-04 2306
-5.767500000000000e+01 -2.080061995520491e-02  1.813495258006293e-04 2307
-5.770000000000000e+01 -2.080815727259408e-02  1.811472937043265e-04 2308
-5.772500000000000e+01 -2.081568890890500e-02  1.809452273604003e-04 2309
-5.775000000000000e+01 -2.082321486289965e-02  1.807433268631832e-04 2310
-5.777500000000001e+01 -2.083073513334601e-02  1.805415920227976e-04 2311
-5.780000000000000e+01 -2.083824971903428e-02  1.803400230384090e-04 2312
-5.782500000000000e+01 -2.084575861875815e-02  1.801386196600549e-04 2313
-5.785000000000000e+01 -2.085326183133755e-02  1.799373821833688e-04 2314
-5.787500000000000e+01 -2.086075935559102e-02  1.797363102413771e-04 2315
-5.790000000000001e+01 -2.086825119035870e-02  1.795354040190055e-04 2316
-5.792500000000000e+01 -2.087573733449489e-02  1.793346635223778e-04 2317
-5.795000000000000e+01 -2.088321778686224e-02  1.791340886193232e-04 2318
-5.797500000000000e+01 -2.089069254634241e-02  1.789336794316139e-04 2319
-5.800000000000000e+01 -2.089816161182397e-02  1.787334357933718e-04 2320
-5.802500000000001e+01 -2.090562498221458e-02  1.785333578293013e-04 2321
-5.805000000000000e+01 -2.091308265643007e-02  1.783334454026217e-04 2322
-5.807500000000000e+01 -2.092053463340426e-02  1.781336986128131e-04 2323
-5.810000000000000e+01 -2.092798091208047e-02  1.779341173552148e-04 2324
-5.812500000000000e+01 -2.093542149141520e-02  1.777347016139594e-04 2325
-5.815000000000001e+01 -2.094285637038208e-02  1.775354514676656e-04 2326
-5.817500000000000e+01 -2.095028554796117e-02  1.773363667391511e-04 2327
-5.820000000000000e+01 -2.095770902315480e-02  1.771374476303465e-04 2328
-5.822500000000000e+01 -2.096512679496878e-02  1.769386938937266e-04 2329
-5.825000000000000e+01 -2.097253886242781e-02  1.767401056504802e-04 2330
-5.827500000000001e+01 -2.097994522456846e-02  1.765416828546744e-04 2331
-5.830000000000000e+01 -2.098734588043938e-02  1.763434254645423e-04 2332
-5.832500000000000e+01 -2.099474082910299e-02  1.761453334791607e-04 2333
-5.835000000000000e+01 -2.100213006963610e-02  1.759474069135848e-04 2334
-5.837500000000000e+01 -2.100951360112259e-02  1.757496456065141e-04 2335
-5.840000000000001e+01 -2.101689142267013e-02  1.755520497974498e-04 2336
-5.842500000000000e+01 -2.102426353338726e-02  1.753546191782186e-04 2337
-5.845000000000000e+01 -2.103162993240469e-02  1.751573539490655e-04 2338
-5.847500000000000e+01 -2.103899061886151e-02  1.749602539817618e-04 2339
-5.850000000000000e+01 -2.104634559190953e-02  1.747633192515383e-04 2340
-5.852500000000001e+01 -2.105369485071698e-02  1.745665498225314e-04 2341
-5.855000000000000e+01 -2.106103839445981e-02  1.743699455501729e-04 2342
-5.857500000000000e+01 -2.106837622233013e-02  1.741735064935629e-04 2343
-5.860000000000000e+01 -2.107570833353547e-02  1.739772326911640e-04 2344
-5.862500000000000e+01 -2.108303472729006e-02  1.737811239775241e-04 2345
-5.865000000000001e+01 -2.109035540282364e-02  1.735851803944688e-04 2346
-5.867500000000000e+01 -2.109767035938180e-02  1.733894019928400e-04 2347
-5.870000000000000e+01 -2.110497959621660e-02  1.731937886005245e-04 2348
-5.872500000000000e+01 -2.111228311259930e-02  1.729983403489475e-04 2349
-5.875000000000000e+01 -2.111958090780906e-02  1.728030571001868e-04 2350
-5.877500000000001e+01 -2.112687298114285e-02  1.726079389516044e-04 2351
-5.880000000000000e+01 -2.113415933190376e-02  1.724129857250587e-04 2352
-5.882500000000000e+01 -2.114143995941071e-02  1.722181974706257e-04 2353
-5.885000000000000e+01 -2.114871486299873e-02  1.720235742473672e-04 2354
-5.887500000000000e+01 -2.115598404200876e-02  1.718291158708450e-04 2355
-5.890000000000001e+01 -2.116324749580099e-02  1.716348224740429e-04 2356
-5.892500000000000e+01 -2.117050522374440e-02  1.714406939420618e-04 2357
-5.895000000000000e+01 -2.117775722521933e-02  1.712467302210303e-04 2358
-5.897500000000000e+01 -2.118500349962263e-02  1.710529313793114e-04 2359
-5.900000000000000e+01 -2.119224404636135e-02  1.708592973354073e-04 2360
-5.902500000000001e+01 -2.119947886485522e-02  1.706658280679933e-04 2361
-5.905000000000000e+01 -2.120670795453788e-02  1.704725235836477e-04 2362
-5.907500000000000e+01 -2.121393131485393e-02  1.702793838200584e-04 2363
-5.910000000000000e+01 -2.122114894526107e-02  1.700864087660837e-04 2364
-5.912500000000000e+01 -2.122836084522931e-02  1.698935983909635e-04 2365
-5.915000000000001e+01 -2.123556701423870e-02  1.697009526118470e-04 2366
-5.917500000000000e+01 -2.124276745178653e-02  1.695084715147950e-04 2367
-5.920000000000000e+01 -2.124996215738244e-02  1.693161550713294e-04 2368
-5.922500000000000e+01 -2.125715113054223e-02  1.691240031073296e-04 2369
-5.925000000000000e+01 -2.126433437079950e-02  1.689320157227266e-04 2370
-5.927500000000001e+01 -2.127151187769966e-02  1.687401928769923e-04 2371
-5.930000000000000e+01 -2.127868365079787e-02  1.685485344811392e-04 2372
-5.932500000000000e+01 -2.128584968966426e-02  1.683570405687986e-04 2373
-5.935000000000000e+01 -2.129300999387944e-02  1.681657110686750e-04 2374
-5.937500000000000e+01 -2.130016456303882e-02  1.679745460112941e-04 2375
-5.940000000000001e+01 -2.130731339674829e-02  1.677835453255883e-04 2376
-5.942500000000000e+01 -2.131445649462483e-02  1.675927089547525e-04 2377
-5.945000000000000e+01 -2.132159385629885e-02  1.674020368977096e-04 2378
-5.947500000000000e+01 -2.132872548141804e-02  1.672115292435661e-04 2379
-5.950000000000000e+01 -2.133585136963215e-02  1.670211857249821e-04 2380
-5.952500000000001e+01 -2.134297152060764e-02  1.668310064172311e-04 2381
-5.955000000000000e+01 -2.135008593402701e-02  1.666409913820395e-04 2382
-5.957500000000000e+01 -2.135719460958381e-02  1.664511405625105e-04 2383
-5.960000000000000e+01 -2.136429754697702e-02  1.662614537706948e-04 2384
-5.962500000000000e+01 -2.137139474592299e-02  1.660719310998728e-04 2385
-5.965000000000001e+01 -2.137848620615304e-02  1.658825725853834e-04 2386
-5.967500000000000e+01 -2.138557192740363e-02  1.656933780340710e-04 2387
-5.970000000000000e+01 -2.139265190942889e-02  1.655043475452548e-04 2388
-5.972500000000000e+01 -2.139972615199274e-02  1.653154810347147e-04 2389
-5.975000000000000e+01 -2.140679465487063e-02  1.651267784595258e-04 2390
-5.977500000000001e+01 -2.141385741785223e-02  1.649382398381489e-04 2391
-5.980000000000000e+01 -2.142091444073628e-02  1.647498650710946e-04 2392
-5.982500000000000e+01 -2.142796572333172e-02  1.645616540838821e-04 2393
-5.985000000000000e+01 -2.143501126546852e-02  1.643736070556165e-04 2394
-5.987500000000000e+01 -2.144205106697910e-02  1.641857237327563e-04 2395
-5.990000000000001e+01 -2.144908512771357e-02  1.639980042155992e-04 2396
-5.992500000000000e+01 -2.145611344752942e-02  1.638104483661694e-04 2397
-5.995000000000000e+01 -2.146313602629930e-02  1.636230562269476e-04 2398
-5.997500000000000e+01 -2.147015286390667e-02  1.634358277400708e-04 2399
-6.000000000000000e+01 -2.147716396024693e-02  1.632487628729668e-04 2400
-6.002500000000001e+01 -2.148416931522858e-02  1.630618616218573e-04 2401
-6.005000000000000e+01 -2.149116892876911e-02  1.628751238857825e-04 2402
-6.007500000000000e+01 -2.149816280079729e-02  1.626885496192986e-04 2403
-6.010000000000000e+01 -2.150515093125946e-02  1.625021389212631e-04 2404
-6.012500000000000e+01 -2.151213332010822e-02  1.623158916301484e-04 2405
-6.015000000000001e+01 -2.151910996730873e-02  1.621298077285821e-04 2406
-6.017500000000000e+01 -2.152608087284288e-02  1.619438872980996e-04 2407
-6.020000000000000e+01 -2.153304603669318e-02  1.617581300459791e-04 2408
-6.022500000000000e+01 -2.154000545886603e-02  1.615725362196370e-04 2409
-6.025000000000000e+01 -2.154695913937131e-02  1.613871055924567e-04 2410
-6.027500000000001e+01 -2.155390707823558e-02  1.612018382460364e-04 2411
-6.030000000000000e+01 -2.156084927549439e-02  1.610167340817012e-04 2412
-6.032500000000000e+01 -2.156778573119382e-02  1.608317930385793e-04 2413
-6.035000000000000e+01 -2.157471644539347e-02  1.606470151240834e-04 2414
-6.037500000000000e+01 -2.158164141816618e-02  1.604624003396699e-04 2415
-6.040000000000001e+01 -2.158856064958981e-02  1.602779484971616e-04 2416
-6.042500000000000e+01 -2.159547413976410e-02  1.600936597984395e-04 2417
-6.045000000000000e+01 -2.160238188879098e-02  1.599095339898319e-04 2418
-6.047500000000000e+01 -2.160928389678501e-02  1.597255710593103e-04 2419
-6.050000000000000e+01 -2.161618016387767e-02  1.595417710955859e-04 2420
-6.052500000000001e+01 -2.162307069020744e-02  1.593581339561055e-04 2421
-6.055000000000000e+01 -2.162995547592656e-02  1.591746596567044e-04 2422
-6.057500000000000e+01 -2.163683452119566e-02  1.589913480883685e-04 2423
-6.060000000000000e+01 -2.164370782619106e-02  1.588081993112192e-04 2424
-6.062500000000000e+01 -2.165057539109560e-02  1.586252131735241e-04 2425
-6.065000000000001e+01 -2.165743721610570e-02  1.584423896876013e-04 2426
-6.067500000000000e+01 -2.166429330143140e-02  1.582597288656788e-04 2427
-6.070000000000000e+01 -2.167114364729079e-02  1.580772305930998e-04 2428
-6.072500000000000e+01 -2.167798825391407e-02  1.578948948475848e-04 2429
-6.075000000000000e+01 -2.168482712154489e-02  1.577127216396990e-04 2430
-6.077500000000001e+01 -2.169166025043219e-02  1.575307107903093e-04 2431
-6.080000000000000e+01 -2.169848764084345e-02  1.573488624277317e-04 2432
-6.082500000000000e+01 -2.170530929305394e-02  1.571671764310568e-04 2433
-6.085000000000000e+01 -2.171212520735085e-02  1.569856527761729e-04 2434
-6.087500000000000e+01 -2.171893538402856e-02  1.568042913293563e-04 2435
-6.090000000000001e+01 -2.172573982340115e-02  1.566230922454313e-04 2436
-6.092500000000000e+01 -2.173253852578354e-02  1.564420552458037e-04 2437
-6.095000000000000e+01 -2.173933149151114e-02  1.562611805036580e-04 2438
-6.097500000000000e+01 -2.174611872092393e-02  1.560804678260114e-04 2439
-6.100000000000000e+01 -2.175290021437515e-02  1.558999172213984e-04 2440
-6.102500000000001e+01 -2.175967597223120e-02  1.557195286941310e-04 2441
-6.105000000000000e+01 -2.176644599486673e-02  1.555393021379115e-04 2442
-6.107500000000000e+01 -2.177321028266761e-02  1.553592375134691e-04 2443
-6.110000000000000e+01 -2.177996883603213e-02  1.551793348106033e-04 2444
-6.112500000000000e+01 -2.178672165536604e-02  1.549995939040918e-04 2445
-6.115000000000001e+01 -2.179346874109311e-02  1.548200149124954e-04 2446
-6.117500000000000e+01 -2.180021009364227e-02  1.546405976589916e-04 2447
-6.120000000000000e+01 -2.180694571345140e-02  1.544613420540772e-04 2448
-6.122500000000000e+01 -2.181367560097716e-02  1.542822482341765e-04 2449
-6.125000000000000e+01 -2.182039975667991e-02  1.541033159894597e-04 2450
-6.127500000000001e+01 -2.182711818103682e-02  1.539245454118122e-04 2451
-6.130000000000000e+01 -2.183383087452715e-02  1.537459362549340e-04 2452
-6.132500000000000e+01 -2.184053783765175e-02  1.535674887208121e-04 2453
-6.135000000000000e+01 -2.184723907091382e-02  1.533892025703824e-04 2454
-6.137500000000000e+01 -2.185393457483257e-02  1.532110778768458e-04 2455
-6.140000000000001e+01 -2.186062434993153e-02  1.530331144475578e-04 2456
-6.142500000000000e+01 -2.186730839675670e-02  1.528553125044499e-04 2457
-6.145000000000000e+01 -2.187398671585161e-02  1.526776716994087e-04 2458
-6.147500000000000e+01 -2.188065930777855e-02  1.525001921702347e-04 2459
-6.150000000000000e+01 -2.188732617310781e-02  1.523228738084492e-04 2460
-6.152500000000001e+01 -2.189398731242102e-02  1.521457165832531e-04 2461
-6.155000000000000e+01 -2.190064272630684e-02  1.519687203643536e-04 2462
-6.157500000000000e+01 -2.190729241537346e-02  1.517918853084878e-04 2463
-6.160000000000000e+01 -2.191393638023155e-02  1.516152111816809e-04 2464
-6.162500000000000e+01 -2.192057462150555e-02  1.514386980097492e-04 2465
-6.165000000000001e+01 -2.192720713983035e-02  1.512623457419940e-04 2466
-6.167500000000000e+01 -2.193383393584638e-02  1.510861542158303e-04 2467
-6.170000000000000e+01 -2.194045501021471e-02  1.509101236141435e-04 2468
-6.172500000000000e+01 -2.194707036359702e-02  1.507342536624757e-04 2469
-6.175000000000000e+01 -2.195367999667426e-02  1.505585445123189e-04 2470
-6.177500000000001e+01 -2.196028391012855e-02  1.503829959031718e-04 2471
-6.180000000000000e+01 -2.196688210466154e-02  1.502076079927831e-04 2472
-6.182500000000000e+01 -2.197347458097902e-02  1.500323805891197e-04 2473
-6.185000000000000e+01 -2.198006133979627e-02  1.498573136215334e-04 2474
-6.187500000000000e+01 -2.198664238184747e-02  1.496824072340376e-04 2475
-6.190000000000001e+01 -2.199321770786591e-02  1.495076611208710e-04 2476
-6.192500000000000e+01 -2.199978731860573e-02  1.493330754710817e-04 2477
-6.195000000000000e+01 -2.200635121482243e-02  1.491586500306090e-04 2478
-6.197500000000000e+01 -2.201290939728738e-02  1.489843848750491e-04 2479
-6.200000000000000e+01 -2.201946186678109e-02  1.488102799281050e-04 2480
-6.202500000000001e+01 -2.202600862409357e-02  1.486363351218952e-04 2481
-6.205000000000000e+01 -2.203254967002502e-02  1.484625504036307e-04 2482
-6.207500000000000e+01 -2.203908500538532e-02  1.482889257098501e-04 2483
-6.210000000000000e+01 -2.204561463099854e-02  1.481154610801427e-04 2484
-6.212500000000000e+01 -2.205213854769308e-02  1.479421563295640e-04 2485
-6.215000000000001e+01 -2.205865675631206e-02  1.477690115097152e-04 2486
-6.217500000000000e+01 -2.206516925770595e-02  1.475960265054847e-04 2487
-6.220000000000000e+01 -2.207167605273535e-02  1.474232012649199e-04 2488
-6.222500000000000e+01 -2.207817714227355e-02  1.472505357942440e-04 2489
-6.225000000000000e+01 -2.208467252720012e-02  1.470780299544692e-04 2490
-6.227500000000001e+01 -2.209116220840951e-02  1.469056838028479e-04 2491
-6.230000000000000e+01 -2.209764618680315e-02  1.467334972161061e-04 2492
-6.232500000000000e+01 -2.210412446329075e-02  1.465614701021864e-04 2493
-6.235000000000000e+01 -2.211059703879468e-02  1.463896024680581e-04 2494
-6.237500000000000e+01 -2.211706391424883e-02  1.462178942950688e-04 2495
-6.240000000000001e+01 -2.212352509059316e-02  1.460463454414471e-04 2496
-6.242500000000000e+01 -2.212998056877835e-02  1.458749558708627e-04 2497
-6.245000000000000e+01 -2.213643034976880e-02  1.457037256152532e-04 2498
-6.247500000000000e+01 -2.214287443453689e-02  1.455326545769698e-04 2499
-6.250000000000000e+01 -2.214931282405674e-02  1.453617425182735e-04 2500
-6.252500000000001e+01 -2.215574551932784e-02  1.451909897340710e-04 2501
-6.255000000000000e+01 -2.216217252134685e-02  1.450203958839204e-04 2502
-6.257500000000000e+01 -2.216859383112431e-02  1.448499610046148e-04 2503
-6.260000000000000e+01 -2.217500944968335e-02  1.446796851037542e-04 2504
-6.262500000000000e+01 -2.218141937805196e-02  1.445095680156625e-04 2505
-6.265000000000001e+01 -2.218782361727226e-02  1.443396097828333e-04 2506
-6.267500000000000e+01 -2.219422216839313e-02  1.441698102824284e-04 2507
-6.270000000000000e+01 -2.220061503247369e-02  1.440001694709037e-04 2508
-6.272500000000000e+01 -2.220700221058219e-02  1.438306872792748e-04 2509
-6.275000000000000e+01 -2.221338370380094e-02  1.436613637498246e-04 2510
-6.277500000000001e+01 -2.221975951321481e-02  1.434921986662455e-04 2511
-6.280000000000000e+01 -2.222612963992517e-02  1.433231921271963e-04 2512
-6.282500000000000e+01 -2.223249408503584e-02  1.431543439142155e-04 2513
-6.285000000000000e+01 -2.223885284966918e-02  1.429856541712136e-04 2514
-6.287500000000000e+01 -2.224520593494775e-02  1.428171226312074e-04 2515
-6.290000000000001e+01 -2.225155334201052e-02  1.426487493899946e-04 2516
-6.292500000000000e+01 -2.225789507200231e-02  1.424805343082977e-04 2517
-6.295000000000000e+01 -2.226423112607872e-02  1.423124773559291e-04 2518
-6.297500000000000e+01 -2.227056150540584e-02  1.421445784986593e-04 2519
-6.300000000000000e+01 -2.227688621115513e-02  1.419768375851558e-04 2520
-6.302500000000001e+01 -2.228320524451347e-02  1.418092546920530e-04 2521
-6.305000000000000e+01 -2.228951860667525e-02  1.416418297176201e-04 2522
-6.307500000000000e+01 -2.229582629883729e-02  1.414745624466424e-04 2523
-6.310000000000000e+01 -2.230212832221740e-02  1.413074530807038e-04 2524
-6.312500000000000e+01 -2.230842467803558e-02  1.411405013999182e-04 2525
-6.315000000000001e+01 -2.231471536751945e-02  1.409737073061835e-04 2526
-6.317500000000000e+01 -2.232100039191228e-02  1.408070708825071e-04 2527
-6.320000000000000e+01 -2.232727975246311e-02  1.406405919899281e-04 2528
-6.322500000000000e+01 -2.233355345042856e-02  1.404742705301954e-04 2529
-6.325000000000000e+01 -2.233982148708047e-02  1.403081065775511e-04 2530
-6.327500000000001e+01 -2.234608386369123e-02  1.401420998769520e-04 2531
-6.330000000000000e+01 -2.235234058155009e-02  1.399762505392936e-04 2532
-6.332500000000000e+01 -2.235859164195152e-02  1.398105584152161e-04 2533
-6.335000000000000e+01 -2.236483704620055e-02  1.396450234746005e-04 2534
-6.337500000000000e+01 -2.237107679561090e-02  1.394796456470178e-04 2535
-6.340000000000001e+01 -2.237731089150519e-02  1.393144248655186e-04 2536
-6.342500000000000e+01 -2.238353933521730e-02  1.391493611173124e-04 2537
-6.345000000000000e+01 -2.238976212808432e-02  1.389844542091506e-04 2538
-6.347500000000000e+01 -2.239597927146030e-02  1.388197042560702e-04 2539
-6.350000000000000e+01 -2.240219076670308e-02  1.386551110791302e-04 2540
-6.352500000000001e+01 -2.240839661517919e-02  1.384906746083762e-04 2541
-6.355000000000000e+01 -2.241459681827045e-02  1.383263949218198e-04 2542
-6.357500000000000e+01 -2.242079137735756e-02  1.381622717324546e-04 2543
-6.360000000000000e+01 -2.242698029384148e-02  1.379983052288803e-04 2544
-6.362500000000000e+01 -2.243316356912233e-02  1.378344951308760e-04 2545
-6.365000000000001e+01 -2.243934120461146e-02  1.376708414269905e-04 2546
-6.367500000000000e+01 -2.244551320173690e-02  1.375073442271005e-04 2547
-6.370000000000000e+01 -2.245167956192502e-02  1.373440032336428e-04 2548
-6.372500000000000e+01 -2.245784028661650e-02  1.371808185049113e-04 2549
-6.375000000000000e+01 -2.246399537726194e-02  1.370177900007897e-04 2550
-6.377500000000001e+01 -2.247014483531348e-02  1.368549174957536e-04 2551
-6.380000000000000e+01 -2.247628866224536e-02  1.366922012225483e-04 2552
-6.382500000000000e+01 -2.248242685952571e-02  1.365296407850381e-04 2553
-6.385000000000000e+01 -2.248855942863879e-02  1.363672362839860e-04 2554
-6.387500000000000e+01 -2.249468637108066e-02  1.362049877225166e-04 2555
-6.390000000000001e+01 -2.250080768835118e-02  1.360428949271757e-04 2556
-6.392500000000000e+01 -2.250692338195978e-02  1.358809578525114e-04 2557
-6.395000000000000e+01 -2.251303345342229e-02  1.357191763832976e-04 2558
-6.397500000000000e+01 -2.251913790427042e-02  1.355575506151268e-04 2559
-6.400000000000000e+01 -2.252523673603938e-02  1.353960803685807e-04 2560
-6.402500000000001e+01 -2.253132995026990e-02  1.352347655104243e-04 2561
-6.405000000000000e+01 -2.253741754851810e-02  1.350736061248678e-04 2562
-6.407500000000000e+01 -2.254349953234451e-02  1.349126020551306e-04 2563
-6.410000000000001e+01 -2.254957590331959e-02  1.347517532654769e-04 2564
-6.412500000000000e+01 -2.255564666302234e-02  1.345910596898170e-04 2565
-6.415000000000001e+01 -2.256171181303970e-02  1.344305212499792e-04 2566
-6.417500000000000e+01 -2.256777135496735e-02  1.342701378849393e-04 2567
-6.420000000000000e+01 -2.257382529040917e-02  1.341099095228201e-04 2568
