6.1185272000e+00 -6.5840561865e-07
6.1598686000e+00 -6.7625711176e-07
6.2012100000e+00 -6.9446661047e-07
6.2425514000e+00 -7.1303876617e-07
6.2838928000e+00 -7.3197825685e-07
6.3252342000e+00 -7.5128978702e-07
6.3665756000e+00 -7.7097808754e-07
6.4079170000e+00 -7.9104791565e-07
6.4492584000e+00 -8.1150405477e-07
6.4905998000e+00 -8.3235131450e-07
6.5319412000e+00 -8.5359453046e-07
6.5732826000e+00 -8.7523856421e-07
6.6146240000e+00 -8.9728830320e-07
6.6559654000e+00 -9.1974866063e-07
6.6973068000e+00 -9.4262457538e-07
6.7386482000e+00 -9.6592101192e-07
6.7799896000e+00 -9.8964296016e-07
6.8213310000e+00 -1.0137954355e-06
6.8626724000e+00 -1.0383834785e-06
6.9040138000e+00 -1.0634121549e-06
6.9453552000e+00 -1.0888865559e-06
6.9866966000e+00 -1.1148117971e-06
7.0280380000e+00 -1.1411930196e-06
7.0693794000e+00 -1.1680353888e-06
7.1107208000e+00 -1.1953440952e-06
7.1520622000e+00 -1.2231243538e-06
7.1934036000e+00 -1.2513814039e-06
7.2347450000e+00 -1.2801205095e-06
7.2760864000e+00 -1.3093469588e-06
7.3174278000e+00 -1.3390660640e-06
7.3587692000e+00 -1.3692831618e-06
7.4001106000e+00 -1.4000036125e-06
7.4414520000e+00 -1.4312328007e-06
7.4827934000e+00 -1.4629761344e-06
7.5241348000e+00 -1.4952390456e-06
7.5654762000e+00 -1.5280269896e-06
7.6068176000e+00 -1.5613454455e-06
7.6481590000e+00 -1.5951999156e-06
7.6895004000e+00 -1.6295959254e-06
7.7308418000e+00 -1.6645390236e-06
7.7721832000e+00 -1.7000347822e-06
7.8135246000e+00 -1.7360887958e-06
7.8548660000e+00 -1.7727066821e-06
7.8962074000e+00 -1.8098940813e-06
7.9375488000e+00 -1.8476566564e-06
7.9788902000e+00 -1.8860000929e-06
8.0202316000e+00 -1.9249300987e-06
8.0615730000e+00 -1.9644524038e-06
8.1029144000e+00 -2.0045727607e-06
8.1442558000e+00 -2.0452969437e-06
8.1855972000e+00 -2.0866307492e-06
8.2269386000e+00 -2.1285799955e-06
8.2682800000e+00 -2.1711505225e-06
8.3096214000e+00 -2.2143481917e-06
8.3509628000e+00 -2.2581788862e-06
8.3923042000e+00 -2.3026485105e-06
8.4336456000e+00 -2.3477629904e-06
8.4749870000e+00 -2.3935282727e-06
8.5163284000e+00 -2.4399503254e-06
8.5576698000e+00 -2.4870351374e-06
8.5990112000e+00 -2.5347887183e-06
8.6403526000e+00 -2.5832170986e-06
8.6816940000e+00 -2.6323263293e-06
8.7230354000e+00 -2.6821224817e-06
8.7643768000e+00 -2.7326116476e-06
8.8057182000e+00 -2.7837999390e-06
8.8470596000e+00 -2.8356934881e-06
8.8884010000e+00 -2.8882984469e-06
8.9297424000e+00 -2.9416209873e-06
8.9710838000e+00 -2.9956673011e-06
9.0124252000e+00 -3.0504435995e-06
9.0537666000e+00 -3.1059561133e-06
9.0951080000e+00 -3.1622110927e-06
9.1364494000e+00 -3.2192148072e-06
9.1777908000e+00 -3.2769735453e-06
9.2191322000e+00 -3.3354936146e-06
9.2604736000e+00 -3.3947813415e-06
9.3018150000e+00 -3.4548430713e-06
9.3431564000e+00 -3.5156851678e-06
9.3844978000e+00 -3.5773140133e-06
9.4258392000e+00 -3.6397360086e-06
9.4671806000e+00 -3.7029575727e-06
9.5085220000e+00 -3.7669851427e-06
9.5498634000e+00 -3.8318251737e-06
9.5912048000e+00 -3.8974841388e-06
9.6325462000e+00 -3.9639685286e-06
9.6738876000e+00 -4.0312848516e-06
9.7152290000e+00 -4.0994396336e-06
9.7565704000e+00 -4.1684394177e-06
9.7979118000e+00 -4.2382907645e-06
9.8392532000e+00 -4.3090002515e-06
9.8805946000e+00 -4.3805744733e-06
9.9219360000e+00 -4.4530200410e-06
9.9632774000e+00 -4.5263435829e-06
1.0004618800e+01 -4.6005517435e-06
1.0045960200e+01 -4.6756511840e-06
1.0087301600e+01 -4.7516485817e-06
1.0128643000e+01 -4.8285506301e-06
1.0169984400e+01 -4.9063640390e-06
1.0211325800e+01 -4.9850955337e-06
1.0252667200e+01 -5.0647518557e-06
1.0294008600e+01 -5.1453397618e-06
1.0335350000e+01 -5.2268660244e-06
1.0376691400e+01 -5.3093374315e-06
1.0418032800e+01 -5.3927607860e-06
1.0459374200e+01 -5.4771429060e-06
1.0500715600e+01 -5.5624906247e-06
1.0542057000e+01 -5.6488107900e-06
1.0583398400e+01 -5.7361102645e-06
1.0624739800e+01 -5.8243959253e-06
1.0666081200e+01 -5.9136746641e-06
1.0707422600e+01 -6.0039533867e-06
1.0748764000e+01 -6.0952390130e-06
1.0790105400e+01 -6.1875384770e-06
1.0831446800e+01 -6.2808587265e-06
1.0872788200e+01 -6.3752067231e-06
1.0914129600e+01 -6.4705894418e-06
1.0955471000e+01 -6.5670138712e-06
1.0996812400e+01 -6.6644870130e-06
1.1038153800e+01 -6.7630158824e-06
1.1079495200e+01 -6.8626075071e-06
1.1120836600e+01 -6.9632689281e-06
1.1162178000e+01 -7.0650071989e-06
1.1203519400e+01 -7.1678293857e-06
1.1244860800e+01 -7.2717425669e-06
1.1286202200e+01 -7.3767538334e-06
1.1327543600e+01 -7.4828702883e-06
1.1368885000e+01 -7.5900990464e-06
1.1410226400e+01 -7.6984472347e-06
1.1451567800e+01 -7.8079219917e-06
1.1492909200e+01 -7.9185304675e-06
1.1534250600e+01 -8.0302798236e-06
1.1575592000e+01 -8.1431772328e-06
1.1616933400e+01 -8.2572298790e-06
1.1658274800e+01 -8.3724449572e-06
1.1699616200e+01 -8.4888296730e-06
1.1740957600e+01 -8.6063912428e-06
1.1782299000e+01 -8.7251368936e-06
1.1823640400e+01 -8.8450738626e-06
1.1864981800e+01 -8.9662093975e-06
1.1906323200e+01 -9.0885507558e-06
1.1947664600e+01 -9.2121052050e-06
1.1989006000e+01 -9.3368800226e-06
1.2030347400e+01 -9.4628824955e-06
1.2071688800e+01 -9.5901199201e-06
1.2113030200e+01 -9.7185996022e-06
1.2154371600e+01 -9.8483288569e-06
1.2195713000e+01 -9.9793150080e-06
1.2237054400e+01 -1.0111565389e-05
1.2278395800e+01 -1.0245087340e-05
1.2319737200e+01 -1.0379888213e-05
1.2361078600e+01 -1.0515975365e-05
1.2402420000e+01 -1.0653356164e-05
1.2443761400e+01 -1.0792037984e-05
1.2485102800e+01 -1.0932028208e-05
1.2526444200e+01 -1.1073334228e-05
1.2567785600e+01 -1.1215963441e-05
1.2609127000e+01 -1.1359923254e-05
1.2650468400e+01 -1.1505221079e-05
1.2691809800e+01 -1.1651864337e-05
1.2733151200e+01 -1.1799860455e-05
1.2774492600e+01 -1.1949216868e-05
1.2815834000e+01 -1.2099941016e-05
1.2857175400e+01 -1.2252040347e-05
1.2898516800e+01 -1.2405522315e-05
1.2939858200e+01 -1.2560394380e-05
1.2981199600e+01 -1.2716664009e-05
1.3022541000e+01 -1.2874338673e-05
1.3063882400e+01 -1.3033425850e-05
1.3105223800e+01 -1.3193933025e-05
1.3146565200e+01 -1.3355867685e-05
1.3187906600e+01 -1.3519237326e-05
1.3229248000e+01 -1.3684049447e-05
1.3270589400e+01 -1.3850311552e-05
1.3311930800e+01 -1.4018031150e-05
1.3353272200e+01 -1.4187215756e-05
1.3394613600e+01 -1.4357872887e-05
1.3435955000e+01 -1.4530010066e-05
1.3477296400e+01 -1.4703634820e-05
1.3518637800e+01 -1.4878754681e-05
1.3559979200e+01 -1.5055377181e-05
1.3601320600e+01 -1.5233509861e-05
1.3642662000e+01 -1.5413160262e-05
1.3684003400e+01 -1.5594335929e-05
1.3725344800e+01 -1.5777044411e-05
1.3766686200e+01 -1.5961293259e-05
1.3808027600e+01 -1.6147090027e-05
1.3849369000e+01 -1.6334442273e-05
1.3890710400e+01 -1.6523357556e-05
1.3932051800e+01 -1.6713843438e-05
1.3973393200e+01 -1.6905907484e-05
1.4014734600e+01 -1.7099557259e-05
1.4056076000e+01 -1.7294800332e-05
1.4097417400e+01 -1.7491644273e-05
1.4138758800e+01 -1.7690096653e-05
1.4180100200e+01 -1.7890165044e-05
1.4221441600e+01 -1.8091857022e-05
1.4262783000e+01 -1.8295180160e-05
1.4304124400e+01 -1.8500142036e-05
1.4345465800e+01 -1.8706750225e-05
1.4386807200e+01 -1.8915012305e-05
1.4428148600e+01 -1.9124935854e-05
1.4469490000e+01 -1.9336528449e-05
1.4510831400e+01 -1.9549797669e-05
1.4552172800e+01 -1.9764751091e-05
1.4593514200e+01 -1.9981396293e-05
1.4634855600e+01 -2.0199740852e-05
1.4676197000e+01 -2.0419792344e-05
1.4717538400e+01 -2.0641558345e-05
1.4758879800e+01 -2.0865046431e-05
1.4800221200e+01 -2.1090264174e-05
1.4841562600e+01 -2.1317219147e-05
1.4882904000e+01 -2.1545918921e-05
1.4924245400e+01 -2.1776371065e-05
1.4965586800e+01 -2.2008583146e-05
1.5006928200e+01 -2.2242562731e-05
1.5048269600e+01 -2.2478317383e-05
1.5089611000e+01 -2.2715854662e-05
1.5130952400e+01 -2.2955182127e-05
1.5172293800e+01 -2.3196307335e-05
1.5213635200e+01 -2.3439237838e-05
1.5254976600e+01 -2.3683981187e-05
1.5296318000e+01 -2.3930544928e-05
1.5337659400e+01 -2.4178936605e-05
1.5379000800e+01 -2.4429163759e-05
1.5420342200e+01 -2.4681233925e-05
1.5461683600e+01 -2.4935154637e-05
1.5503025000e+01 -2.5190933424e-05
1.5544366400e+01 -2.5448577808e-05
1.5585707800e+01 -2.5708095312e-05
1.5627049200e+01 -2.5969493450e-05
1.5668390600e+01 -2.6232779732e-05
1.5709732000e+01 -2.6497961666e-05
1.5751073400e+01 -2.6765046752e-05
1.5792414800e+01 -2.7034042485e-05
1.5833756200e+01 -2.7304956357e-05
1.5875097600e+01 -2.7577795851e-05
1.5916439000e+01 -2.7852568446e-05
1.5957780400e+01 -2.8129281616e-05
1.5999121800e+01 -2.8407942828e-05
1.6040463200e+01 -2.8688559542e-05
1.6081804600e+01 -2.8971139213e-05
1.6123146000e+01 -2.9255689288e-05
1.6164487400e+01 -2.9542217208e-05
1.6205828800e+01 -2.9830730407e-05
1.6247170200e+01 -3.0121236312e-05
1.6288511600e+01 -3.0413742342e-05
1.6329853000e+01 -3.0708255909e-05
1.6371194400e+01 -3.1004784417e-05
1.6412535800e+01 -3.1303335264e-05
1.6453877200e+01 -3.1603915836e-05
1.6495218600e+01 -3.1906533515e-05
1.6536560000e+01 -3.2211195672e-05
1.6577901400e+01 -3.2517909671e-05
1.6619242800e+01 -3.2826682866e-05
1.6660584200e+01 -3.3137522603e-05
1.6701925600e+01 -3.3450436219e-05
1.6743267000e+01 -3.3765431042e-05
1.6784608400e+01 -3.4082514388e-05
1.6825949800e+01 -3.4401693566e-05
1.6867291200e+01 -3.4722975876e-05
1.6908632600e+01 -3.5046368606e-05
1.6949974000e+01 -3.5371879034e-05
1.6991315400e+01 -3.5699514428e-05
1.7032656800e+01 -3.6029282047e-05
1.7073998200e+01 -3.6361189138e-05
1.7115339600e+01 -3.6695242936e-05
1.7156681000e+01 -3.7031450667e-05
1.7198022400e+01 -3.7369819545e-05
1.7239363800e+01 -3.7710356773e-05
1.7280705200e+01 -3.8053069542e-05
1.7322046600e+01 -3.8397965032e-05
1.7363388000e+01 -3.8745050409e-05
1.7404729400e+01 -3.9094332830e-05
1.7446070800e+01 -3.9445819438e-05
1.7487412200e+01 -3.9799517363e-05
1.7528753600e+01 -4.0155433724e-05
1.7570095000e+01 -4.0513575626e-05
1.7611436400e+01 -4.0873950161e-05
1.7652777800e+01 -4.1236564409e-05
1.7694119200e+01 -4.1601425437e-05
1.7735460600e+01 -4.1968540295e-05
1.7776802000e+01 -4.2337916024e-05
1.7818143400e+01 -4.2709559647e-05
1.7859484800e+01 -4.3083478177e-05
1.7900826200e+01 -4.3459678609e-05
1.7942167600e+01 -4.3838167927e-05
1.7983509000e+01 -4.4218953097e-05
1.8024850400e+01 -4.4602041073e-05
1.8066191800e+01 -4.4987438793e-05
1.8107533200e+01 -4.5375153181e-05
1.8148874600e+01 -4.5765191142e-05
1.8190216000e+01 -4.6157559571e-05
1.8231557400e+01 -4.6552265344e-05
1.8272898800e+01 -4.6949315321e-05
1.8314240200e+01 -4.7348716347e-05
1.8355581600e+01 -4.7750475251e-05
1.8396923000e+01 -4.8154598845e-05
1.8438264400e+01 -4.8561093925e-05
1.8479605800e+01 -4.8969967270e-05
1.8520947200e+01 -4.9381225643e-05
1.8562288600e+01 -4.9794875787e-05
1.8603630000e+01 -5.0210924432e-05
1.8644971400e+01 -5.0629378288e-05
1.8686312800e+01 -5.1050244047e-05
1.8727654200e+01 -5.1473528385e-05
1.8768995600e+01 -5.1899237959e-05
1.8810337000e+01 -5.2327379407e-05
1.8851678400e+01 -5.2757959351e-05
1.8893019800e+01 -5.3190984392e-05
1.8934361200e+01 -5.3626461114e-05
1.8975702600e+01 -5.4064396082e-05
1.9017044000e+01 -5.4504795842e-05
1.9058385400e+01 -5.4947666919e-05
1.9099726800e+01 -5.5393015821e-05
1.9141068200e+01 -5.5840849036e-05
1.9182409600e+01 -5.6291173030e-05
1.9223751000e+01 -5.6743994252e-05
1.9265092400e+01 -5.7199319130e-05
1.9306433800e+01 -5.7657154071e-05
1.9347775200e+01 -5.8117505462e-05
1.9389116600e+01 -5.8580379670e-05
1.9430458000e+01 -5.9045783039e-05
1.9471799400e+01 -5.9513721894e-05
1.9513140800e+01 -5.9984202540e-05
1.9554482200e+01 -6.0457231257e-05
1.9595823600e+01 -6.0932814307e-05
1.9637165000e+01 -6.1410957928e-05
1.9678506400e+01 -6.1891668337e-05
1.9719847800e+01 -6.2374951729e-05
1.9761189200e+01 -6.2860814277e-05
1.9802530600e+01 -6.3349262131e-05
1.9843872000e+01 -6.3840301418e-05
1.9885213400e+01 -6.4333938243e-05
1.9926554800e+01 -6.4830178689e-05
1.9967896200e+01 -6.5329028814e-05
2.0009237600e+01 -6.5830494653e-05
2.0050579000e+01 -6.6334582219e-05
2.0091920400e+01 -6.6841297500e-05
2.0133261800e+01 -6.7350646461e-05
2.0174603200e+01 -6.7862635041e-05
2.0215944600e+01 -6.8377269158e-05
2.0257286000e+01 -6.8894554703e-05
2.0298627400e+01 -6.9414497544e-05
2.0339968800e+01 -6.9937103523e-05
2.0381310200e+01 -7.0462378459e-05
2.0422651600e+01 -7.0990328143e-05
2.0463993000e+01 -7.1520958344e-05
2.0505334400e+01 -7.2054274804e-05
2.0546675800e+01 -7.2590283239e-05
2.0588017200e+01 -7.3128989340e-05
2.0629358600e+01 -7.3670398771e-05
2.0670700000e+01 -7.4214517171e-05
2.0712041400e+01 -7.4761350153e-05
2.0753382800e+01 -7.5310903302e-05
2.0794724200e+01 -7.5863182178e-05
2.0836065600e+01 -7.6418192312e-05
2.0877407000e+01 -7.6975939211e-05
2.0918748400e+01 -7.7536428353e-05
2.0960089800e+01 -7.8099665187e-05
2.1001431200e+01 -7.8665655138e-05
2.1042772600e+01 -7.9234403601e-05
2.1084114000e+01 -7.9805915944e-05
2.1125455400e+01 -8.0380197506e-05
2.1166796800e+01 -8.0957253600e-05
2.1208138200e+01 -8.1537089507e-05
2.1249479600e+01 -8.2119710482e-05
2.1290821000e+01 -8.2705121752e-05
2.1332162400e+01 -8.3293328512e-05
2.1373503800e+01 -8.3884335931e-05
2.1414845200e+01 -8.4478149147e-05
2.1456186600e+01 -8.5074773268e-05
2.1497528000e+01 -8.5674213375e-05
2.1538869400e+01 -8.6276474516e-05
2.1580210800e+01 -8.6881561711e-05
2.1621552200e+01 -8.7489479950e-05
2.1662893600e+01 -8.8100234192e-05
2.1704235000e+01 -8.8713829366e-05
2.1745576400e+01 -8.9330270368e-05
2.1786917800e+01 -8.9949562068e-05
2.1828259200e+01 -9.0571709300e-05
2.1869600600e+01 -9.1196716869e-05
2.1910942000e+01 -9.1824589550e-05
2.1952283400e+01 -9.2455332085e-05
2.1993624800e+01 -9.3088949184e-05
2.2034966200e+01 -9.3725445525e-05
2.2076307600e+01 -9.4364825755e-05
2.2117649000e+01 -9.5007094488e-05
2.2158990400e+01 -9.5652256308e-05
2.2200331800e+01 -9.6300315762e-05
2.2241673200e+01 -9.6951277367e-05
2.2283014600e+01 -9.7605145609e-05
2.2324356000e+01 -9.8261924936e-05
2.2365697400e+01 -9.8921619768e-05
2.2407038800e+01 -9.9584234488e-05
2.2448380200e+01 -1.0024977345e-04
2.2489721600e+01 -1.0091824096e-04
2.2531063000e+01 -1.0158964132e-04
2.2572404400e+01 -1.0226397876e-04
2.2613745800e+01 -1.0294125750e-04
2.2655087200e+01 -1.0362148173e-04
2.2696428600e+01 -1.0430465558e-04
2.2737770000e+01 -1.0499078318e-04
2.2779111400e+01 -1.0567986859e-04
2.2820452800e+01 -1.0637191586e-04
2.2861794200e+01 -1.0706692899e-04
2.2903135600e+01 -1.0776491196e-04
2.2944477000e+01 -1.0846586870e-04
2.2985818400e+01 -1.0916980310e-04
2.3027159800e+01 -1.0987671903e-04
2.3068501200e+01 -1.1058662032e-04
2.3109842600e+01 -1.1129951076e-04
2.3151184000e+01 -1.1201539411e-04
2.3192525400e+01 -1.1273427407e-04
2.3233866800e+01 -1.1345615434e-04
2.3275208200e+01 -1.1418103856e-04
2.3316549600e+01 -1.1490893033e-04
2.3357891000e+01 -1.1563983323e-04
2.3399232400e+01 -1.1637375078e-04
2.3440573800e+01 -1.1711068649e-04
2.3481915200e+01 -1.1785064381e-04
2.3523256600e+01 -1.1859362615e-04
2.3564598000e+01 -1.1933963692e-04
2.3605939400e+01 -1.2008867943e-04
2.3647280800e+01 -1.2084075701e-04
2.3688622200e+01 -1.2159587291e-04
2.3729963600e+01 -1.2235403037e-04
2.3771305000e+01 -1.2311523257e-04
2.3812646400e+01 -1.2387948267e-04
2.3853987800e+01 -1.2464678377e-04
2.3895329200e+01 -1.2541713894e-04
2.3936670600e+01 -1.2619055123e-04
2.3978012000e+01 -1.2696702362e-04
2.4019353400e+01 -1.2774655906e-04
2.4060694800e+01 -1.2852916046e-04
2.4102036200e+01 -1.2931483071e-04
2.4143377600e+01 -1.3010357263e-04
2.4184719000e+01 -1.3089538901e-04
2.4226060400e+01 -1.3169028260e-04
2.4267401800e+01 -1.3248825612e-04
2.4308743200e+01 -1.3328931223e-04
2.4350084600e+01 -1.3409345357e-04
2.4391426000e+01 -1.3490068272e-04
2.4432767400e+01 -1.3571100222e-04
2.4474108800e+01 -1.3652441459e-04
2.4515450200e+01 -1.3734092227e-04
2.4556791600e+01 -1.3816052771e-04
2.4598133000e+01 -1.3898323326e-04
2.4639474400e+01 -1.3980904128e-04
2.4680815800e+01 -1.4063795405e-04
2.4722157200e+01 -1.4146997383e-04
2.4763498600e+01 -1.4230510282e-04
2.4804840000e+01 -1.4314334319e-04
2.4846181400e+01 -1.4398469708e-04
2.4887522800e+01 -1.4482916654e-04
2.4928864200e+01 -1.4567675364e-04
2.4970205600e+01 -1.4652746035e-04
2.5011547000e+01 -1.4738128863e-04
2.5052888400e+01 -1.4823824038e-04
2.5094229800e+01 -1.4909831747e-04
2.5135571200e+01 -1.4996152172e-04
2.5176912600e+01 -1.5082785490e-04
2.5218254000e+01 -1.5169731875e-04
2.5259595400e+01 -1.5256991494e-04
2.5300936800e+01 -1.5344564512e-04
2.5342278200e+01 -1.5432451090e-04
2.5383619600e+01 -1.5520651380e-04
2.5424961000e+01 -1.5609165536e-04
2.5466302400e+01 -1.5697993702e-04
2.5507643800e+01 -1.5787136021e-04
2.5548985200e+01 -1.5876592629e-04
2.5590326600e+01 -1.5966363660e-04
2.5631668000e+01 -1.6056449240e-04
2.5673009400e+01 -1.6146849494e-04
2.5714350800e+01 -1.6237564539e-04
2.5755692200e+01 -1.6328594492e-04
2.5797033600e+01 -1.6419939459e-04
2.5838375000e+01 -1.6511599548e-04
2.5879716400e+01 -1.6603574857e-04
2.5921057800e+01 -1.6695865483e-04
2.5962399200e+01 -1.6788471516e-04
2.6003740600e+01 -1.6881393042e-04
2.6045082000e+01 -1.6974630143e-04
2.6086423400e+01 -1.7068182895e-04
2.6127764800e+01 -1.7162051370e-04
2.6169106200e+01 -1.7256235636e-04
2.6210447600e+01 -1.7350735755e-04
2.6251789000e+01 -1.7445551784e-04
2.6293130400e+01 -1.7540683777e-04
2.6334471800e+01 -1.7636131780e-04
2.6375813200e+01 -1.7731895838e-04
2.6417154600e+01 -1.7827975989e-04
2.6458496000e+01 -1.7924372265e-04
2.6499837400e+01 -1.8021084696e-04
2.6541178800e+01 -1.8118113306e-04
2.6582520200e+01 -1.8215458112e-04
2.6623861600e+01 -1.8313119129e-04
2.6665203000e+01 -1.8411096366e-04
2.6706544400e+01 -1.8509389827e-04
2.6747885800e+01 -1.8607999511e-04
2.6789227200e+01 -1.8706925411e-04
2.6830568600e+01 -1.8806167518e-04
2.6871910000e+01 -1.8905725814e-04
2.6913251400e+01 -1.9005600280e-04
2.6954592800e+01 -1.9105790888e-04
2.6995934200e+01 -1.9206297609e-04
2.7037275600e+01 -1.9307120406e-04
2.7078617000e+01 -1.9408259238e-04
2.7119958400e+01 -1.9509714059e-04
2.7161299800e+01 -1.9611484818e-04
2.7202641200e+01 -1.9713571457e-04
2.7243982600e+01 -1.9815973917e-04
2.7285324000e+01 -1.9918692130e-04
2.7326665400e+01 -2.0021726024e-04
2.7368006800e+01 -2.0125075523e-04
2.7409348200e+01 -2.0228740544e-04
2.7450689600e+01 -2.0332721000e-04
2.7492031000e+01 -2.0437016800e-04
