1.0996812400e+01 -3.0495076938e-05
1.1079495200e+01 -3.1401628290e-05
1.1162178000e+01 -3.2327760213e-05
1.1244860800e+01 -3.3273731139e-05
1.1327543600e+01 -3.4239800410e-05
1.1410226400e+01 -3.5226228256e-05
1.1492909200e+01 -3.6233275775e-05
1.1575592000e+01 -3.7261204914e-05
1.1658274800e+01 -3.8310278440e-05
1.1740957600e+01 -3.9380759929e-05
1.1823640400e+01 -4.0472913735e-05
1.1906323200e+01 -4.1587004973e-05
1.1989006000e+01 -4.2723299497e-05
1.2071688800e+01 -4.3882063877e-05
1.2154371600e+01 -4.5063565375e-05
1.2237054400e+01 -4.6268071929e-05
1.2319737200e+01 -4.7495852124e-05
1.2402420000e+01 -4.8747175173e-05
1.2485102800e+01 -5.0022310893e-05
1.2567785600e+01 -5.1321529687e-05
1.2650468400e+01 -5.2645102513e-05
1.2733151200e+01 -5.3993300870e-05
1.2815834000e+01 -5.5366396769e-05
1.2898516800e+01 -5.6764662713e-05
1.2981199600e+01 -5.8188371676e-05
1.3063882400e+01 -5.9637797072e-05
1.3146565200e+01 -6.1113212743e-05
1.3229248000e+01 -6.2614892925e-05
1.3311930800e+01 -6.4143112233e-05
1.3394613600e+01 -6.5698145633e-05
1.3477296400e+01 -6.7280268420e-05
1.3559979200e+01 -6.8889756194e-05
1.3642662000e+01 -7.0526884836e-05
1.3725344800e+01 -7.2191930487e-05
1.3808027600e+01 -7.3885169518e-05
1.3890710400e+01 -7.5606878514e-05
1.3973393200e+01 -7.7357334245e-05
1.4056076000e+01 -7.9136813642e-05
1.4138758800e+01 -8.0945593775e-05
1.4221441600e+01 -8.2783951828e-05
1.4304124400e+01 -8.4652165074e-05
1.4386807200e+01 -8.6550510851e-05
1.4469490000e+01 -8.8479266540e-05
1.4552172800e+01 -9.0438709537e-05
1.4634855600e+01 -9.2429117230e-05
1.4717538400e+01 -9.4450766974e-05
1.4800221200e+01 -9.6503936067e-05
1.4882904000e+01 -9.8588901727e-05
1.4965586800e+01 -1.0070594106e-04
1.5048269600e+01 -1.0285533105e-04
1.5130952400e+01 -1.0503734852e-04
1.5213635200e+01 -1.0725227011e-04
1.5296318000e+01 -1.0950037225e-04
1.5379000800e+01 -1.1178193114e-04
1.5461683600e+01 -1.1409722273e-04
1.5544366400e+01 -1.1644652270e-04
1.5627049200e+01 -1.1883010639e-04
1.5709732000e+01 -1.2124824884e-04
1.5792414800e+01 -1.2370122471e-04
1.5875097600e+01 -1.2618930829e-04
1.5957780400e+01 -1.2871277346e-04
1.6040463200e+01 -1.3127189366e-04
1.6123146000e+01 -1.3386694189e-04
1.6205828800e+01 -1.3649819065e-04
1.6288511600e+01 -1.3916591193e-04
1.6371194400e+01 -1.4187037718e-04
1.6453877200e+01 -1.4461185731e-04
1.6536560000e+01 -1.4739062262e-04
1.6619242800e+01 -1.5020694281e-04
1.6701925600e+01 -1.5306108694e-04
1.6784608400e+01 -1.5595332341e-04
1.6867291200e+01 -1.5888391992e-04
1.6949974000e+01 -1.6185314346e-04
1.7032656800e+01 -1.6486126028e-04
1.7115339600e+01 -1.6790853586e-04
1.7198022400e+01 -1.7099523489e-04
1.7280705200e+01 -1.7412162124e-04
1.7363388000e+01 -1.7728795793e-04
1.7446070800e+01 -1.8049450713e-04
1.7528753600e+01 -1.8374153007e-04
1.7611436400e+01 -1.8702928710e-04
1.7694119200e+01 -1.9035803760e-04
1.7776802000e+01 -1.9372803999e-04
1.7859484800e+01 -1.9713955166e-04
1.7942167600e+01 -2.0059282900e-04
1.8024850400e+01 -2.0408812734e-04
1.8107533200e+01 -2.0762570092e-04
1.8190216000e+01 -2.1120580289e-04
1.8272898800e+01 -2.1482868525e-04
1.8355581600e+01 -2.1849459887e-04
1.8438264400e+01 -2.2220379341e-04
1.8520947200e+01 -2.2595651733e-04
1.8603630000e+01 -2.2975301786e-04
1.8686312800e+01 -2.3359354094e-04
1.8768995600e+01 -2.3747833127e-04
1.8851678400e+01 -2.4140763218e-04
1.8934361200e+01 -2.4538168570e-04
1.9017044000e+01 -2.4940073249e-04
1.9099726800e+01 -2.5346501179e-04
1.9182409600e+01 -2.5757476144e-04
1.9265092400e+01 -2.6173021784e-04
1.9347775200e+01 -2.6593161590e-04
1.9430458000e+01 -2.7017918906e-04
1.9513140800e+01 -2.7447316920e-04
1.9595823600e+01 -2.7881378668e-04
1.9678506400e+01 -2.8320127027e-04
1.9761189200e+01 -2.8763584715e-04
1.9843872000e+01 -2.9211774285e-04
1.9926554800e+01 -2.9664718127e-04
2.0009237600e+01 -3.0122438462e-04
2.0091920400e+01 -3.0584957341e-04
2.0174603200e+01 -3.1052296640e-04
2.0257286000e+01 -3.1524478061e-04
2.0339968800e+01 -3.2001523127e-04
2.0422651600e+01 -3.2483453181e-04
2.0505334400e+01 -3.2970289380e-04
2.0588017200e+01 -3.3462052698e-04
2.0670700000e+01 -3.3958763918e-04
2.0753382800e+01 -3.4460443632e-04
2.0836065600e+01 -3.4967112240e-04
2.0918748400e+01 -3.5478789943e-04
2.1001431200e+01 -3.5995496745e-04
2.1084114000e+01 -3.6517252447e-04
2.1166796800e+01 -3.7044076647e-04
2.1249479600e+01 -3.7575988736e-04
2.1332162400e+01 -3.8113007895e-04
2.1414845200e+01 -3.8655153094e-04
2.1497528000e+01 -3.9202443090e-04
2.1580210800e+01 -3.9754896419e-04
2.1662893600e+01 -4.0312531403e-04
2.1745576400e+01 -4.0875366138e-04
2.1828259200e+01 -4.1443418498e-04
2.1910942000e+01 -4.2016706128e-04
2.1993624800e+01 -4.2595246445e-04
2.2076307600e+01 -4.3179056633e-04
2.2158990400e+01 -4.3768153644e-04
2.2241673200e+01 -4.4362554189e-04
2.2324356000e+01 -4.4962274744e-04
2.2407038800e+01 -4.5567331538e-04
2.2489721600e+01 -4.6177740561e-04
2.2572404400e+01 -4.6793517552e-04
2.2655087200e+01 -4.7414678003e-04
2.2737770000e+01 -4.8041237152e-04
2.2820452800e+01 -4.8673209985e-04
2.2903135600e+01 -4.9310611231e-04
2.2985818400e+01 -4.9953455357e-04
2.3068501200e+01 -5.0601756572e-04
2.3151184000e+01 -5.1255528819e-04
2.3233866800e+01 -5.1914785775e-04
2.3316549600e+01 -5.2579540848e-04
2.3399232400e+01 -5.3249807175e-04
2.3481915200e+01 -5.3925597621e-04
2.3564598000e+01 -5.4606924770e-04
2.3647280800e+01 -5.5293800933e-04
2.3729963600e+01 -5.5986238138e-04
2.3812646400e+01 -5.6684248129e-04
2.3895329200e+01 -5.7387842365e-04
2.3978012000e+01 -5.8097032018e-04
2.4060694800e+01 -5.8811827970e-04
2.4143377600e+01 -5.9532240808e-04
2.4226060400e+01 -6.0258280826e-04
2.4308743200e+01 -6.0989958022e-04
2.4391426000e+01 -6.1727282092e-04
2.4474108800e+01 -6.2470262432e-04
2.4556791600e+01 -6.3218908133e-04
2.4639474400e+01 -6.3973227979e-04
2.4722157200e+01 -6.4733230448e-04
2.4804840000e+01 -6.5498923704e-04
2.4887522800e+01 -6.6270315600e-04
2.4970205600e+01 -6.7047413674e-04
2.5052888400e+01 -6.7830225143e-04
2.5135571200e+01 -6.8618756909e-04
2.5218254000e+01 -6.9413015548e-04
2.5300936800e+01 -7.0213007315e-04
2.5383619600e+01 -7.1018738135e-04
2.5466302400e+01 -7.1830213608e-04
2.5548985200e+01 -7.2647439001e-04
2.5631668000e+01 -7.3470419250e-04
2.5714350800e+01 -7.4299158953e-04
2.5797033600e+01 -7.5133662375e-04
2.5879716400e+01 -7.5973933437e-04
2.5962399200e+01 -7.6819975723e-04
2.6045082000e+01 -7.7671792471e-04
2.6127764800e+01 -7.8529386573e-04
2.6210447600e+01 -7.9392760576e-04
2.6293130400e+01 -8.0261916675e-04
2.6375813200e+01 -8.1136856714e-04
2.6458496000e+01 -8.2017582183e-04
2.6541178800e+01 -8.2904094216e-04
2.6623861600e+01 -8.3796393591e-04
2.6706544400e+01 -8.4694480723e-04
2.6789227200e+01 -8.5598355669e-04
2.6871910000e+01 -8.6508018119e-04
2.6954592800e+01 -8.7423467398e-04
2.7037275600e+01 -8.8344702465e-04
2.7119958400e+01 -8.9271721907e-04
2.7202641200e+01 -9.0204523941e-04
2.7285324000e+01 -9.1143106411e-04
2.7368006800e+01 -9.2087466785e-04
2.7450689600e+01 -9.3037602153e-04
2.7533372400e+01 -9.3993509226e-04
2.7616055200e+01 -9.4955184335e-04
2.7698738000e+01 -9.5922623429e-04
2.7781420800e+01 -9.6895822071e-04
2.7864103600e+01 -9.7874775437e-04
2.7946786400e+01 -9.8859478316e-04
2.8029469200e+01 -9.9849925108e-04
2.8112152000e+01 -1.0084610982e-03
2.8194834800e+01 -1.0184802606e-03
2.8277517600e+01 -1.0285566705e-03
2.8360200400e+01 -1.0386902562e-03
2.8442883200e+01 -1.0488809418e-03
2.8525566000e+01 -1.0591286476e-03
2.8608248800e+01 -1.0694332897e-03
2.8690931600e+01 -1.0797947804e-03
2.8773614400e+01 -1.0902130278e-03
2.8856297200e+01 -1.1006879358e-03
2.8938980000e+01 -1.1112194045e-03
2.9021662800e+01 -1.1218073298e-03
2.9104345600e+01 -1.1324516032e-03
2.9187028400e+01 -1.1431521125e-03
2.9269711200e+01 -1.1539087412e-03
2.9352394000e+01 -1.1647213684e-03
2.9435076800e+01 -1.1755898693e-03
2.9517759600e+01 -1.1865141149e-03
2.9600442400e+01 -1.1974939718e-03
2.9683125200e+01 -1.2085293026e-03
2.9765808000e+01 -1.2196199655e-03
2.9848490800e+01 -1.2307658144e-03
2.9931173600e+01 -1.2419666991e-03
3.0013856400e+01 -1.2532224651e-03
3.0096539200e+01 -1.2645329535e-03
3.0179222000e+01 -1.2758980012e-03
3.0261904800e+01 -1.2873174406e-03
3.0344587600e+01 -1.2987911001e-03
3.0427270400e+01 -1.3103188033e-03
3.0509953200e+01 -1.3219003698e-03
3.0592636000e+01 -1.3335356148e-03
3.0675318800e+01 -1.3452243488e-03
3.0758001600e+01 -1.3569663784e-03
3.0840684400e+01 -1.3687615053e-03
3.0923367200e+01 -1.3806095270e-03
3.1006050000e+01 -1.3925102366e-03
3.1088732800e+01 -1.4044634228e-03
3.1171415600e+01 -1.4164688696e-03
3.1254098400e+01 -1.4285263568e-03
3.1336781200e+01 -1.4406356595e-03
3.1419464000e+01 -1.4527965485e-03
3.1502146800e+01 -1.4650087900e-03
3.1584829600e+01 -1.4772721456e-03
3.1667512400e+01 -1.4895863726e-03
3.1750195200e+01 -1.5019512236e-03
3.1832878000e+01 -1.5143664466e-03
3.1915560800e+01 -1.5268317853e-03
3.1998243600e+01 -1.5393469785e-03
3.2080926400e+01 -1.5519117608e-03
3.2163609200e+01 -1.5645258620e-03
3.2246292000e+01 -1.5771890072e-03
3.2328974800e+01 -1.5899009172e-03
3.2411657600e+01 -1.6026613079e-03
3.2494340400e+01 -1.6154698909e-03
3.2577023200e+01 -1.6283263728e-03
3.2659706000e+01 -1.6412304559e-03
3.2742388800e+01 -1.6541818377e-03
3.2825071600e+01 -1.6671802110e-03
3.2907754400e+01 -1.6802252641e-03
3.2990437200e+01 -1.6933166806e-03
3.3073120000e+01 -1.7064541393e-03
3.3155802800e+01 -1.7196373145e-03
3.3238485600e+01 -1.7328658757e-03
3.3321168400e+01 -1.7461394878e-03
3.3403851200e+01 -1.7594578108e-03
3.3486534000e+01 -1.7728205004e-03
3.3569216800e+01 -1.7862272071e-03
3.3651899600e+01 -1.7996775771e-03
3.3734582400e+01 -1.8131712517e-03
3.3817265200e+01 -1.8267078675e-03
3.3899948000e+01 -1.8402870563e-03
3.3982630800e+01 -1.8539084453e-03
3.4065313600e+01 -1.8675716569e-03
3.4147996400e+01 -1.8812763088e-03
3.4230679200e+01 -1.8950220139e-03
3.4313362000e+01 -1.9088083803e-03
3.4396044800e+01 -1.9226350116e-03
3.4478727600e+01 -1.9365015063e-03
3.4561410400e+01 -1.9504074584e-03
3.4644093200e+01 -1.9643524571e-03
3.4726776000e+01 -1.9783360866e-03
3.4809458800e+01 -1.9923579267e-03
3.4892141600e+01 -2.0064175522e-03
3.4974824400e+01 -2.0205145332e-03
3.5057507200e+01 -2.0346484350e-03
3.5140190000e+01 -2.0488188181e-03
3.5222872800e+01 -2.0630252383e-03
3.5305555600e+01 -2.0772672466e-03
3.5388238400e+01 -2.0915443892e-03
3.5470921200e+01 -2.1058562076e-03
3.5553604000e+01 -2.1202022383e-03
3.5636286800e+01 -2.1345820134e-03
3.5718969600e+01 -2.1489950598e-03
3.5801652400e+01 -2.1634408999e-03
3.5884335200e+01 -2.1779190512e-03
3.5967018000e+01 -2.1924290266e-03
3.6049700800e+01 -2.2069703339e-03
3.6132383600e+01 -2.2215424765e-03
3.6215066400e+01 -2.2361449528e-03
3.6297749200e+01 -2.2507772564e-03
3.6380432000e+01 -2.2654388762e-03
3.6463114800e+01 -2.2801292965e-03
3.6545797600e+01 -2.2948479964e-03
3.6628480400e+01 -2.3095944507e-03
3.6711163200e+01 -2.3243681292e-03
3.6793846000e+01 -2.3391684971e-03
3.6876528800e+01 -2.3539950145e-03
3.6959211600e+01 -2.3688471371e-03
3.7041894400e+01 -2.3837243158e-03
3.7124577200e+01 -2.3986259966e-03
3.7207260000e+01 -2.4135516209e-03
3.7289942800e+01 -2.4285006253e-03
3.7372625600e+01 -2.4434724416e-03
3.7455308400e+01 -2.4584664972e-03
3.7537991200e+01 -2.4734822144e-03
3.7620674000e+01 -2.4885190109e-03
3.7703356800e+01 -2.5035762998e-03
3.7786039600e+01 -2.5186534893e-03
3.7868722400e+01 -2.5337499832e-03
3.7951405200e+01 -2.5488651803e-03
3.8034088000e+01 -2.5639984749e-03
3.8116770800e+01 -2.5791492565e-03
3.8199453600e+01 -2.5943169101e-03
3.8282136400e+01 -2.6095008158e-03
3.8364819200e+01 -2.6247003494e-03
3.8447502000e+01 -2.6399148816e-03
3.8530184800e+01 -2.6551437788e-03
3.8612867600e+01 -2.6703864027e-03
3.8695550400e+01 -2.6856421103e-03
3.8778233200e+01 -2.7009102540e-03
3.8860916000e+01 -2.7161901816e-03
3.8943598800e+01 -2.7314812364e-03
3.9026281600e+01 -2.7467827569e-03
3.9108964400e+01 -2.7620940774e-03
3.9191647200e+01 -2.7774145271e-03
3.9274330000e+01 -2.7927434311e-03
3.9357012800e+01 -2.8080801098e-03
3.9439695600e+01 -2.8234238789e-03
3.9522378400e+01 -2.8387740499e-03
3.9605061200e+01 -2.8541299295e-03
3.9687744000e+01 -2.8694908201e-03
3.9770426800e+01 -2.8848560194e-03
3.9853109600e+01 -2.9002248207e-03
3.9935792400e+01 -2.9155965131e-03
4.0018475200e+01 -2.9309703808e-03
4.0101158000e+01 -2.9463457039e-03
4.0183840800e+01 -2.9617217578e-03
4.0266523600e+01 -2.9770978137e-03
4.0349206400e+01 -2.9924731384e-03
4.0431889200e+01 -3.0078469941e-03
4.0514572000e+01 -3.0232186389e-03
4.0597254800e+01 -3.0385873262e-03
4.0679937600e+01 -3.0539523054e-03
4.0762620400e+01 -3.0693128214e-03
4.0845303200e+01 -3.0846681147e-03
4.0927986000e+01 -3.1000174216e-03
4.1010668800e+01 -3.1153599743e-03
4.1093351600e+01 -3.1306950003e-03
4.1176034400e+01 -3.1460217231e-03
4.1258717200e+01 -3.1613393621e-03
4.1341400000e+01 -3.1766471321e-03
4.1424082800e+01 -3.1919442440e-03
4.1506765600e+01 -3.2072299045e-03
4.1589448400e+01 -3.2225033159e-03
4.1672131200e+01 -3.2377636765e-03
4.1754814000e+01 -3.2530101804e-03
4.1837496800e+01 -3.2682420177e-03
4.1920179600e+01 -3.2834583743e-03
4.2002862400e+01 -3.2986584320e-03
4.2085545200e+01 -3.3138413685e-03
4.2168228000e+01 -3.3290063577e-03
4.2250910800e+01 -3.3441525690e-03
4.2333593600e+01 -3.3592791682e-03
4.2416276400e+01 -3.3743853171e-03
4.2498959200e+01 -3.3894701732e-03
4.2581642000e+01 -3.4045328903e-03
4.2664324800e+01 -3.4195726183e-03
4.2747007600e+01 -3.4345885031e-03
4.2829690400e+01 -3.4495796866e-03
4.2912373200e+01 -3.4645453070e-03
4.2995056000e+01 -3.4794844986e-03
4.3077738800e+01 -3.4943963919e-03
4.3160421600e+01 -3.5092801135e-03
4.3243104400e+01 -3.5241347864e-03
4.3325787200e+01 -3.5389595295e-03
4.3408470000e+01 -3.5537534583e-03
4.3491152800e+01 -3.5685156845e-03
4.3573835600e+01 -3.5832453160e-03
4.3656518400e+01 -3.5979414571e-03
4.3739201200e+01 -3.6126032084e-03
4.3821884000e+01 -3.6272296669e-03
4.3904566800e+01 -3.6418199260e-03
4.3987249600e+01 -3.6563730757e-03
4.4069932400e+01 -3.6708882020e-03
4.4152615200e+01 -3.6853643879e-03
4.4235298000e+01 -3.6998007125e-03
4.4317980800e+01 -3.7141962516e-03
4.4400663600e+01 -3.7285500774e-03
4.4483346400e+01 -3.7428612590e-03
4.4566029200e+01 -3.7571288617e-03
4.4648712000e+01 -3.7713519476e-03
4.4731394800e+01 -3.7855295754e-03
4.4814077600e+01 -3.7996608007e-03
4.4896760400e+01 -3.8137446754e-03
4.4979443200e+01 -3.8277802485e-03
4.5062126000e+01 -3.8417665654e-03
4.5144808800e+01 -3.8557026687e-03
4.5227491600e+01 -3.8695875974e-03
4.5310174400e+01 -3.8834203876e-03
4.5392857200e+01 -3.8972000722e-03
4.5475540000e+01 -3.9109256809e-03
4.5558222800e+01 -3.9245962404e-03
4.5640905600e+01 -3.9382107744e-03
4.5723588400e+01 -3.9517683034e-03
4.5806271200e+01 -3.9652678452e-03
4.5888954000e+01 -3.9787084142e-03
4.5971636800e+01 -3.9920890224e-03
4.6054319600e+01 -4.0054086784e-03
4.6137002400e+01 -4.0186663882e-03
4.6219685200e+01 -4.0318611549e-03
4.6302368000e+01 -4.0449919788e-03
4.6385050800e+01 -4.0580578573e-03
4.6467733600e+01 -4.0710577852e-03
4.6550416400e+01 -4.0839907546e-03
4.6633099200e+01 -4.0968557546e-03
4.6715782000e+01 -4.1096517721e-03
4.6798464800e+01 -4.1223777909e-03
4.6881147600e+01 -4.1350327926e-03
4.6963830400e+01 -4.1476157559e-03
4.7046513200e+01 -4.1601256573e-03
4.7129196000e+01 -4.1725614704e-03
4.7211878800e+01 -4.1849221668e-03
4.7294561600e+01 -4.1972067153e-03
4.7377244400e+01 -4.2094140825e-03
4.7459927200e+01 -4.2215432324e-03
4.7542610000e+01 -4.2335931269e-03
4.7625292800e+01 -4.2455627255e-03
4.7707975600e+01 -4.2574509854e-03
4.7790658400e+01 -4.2692568617e-03
4.7873341200e+01 -4.2809793071e-03
4.7956024000e+01 -4.2926172724e-03
4.8038706800e+01 -4.3041697059e-03
4.8121389600e+01 -4.3156355541e-03
4.8204072400e+01 -4.3270137614e-03
4.8286755200e+01 -4.3383032701e-03
4.8369438000e+01 -4.3495030204e-03
4.8452120800e+01 -4.3606119509e-03
4.8534803600e+01 -4.3716289980e-03
4.8617486400e+01 -4.3825530961e-03
4.8700169200e+01 -4.3933831782e-03
4.8782852000e+01 -4.4041181750e-03
4.8865534800e+01 -4.4147570158e-03
4.8948217600e+01 -4.4252986279e-03
4.9030900400e+01 -4.4357419371e-03
4.9113583200e+01 -4.4460858674e-03
4.9196266000e+01 -4.4563293412e-03
4.9278948800e+01 -4.4664712794e-03
4.9361631600e+01 -4.4765106013e-03
4.9444314400e+01 -4.4864462246e-03
4.9526997200e+01 -4.4962770657e-03
4.9609680000e+01 -4.5060020395e-03
4.9692362800e+01 -4.5156200593e-03
4.9775045600e+01 -4.5251300373e-03
4.9857728400e+01 -4.5345308844e-03
4.9940411200e+01 -4.5438215100e-03
5.0023094000e+01 -4.5530008224e-03
5.0105776800e+01 -4.5620677287e-03
5.0188459600e+01 -4.5710211349e-03
5.0271142400e+01 -4.5798599457e-03
5.0353825200e+01 -4.5885830648e-03
5.0436508000e+01 -4.5971893949e-03
5.0519190800e+01 -4.6056778377e-03
5.0601873600e+01 -4.6140472939e-03
5.0684556400e+01 -4.6222966633e-03
5.0767239200e+01 -4.6304248449e-03
5.0849922000e+01 -4.6384307366e-03
5.0932604800e+01 -4.6463132358e-03
5.1015287600e+01 -4.6540712390e-03
5.1097970400e+01 -4.6617036421e-03
5.1180653200e+01 -4.6692093401e-03
5.1263336000e+01 -4.6765872276e-03
5.1346018800e+01 -4.6838361985e-03
5.1428701600e+01 -4.6909551462e-03
5.1511384400e+01 -4.6979429636e-03
5.1594067200e+01 -4.7047985430e-03
5.1676750000e+01 -4.7115207765e-03
5.1759432800e+01 -4.7181085557e-03
5.1842115600e+01 -4.7245607719e-03
5.1924798400e+01 -4.7308763160e-03
5.2007481200e+01 -4.7370540789e-03
5.2090164000e+01 -4.7430929511e-03
5.2172846800e+01 -4.7489918229e-03
5.2255529600e+01 -4.7547495847e-03
5.2338212400e+01 -4.7603651266e-03
5.2420895200e+01 -4.7658373388e-03
5.2503578000e+01 -4.7711651116e-03
5.2586260800e+01 -4.7763473350e-03
5.2668943600e+01 -4.7813828996e-03
5.2751626400e+01 -4.7862706958e-03
5.2834309200e+01 -4.7910096142e-03
5.2916992000e+01 -4.7955985459e-03
5.2999674800e+01 -4.8000363821e-03
5.3082357600e+01 -4.8043220142e-03
5.3165040400e+01 -4.8084543343e-03
5.3247723200e+01 -4.8124322346e-03
5.3330406000e+01 -4.8162546080e-03
5.3413088800e+01 -4.8199203477e-03
5.3495771600e+01 -4.8234283477e-03
5.3578454400e+01 -4.8267775024e-03
5.3661137200e+01 -4.8299667069e-03
5.3743820000e+01 -4.8329948570e-03
5.3826502800e+01 -4.8358608494e-03
5.3909185600e+01 -4.8385635812e-03
5.3991868400e+01 -4.8411019508e-03
5.4074551200e+01 -4.8434748571e-03
5.4157234000e+01 -4.8456812001e-03
5.4239916800e+01 -4.8477198808e-03
5.4322599600e+01 -4.8495898011e-03
5.4405282400e+01 -4.8512898641e-03
5.4487965200e+01 -4.8528189739e-03
5.4570648000e+01 -4.8541760358e-03
5.4653330800e+01 -4.8553599563e-03
5.4736013600e+01 -4.8563696432e-03
5.4818696400e+01 -4.8572040055e-03
5.4901379200e+01 -4.8578619537e-03
5.4984062000e+01 -4.8583423997e-03
