nohup: ignoring input
 --------------------------------------------------------
                  Real time propagation                  
  (C) Copyright by Bauer D and Koval P, Heidelberg (2005)
 --------------------------------------------------------
  No t-SURFF/i-SURFF data will be generated
 --------------------------------------------------------
./dat/real_prop.log will be (re)written.
./dat/real_prop_yield.dat will be (re)written.
./dat/real_prop_obser.dat will be (re)written.
Imaginary potential width: 	74.9159
Total grid length: 	81.3015
Total number of grid points: 	813
Distance at last grid point: 	81.4
Imag time prop grid with size: g_load.size() = 1000
  is fit into
Real time prop grid with size: g_prop.size() = 40650
Now I am storing
Norm of orbital: 1.000000e+00
timestep 171400 of 666781, Norm of wave function: 0.509855
timestep 171600 of 666781, Norm of wave function: 0.50789
timestep 171800 of 666781, Norm of wave function: 0.505931
timestep 172000 of 666781, Norm of wave function: 0.50398
timestep 172200 of 666781, Norm of wave function: 0.502036
timestep 172400 of 666781, Norm of wave function: 0.500098
timestep 172600 of 666781, Norm of wave function: 0.498166
timestep 172800 of 666781, Norm of wave function: 0.496238
timestep 173000 of 666781, Norm of wave function: 0.494314
timestep 173200 of 666781, Norm of wave function: 0.492393
timestep 173400 of 666781, Norm of wave function: 0.490475
timestep 173600 of 666781, Norm of wave function: 0.488558
timestep 173800 of 666781, Norm of wave function: 0.486642
timestep 174000 of 666781, Norm of wave function: 0.484725
timestep 174200 of 666781, Norm of wave function: 0.482806
timestep 174400 of 666781, Norm of wave function: 0.480884
timestep 174600 of 666781, Norm of wave function: 0.478959
timestep 174800 of 666781, Norm of wave function: 0.477028
timestep 175000 of 666781, Norm of wave function: 0.475092
timestep 175200 of 666781, Norm of wave function: 0.473149
timestep 175400 of 666781, Norm of wave function: 0.471199
timestep 175600 of 666781, Norm of wave function: 0.46924
timestep 175800 of 666781, Norm of wave function: 0.467273
timestep 176000 of 666781, Norm of wave function: 0.465296
timestep 176200 of 666781, Norm of wave function: 0.463309
timestep 176400 of 666781, Norm of wave function: 0.461313
timestep 176600 of 666781, Norm of wave function: 0.459306
timestep 176800 of 666781, Norm of wave function: 0.45729
timestep 177000 of 666781, Norm of wave function: 0.455264
timestep 177200 of 666781, Norm of wave function: 0.453229
timestep 177400 of 666781, Norm of wave function: 0.451185
timestep 177600 of 666781, Norm of wave function: 0.449133
timestep 177800 of 666781, Norm of wave function: 0.447074
timestep 178000 of 666781, Norm of wave function: 0.445009
timestep 178200 of 666781, Norm of wave function: 0.442938
timestep 178400 of 666781, Norm of wave function: 0.440862
timestep 178600 of 666781, Norm of wave function: 0.438784
timestep 178800 of 666781, Norm of wave function: 0.436703
timestep 179000 of 666781, Norm of wave function: 0.434621
timestep 179200 of 666781, Norm of wave function: 0.432538
timestep 179400 of 666781, Norm of wave function: 0.430457
timestep 179600 of 666781, Norm of wave function: 0.428378
timestep 179800 of 666781, Norm of wave function: 0.426302
timestep 180000 of 666781, Norm of wave function: 0.42423
timestep 180200 of 666781, Norm of wave function: 0.422163
timestep 180400 of 666781, Norm of wave function: 0.420102
timestep 180600 of 666781, Norm of wave function: 0.418049
timestep 180800 of 666781, Norm of wave function: 0.416003
timestep 181000 of 666781, Norm of wave function: 0.413967
timestep 181200 of 666781, Norm of wave function: 0.411939
timestep 181400 of 666781, Norm of wave function: 0.409922
timestep 181600 of 666781, Norm of wave function: 0.407915
timestep 181800 of 666781, Norm of wave function: 0.405919
timestep 182000 of 666781, Norm of wave function: 0.403935
timestep 182200 of 666781, Norm of wave function: 0.401962
timestep 182400 of 666781, Norm of wave function: 0.400002
timestep 182600 of 666781, Norm of wave function: 0.398054
timestep 182800 of 666781, Norm of wave function: 0.396118
timestep 183000 of 666781, Norm of wave function: 0.394194
timestep 183200 of 666781, Norm of wave function: 0.392283
timestep 183400 of 666781, Norm of wave function: 0.390385
timestep 183600 of 666781, Norm of wave function: 0.388499
timestep 183800 of 666781, Norm of wave function: 0.386626
timestep 184000 of 666781, Norm of wave function: 0.384765
timestep 184200 of 666781, Norm of wave function: 0.382916
timestep 184400 of 666781, Norm of wave function: 0.38108
timestep 184600 of 666781, Norm of wave function: 0.379256
timestep 184800 of 666781, Norm of wave function: 0.377444
timestep 185000 of 666781, Norm of wave function: 0.375645
timestep 185200 of 666781, Norm of wave function: 0.373857
timestep 185400 of 666781, Norm of wave function: 0.372082
timestep 185600 of 666781, Norm of wave function: 0.370319
timestep 185800 of 666781, Norm of wave function: 0.368567
timestep 186000 of 666781, Norm of wave function: 0.366827
timestep 186200 of 666781, Norm of wave function: 0.365099
timestep 186400 of 666781, Norm of wave function: 0.363381
timestep 186600 of 666781, Norm of wave function: 0.361673
timestep 186800 of 666781, Norm of wave function: 0.359976
timestep 187000 of 666781, Norm of wave function: 0.358287
timestep 187200 of 666781, Norm of wave function: 0.356607
timestep 187400 of 666781, Norm of wave function: 0.354935
timestep 187600 of 666781, Norm of wave function: 0.353269
timestep 187800 of 666781, Norm of wave function: 0.351609
timestep 188000 of 666781, Norm of wave function: 0.349955
timestep 188200 of 666781, Norm of wave function: 0.348303
timestep 188400 of 666781, Norm of wave function: 0.346655
timestep 188600 of 666781, Norm of wave function: 0.345008
timestep 188800 of 666781, Norm of wave function: 0.343361
timestep 189000 of 666781, Norm of wave function: 0.341714
timestep 189200 of 666781, Norm of wave function: 0.340066
timestep 189400 of 666781, Norm of wave function: 0.338415
timestep 189600 of 666781, Norm of wave function: 0.336761
timestep 189800 of 666781, Norm of wave function: 0.335103
timestep 190000 of 666781, Norm of wave function: 0.333441
timestep 190200 of 666781, Norm of wave function: 0.331774
timestep 190400 of 666781, Norm of wave function: 0.330102
timestep 190600 of 666781, Norm of wave function: 0.328426
timestep 190800 of 666781, Norm of wave function: 0.326744
timestep 191000 of 666781, Norm of wave function: 0.325057
timestep 191200 of 666781, Norm of wave function: 0.323366
timestep 191400 of 666781, Norm of wave function: 0.321671
timestep 191600 of 666781, Norm of wave function: 0.319972
timestep 191800 of 666781, Norm of wave function: 0.31827
timestep 192000 of 666781, Norm of wave function: 0.316566
timestep 192200 of 666781, Norm of wave function: 0.314861
timestep 192400 of 666781, Norm of wave function: 0.313155
timestep 192600 of 666781, Norm of wave function: 0.311448
timestep 192800 of 666781, Norm of wave function: 0.309743
timestep 193000 of 666781, Norm of wave function: 0.308039
timestep 193200 of 666781, Norm of wave function: 0.306338
timestep 193400 of 666781, Norm of wave function: 0.304639
timestep 193600 of 666781, Norm of wave function: 0.302945
timestep 193800 of 666781, Norm of wave function: 0.301255
timestep 194000 of 666781, Norm of wave function: 0.299571
timestep 194200 of 666781, Norm of wave function: 0.297893
timestep 194400 of 666781, Norm of wave function: 0.296221
timestep 194600 of 666781, Norm of wave function: 0.294556
timestep 194800 of 666781, Norm of wave function: 0.292899
timestep 195000 of 666781, Norm of wave function: 0.291251
timestep 195200 of 666781, Norm of wave function: 0.28961
timestep 195400 of 666781, Norm of wave function: 0.287978
timestep 195600 of 666781, Norm of wave function: 0.286356
timestep 195800 of 666781, Norm of wave function: 0.284742
timestep 196000 of 666781, Norm of wave function: 0.283138
timestep 196200 of 666781, Norm of wave function: 0.281543
timestep 196400 of 666781, Norm of wave function: 0.279957
timestep 196600 of 666781, Norm of wave function: 0.278381
timestep 196800 of 666781, Norm of wave function: 0.276814
timestep 197000 of 666781, Norm of wave function: 0.275257
timestep 197200 of 666781, Norm of wave function: 0.27371
timestep 197400 of 666781, Norm of wave function: 0.272172
timestep 197600 of 666781, Norm of wave function: 0.270643
timestep 197800 of 666781, Norm of wave function: 0.269124
timestep 198000 of 666781, Norm of wave function: 0.267616
timestep 198200 of 666781, Norm of wave function: 0.266117
timestep 198400 of 666781, Norm of wave function: 0.264629
timestep 198600 of 666781, Norm of wave function: 0.263151
timestep 198800 of 666781, Norm of wave function: 0.261684
timestep 199000 of 666781, Norm of wave function: 0.260229
timestep 199200 of 666781, Norm of wave function: 0.258785
timestep 199400 of 666781, Norm of wave function: 0.257353
timestep 199600 of 666781, Norm of wave function: 0.255933
timestep 199800 of 666781, Norm of wave function: 0.254526
timestep 200000 of 666781, Norm of wave function: 0.253131
timestep 200200 of 666781, Norm of wave function: 0.25175
timestep 200400 of 666781, Norm of wave function: 0.250381
timestep 200600 of 666781, Norm of wave function: 0.249025
timestep 200800 of 666781, Norm of wave function: 0.247682
timestep 201000 of 666781, Norm of wave function: 0.246351
timestep 201200 of 666781, Norm of wave function: 0.245033
timestep 201400 of 666781, Norm of wave function: 0.243726
timestep 201600 of 666781, Norm of wave function: 0.242431
timestep 201800 of 666781, Norm of wave function: 0.241145
timestep 202000 of 666781, Norm of wave function: 0.23987
timestep 202200 of 666781, Norm of wave function: 0.238603
timestep 202400 of 666781, Norm of wave function: 0.237344
timestep 202600 of 666781, Norm of wave function: 0.236092
timestep 202800 of 666781, Norm of wave function: 0.234846
timestep 203000 of 666781, Norm of wave function: 0.233604
timestep 203200 of 666781, Norm of wave function: 0.232367
timestep 203400 of 666781, Norm of wave function: 0.231134
timestep 203600 of 666781, Norm of wave function: 0.229902
timestep 203800 of 666781, Norm of wave function: 0.228673
timestep 204000 of 666781, Norm of wave function: 0.227444
timestep 204200 of 666781, Norm of wave function: 0.226217
timestep 204400 of 666781, Norm of wave function: 0.224989
timestep 204600 of 666781, Norm of wave function: 0.223762
timestep 204800 of 666781, Norm of wave function: 0.222534
timestep 205000 of 666781, Norm of wave function: 0.221306
timestep 205200 of 666781, Norm of wave function: 0.220077
timestep 205400 of 666781, Norm of wave function: 0.218849
timestep 205600 of 666781, Norm of wave function: 0.21762
timestep 205800 of 666781, Norm of wave function: 0.216391
timestep 206000 of 666781, Norm of wave function: 0.215163
timestep 206200 of 666781, Norm of wave function: 0.213935
timestep 206400 of 666781, Norm of wave function: 0.212708
timestep 206600 of 666781, Norm of wave function: 0.211483
timestep 206800 of 666781, Norm of wave function: 0.210259
timestep 207000 of 666781, Norm of wave function: 0.209038
timestep 207200 of 666781, Norm of wave function: 0.207818
timestep 207400 of 666781, Norm of wave function: 0.206602
timestep 207600 of 666781, Norm of wave function: 0.205388
timestep 207800 of 666781, Norm of wave function: 0.204177
timestep 208000 of 666781, Norm of wave function: 0.20297
timestep 208200 of 666781, Norm of wave function: 0.201767
timestep 208400 of 666781, Norm of wave function: 0.200568
timestep 208600 of 666781, Norm of wave function: 0.199373
timestep 208800 of 666781, Norm of wave function: 0.198181
timestep 209000 of 666781, Norm of wave function: 0.196995
timestep 209200 of 666781, Norm of wave function: 0.195812
timestep 209400 of 666781, Norm of wave function: 0.194634
timestep 209600 of 666781, Norm of wave function: 0.19346
timestep 209800 of 666781, Norm of wave function: 0.19229
timestep 210000 of 666781, Norm of wave function: 0.191124
timestep 210200 of 666781, Norm of wave function: 0.189962
timestep 210400 of 666781, Norm of wave function: 0.188804
timestep 210600 of 666781, Norm of wave function: 0.18765
timestep 210800 of 666781, Norm of wave function: 0.186499
timestep 211000 of 666781, Norm of wave function: 0.185353
timestep 211200 of 666781, Norm of wave function: 0.18421
timestep 211400 of 666781, Norm of wave function: 0.183072
timestep 211600 of 666781, Norm of wave function: 0.181937
timestep 211800 of 666781, Norm of wave function: 0.180807
timestep 212000 of 666781, Norm of wave function: 0.179681
timestep 212200 of 666781, Norm of wave function: 0.178561
timestep 212400 of 666781, Norm of wave function: 0.177446
timestep 212600 of 666781, Norm of wave function: 0.176338
timestep 212800 of 666781, Norm of wave function: 0.175236
timestep 213000 of 666781, Norm of wave function: 0.174142
timestep 213200 of 666781, Norm of wave function: 0.173056
timestep 213400 of 666781, Norm of wave function: 0.171979
timestep 213600 of 666781, Norm of wave function: 0.170911
timestep 213800 of 666781, Norm of wave function: 0.169854
timestep 214000 of 666781, Norm of wave function: 0.168808
timestep 214200 of 666781, Norm of wave function: 0.167773
timestep 214400 of 666781, Norm of wave function: 0.16675
timestep 214600 of 666781, Norm of wave function: 0.165739
timestep 214800 of 666781, Norm of wave function: 0.164742
timestep 215000 of 666781, Norm of wave function: 0.163757
timestep 215200 of 666781, Norm of wave function: 0.162785
timestep 215400 of 666781, Norm of wave function: 0.161827
timestep 215600 of 666781, Norm of wave function: 0.160881
timestep 215800 of 666781, Norm of wave function: 0.159947
timestep 216000 of 666781, Norm of wave function: 0.159026
timestep 216200 of 666781, Norm of wave function: 0.158115
timestep 216400 of 666781, Norm of wave function: 0.157216
timestep 216600 of 666781, Norm of wave function: 0.156327
timestep 216800 of 666781, Norm of wave function: 0.155447
timestep 217000 of 666781, Norm of wave function: 0.154576
timestep 217200 of 666781, Norm of wave function: 0.153713
timestep 217400 of 666781, Norm of wave function: 0.152857
timestep 217600 of 666781, Norm of wave function: 0.152007
timestep 217800 of 666781, Norm of wave function: 0.151164
timestep 218000 of 666781, Norm of wave function: 0.150326
timestep 218200 of 666781, Norm of wave function: 0.149492
timestep 218400 of 666781, Norm of wave function: 0.148662
timestep 218600 of 666781, Norm of wave function: 0.147835
timestep 218800 of 666781, Norm of wave function: 0.147011
timestep 219000 of 666781, Norm of wave function: 0.14619
timestep 219200 of 666781, Norm of wave function: 0.145372
timestep 219400 of 666781, Norm of wave function: 0.144556
timestep 219600 of 666781, Norm of wave function: 0.143741
timestep 219800 of 666781, Norm of wave function: 0.142929
timestep 220000 of 666781, Norm of wave function: 0.142118
timestep 220200 of 666781, Norm of wave function: 0.141309
timestep 220400 of 666781, Norm of wave function: 0.140502
timestep 220600 of 666781, Norm of wave function: 0.139696
timestep 220800 of 666781, Norm of wave function: 0.138892
timestep 221000 of 666781, Norm of wave function: 0.13809
timestep 221200 of 666781, Norm of wave function: 0.137289
timestep 221400 of 666781, Norm of wave function: 0.136489
timestep 221600 of 666781, Norm of wave function: 0.135691
timestep 221800 of 666781, Norm of wave function: 0.134894
timestep 222000 of 666781, Norm of wave function: 0.134099
timestep 222200 of 666781, Norm of wave function: 0.133305
timestep 222400 of 666781, Norm of wave function: 0.132512
timestep 222600 of 666781, Norm of wave function: 0.13172
timestep 222800 of 666781, Norm of wave function: 0.130929
timestep 223000 of 666781, Norm of wave function: 0.130139
timestep 223200 of 666781, Norm of wave function: 0.129349
timestep 223400 of 666781, Norm of wave function: 0.128559
timestep 223600 of 666781, Norm of wave function: 0.12777
timestep 223800 of 666781, Norm of wave function: 0.126981
timestep 224000 of 666781, Norm of wave function: 0.126191
timestep 224200 of 666781, Norm of wave function: 0.125402
timestep 224400 of 666781, Norm of wave function: 0.124611
timestep 224600 of 666781, Norm of wave function: 0.12382
timestep 224800 of 666781, Norm of wave function: 0.123028
timestep 225000 of 666781, Norm of wave function: 0.122235
timestep 225200 of 666781, Norm of wave function: 0.121441
timestep 225400 of 666781, Norm of wave function: 0.120647
timestep 225600 of 666781, Norm of wave function: 0.119852
timestep 225800 of 666781, Norm of wave function: 0.119057
timestep 226000 of 666781, Norm of wave function: 0.118263
timestep 226200 of 666781, Norm of wave function: 0.117468
timestep 226400 of 666781, Norm of wave function: 0.116676
timestep 226600 of 666781, Norm of wave function: 0.115884
timestep 226800 of 666781, Norm of wave function: 0.115096
timestep 227000 of 666781, Norm of wave function: 0.114311
timestep 227200 of 666781, Norm of wave function: 0.113529
timestep 227400 of 666781, Norm of wave function: 0.112753
timestep 227600 of 666781, Norm of wave function: 0.111983
timestep 227800 of 666781, Norm of wave function: 0.111219
timestep 228000 of 666781, Norm of wave function: 0.110463
timestep 228200 of 666781, Norm of wave function: 0.109716
timestep 228400 of 666781, Norm of wave function: 0.108978
timestep 228600 of 666781, Norm of wave function: 0.10825
timestep 228800 of 666781, Norm of wave function: 0.107532
timestep 229000 of 666781, Norm of wave function: 0.106825
timestep 229200 of 666781, Norm of wave function: 0.106129
timestep 229400 of 666781, Norm of wave function: 0.105445
timestep 229600 of 666781, Norm of wave function: 0.104772
timestep 229800 of 666781, Norm of wave function: 0.104111
timestep 230000 of 666781, Norm of wave function: 0.103461
timestep 230200 of 666781, Norm of wave function: 0.102822
timestep 230400 of 666781, Norm of wave function: 0.102194
timestep 230600 of 666781, Norm of wave function: 0.101576
timestep 230800 of 666781, Norm of wave function: 0.100969
timestep 231000 of 666781, Norm of wave function: 0.100372
timestep 231200 of 666781, Norm of wave function: 0.0997839
timestep 231400 of 666781, Norm of wave function: 0.0992042
timestep 231600 of 666781, Norm of wave function: 0.0986324
timestep 231800 of 666781, Norm of wave function: 0.0980678
timestep 232000 of 666781, Norm of wave function: 0.0975098
timestep 232200 of 666781, Norm of wave function: 0.0969577
timestep 232400 of 666781, Norm of wave function: 0.096411
timestep 232600 of 666781, Norm of wave function: 0.0958692
timestep 232800 of 666781, Norm of wave function: 0.095332
timestep 233000 of 666781, Norm of wave function: 0.0947989
timestep 233200 of 666781, Norm of wave function: 0.0942695
timestep 233400 of 666781, Norm of wave function: 0.0937435
timestep 233600 of 666781, Norm of wave function: 0.0932205
timestep 233800 of 666781, Norm of wave function: 0.0927004
timestep 234000 of 666781, Norm of wave function: 0.0921827
timestep 234200 of 666781, Norm of wave function: 0.0916673
timestep 234400 of 666781, Norm of wave function: 0.0911538
timestep 234600 of 666781, Norm of wave function: 0.0906421
timestep 234800 of 666781, Norm of wave function: 0.0901319
timestep 235000 of 666781, Norm of wave function: 0.089623
timestep 235200 of 666781, Norm of wave function: 0.0891153
timestep 235400 of 666781, Norm of wave function: 0.0886084
timestep 235600 of 666781, Norm of wave function: 0.0881023
timestep 235800 of 666781, Norm of wave function: 0.0875967
timestep 236000 of 666781, Norm of wave function: 0.0870914
timestep 236200 of 666781, Norm of wave function: 0.0865861
timestep 236400 of 666781, Norm of wave function: 0.0860808
timestep 236600 of 666781, Norm of wave function: 0.0855751
timestep 236800 of 666781, Norm of wave function: 0.0850688
timestep 237000 of 666781, Norm of wave function: 0.0845617
timestep 237200 of 666781, Norm of wave function: 0.0840535
timestep 237400 of 666781, Norm of wave function: 0.083544
timestep 237600 of 666781, Norm of wave function: 0.0830329
timestep 237800 of 666781, Norm of wave function: 0.08252
timestep 238000 of 666781, Norm of wave function: 0.0820049
timestep 238200 of 666781, Norm of wave function: 0.0814876
timestep 238400 of 666781, Norm of wave function: 0.0809679
timestep 238600 of 666781, Norm of wave function: 0.0804455
timestep 238800 of 666781, Norm of wave function: 0.0799204
timestep 239000 of 666781, Norm of wave function: 0.0793925
timestep 239200 of 666781, Norm of wave function: 0.0788618
timestep 239400 of 666781, Norm of wave function: 0.0783283
timestep 239600 of 666781, Norm of wave function: 0.0777922
timestep 239800 of 666781, Norm of wave function: 0.0772537
timestep 240000 of 666781, Norm of wave function: 0.0767131
timestep 240200 of 666781, Norm of wave function: 0.0761706
timestep 240400 of 666781, Norm of wave function: 0.0756269
timestep 240600 of 666781, Norm of wave function: 0.0750824
timestep 240800 of 666781, Norm of wave function: 0.0745378
timestep 241000 of 666781, Norm of wave function: 0.0739937
timestep 241200 of 666781, Norm of wave function: 0.073451
timestep 241400 of 666781, Norm of wave function: 0.0729103
timestep 241600 of 666781, Norm of wave function: 0.0723725
timestep 241800 of 666781, Norm of wave function: 0.0718384
timestep 242000 of 666781, Norm of wave function: 0.0713088
timestep 242200 of 666781, Norm of wave function: 0.0707844
timestep 242400 of 666781, Norm of wave function: 0.070266
timestep 242600 of 666781, Norm of wave function: 0.069754
timestep 242800 of 666781, Norm of wave function: 0.0692489
timestep 243000 of 666781, Norm of wave function: 0.0687514
timestep 243200 of 666781, Norm of wave function: 0.0682618
timestep 243400 of 666781, Norm of wave function: 0.0677805
timestep 243600 of 666781, Norm of wave function: 0.0673079
timestep 243800 of 666781, Norm of wave function: 0.0668442
timestep 244000 of 666781, Norm of wave function: 0.0663897
timestep 244200 of 666781, Norm of wave function: 0.0659444
timestep 244400 of 666781, Norm of wave function: 0.0655082
timestep 244600 of 666781, Norm of wave function: 0.0650809
timestep 244800 of 666781, Norm of wave function: 0.0646621
timestep 245000 of 666781, Norm of wave function: 0.0642516
timestep 245200 of 666781, Norm of wave function: 0.0638488
timestep 245400 of 666781, Norm of wave function: 0.0634533
timestep 245600 of 666781, Norm of wave function: 0.0630648
timestep 245800 of 666781, Norm of wave function: 0.0626827
timestep 246000 of 666781, Norm of wave function: 0.0623066
timestep 246200 of 666781, Norm of wave function: 0.0619363
timestep 246400 of 666781, Norm of wave function: 0.0615713
timestep 246600 of 666781, Norm of wave function: 0.0612112
timestep 246800 of 666781, Norm of wave function: 0.0608558
timestep 247000 of 666781, Norm of wave function: 0.0605046
timestep 247200 of 666781, Norm of wave function: 0.0601574
timestep 247400 of 666781, Norm of wave function: 0.0598137
timestep 247600 of 666781, Norm of wave function: 0.0594734
timestep 247800 of 666781, Norm of wave function: 0.0591359
timestep 248000 of 666781, Norm of wave function: 0.0588011
timestep 248200 of 666781, Norm of wave function: 0.0584687
timestep 248400 of 666781, Norm of wave function: 0.0581383
timestep 248600 of 666781, Norm of wave function: 0.0578098
timestep 248800 of 666781, Norm of wave function: 0.0574827
timestep 249000 of 666781, Norm of wave function: 0.057157
timestep 249200 of 666781, Norm of wave function: 0.0568324
timestep 249400 of 666781, Norm of wave function: 0.0565086
timestep 249600 of 666781, Norm of wave function: 0.0561854
timestep 249800 of 666781, Norm of wave function: 0.0558627
timestep 250000 of 666781, Norm of wave function: 0.0555401
timestep 250200 of 666781, Norm of wave function: 0.0552175
timestep 250400 of 666781, Norm of wave function: 0.0548947
timestep 250600 of 666781, Norm of wave function: 0.0545714
timestep 250800 of 666781, Norm of wave function: 0.0542474
timestep 251000 of 666781, Norm of wave function: 0.0539225
timestep 251200 of 666781, Norm of wave function: 0.0535964
timestep 251400 of 666781, Norm of wave function: 0.0532691
timestep 251600 of 666781, Norm of wave function: 0.0529401
timestep 251800 of 666781, Norm of wave function: 0.0526093
timestep 252000 of 666781, Norm of wave function: 0.0522766
timestep 252200 of 666781, Norm of wave function: 0.0519416
timestep 252400 of 666781, Norm of wave function: 0.0516043
timestep 252600 of 666781, Norm of wave function: 0.0512645
timestep 252800 of 666781, Norm of wave function: 0.0509221
timestep 253000 of 666781, Norm of wave function: 0.0505769
timestep 253200 of 666781, Norm of wave function: 0.050229
timestep 253400 of 666781, Norm of wave function: 0.0498783
timestep 253600 of 666781, Norm of wave function: 0.049525
timestep 253800 of 666781, Norm of wave function: 0.0491691
timestep 254000 of 666781, Norm of wave function: 0.0488109
timestep 254200 of 666781, Norm of wave function: 0.0484507
timestep 254400 of 666781, Norm of wave function: 0.0480886
timestep 254600 of 666781, Norm of wave function: 0.0477251
timestep 254800 of 666781, Norm of wave function: 0.0473607
timestep 255000 of 666781, Norm of wave function: 0.0469958
timestep 255200 of 666781, Norm of wave function: 0.0466309
timestep 255400 of 666781, Norm of wave function: 0.0462665
timestep 255600 of 666781, Norm of wave function: 0.0459032
timestep 255800 of 666781, Norm of wave function: 0.0455415
timestep 256000 of 666781, Norm of wave function: 0.0451819
timestep 256200 of 666781, Norm of wave function: 0.0448251
timestep 256400 of 666781, Norm of wave function: 0.0444714
timestep 256600 of 666781, Norm of wave function: 0.0441214
timestep 256800 of 666781, Norm of wave function: 0.0437757
timestep 257000 of 666781, Norm of wave function: 0.0434347
timestep 257200 of 666781, Norm of wave function: 0.0430989
timestep 257400 of 666781, Norm of wave function: 0.0427686
timestep 257600 of 666781, Norm of wave function: 0.0424443
timestep 257800 of 666781, Norm of wave function: 0.0421261
timestep 258000 of 666781, Norm of wave function: 0.0418142
timestep 258200 of 666781, Norm of wave function: 0.0415084
timestep 258400 of 666781, Norm of wave function: 0.0412089
timestep 258600 of 666781, Norm of wave function: 0.0409154
timestep 258800 of 666781, Norm of wave function: 0.0406278
timestep 259000 of 666781, Norm of wave function: 0.040346
timestep 259200 of 666781, Norm of wave function: 0.0400698
timestep 259400 of 666781, Norm of wave function: 0.039799
timestep 259600 of 666781, Norm of wave function: 0.0395333
timestep 259800 of 666781, Norm of wave function: 0.0392727
timestep 260000 of 666781, Norm of wave function: 0.0390168
timestep 260200 of 666781, Norm of wave function: 0.0387656
timestep 260400 of 666781, Norm of wave function: 0.0385186
timestep 260600 of 666781, Norm of wave function: 0.0382757
timestep 260800 of 666781, Norm of wave function: 0.0380367
timestep 261000 of 666781, Norm of wave function: 0.0378012
timestep 261200 of 666781, Norm of wave function: 0.0375691
timestep 261400 of 666781, Norm of wave function: 0.0373399
timestep 261600 of 666781, Norm of wave function: 0.0371135
timestep 261800 of 666781, Norm of wave function: 0.0368897
timestep 262000 of 666781, Norm of wave function: 0.0366681
timestep 262200 of 666781, Norm of wave function: 0.0364486
timestep 262400 of 666781, Norm of wave function: 0.036231
timestep 262600 of 666781, Norm of wave function: 0.0360149
timestep 262800 of 666781, Norm of wave function: 0.0358002
timestep 263000 of 666781, Norm of wave function: 0.0355868
timestep 263200 of 666781, Norm of wave function: 0.0353743
timestep 263400 of 666781, Norm of wave function: 0.0351627
timestep 263600 of 666781, Norm of wave function: 0.0349518
timestep 263800 of 666781, Norm of wave function: 0.0347413
timestep 264000 of 666781, Norm of wave function: 0.0345311
timestep 264200 of 666781, Norm of wave function: 0.0343211
timestep 264400 of 666781, Norm of wave function: 0.0341111
timestep 264600 of 666781, Norm of wave function: 0.0339008
timestep 264800 of 666781, Norm of wave function: 0.0336902
timestep 265000 of 666781, Norm of wave function: 0.0334792
timestep 265200 of 666781, Norm of wave function: 0.0332674
timestep 265400 of 666781, Norm of wave function: 0.0330549
timestep 265600 of 666781, Norm of wave function: 0.0328413
timestep 265800 of 666781, Norm of wave function: 0.0326267
timestep 266000 of 666781, Norm of wave function: 0.0324108
timestep 266200 of 666781, Norm of wave function: 0.0321936
timestep 266400 of 666781, Norm of wave function: 0.0319749
timestep 266600 of 666781, Norm of wave function: 0.0317547
timestep 266800 of 666781, Norm of wave function: 0.0315328
timestep 267000 of 666781, Norm of wave function: 0.0313093
timestep 267200 of 666781, Norm of wave function: 0.0310841
timestep 267400 of 666781, Norm of wave function: 0.0308573
timestep 267600 of 666781, Norm of wave function: 0.0306289
timestep 267800 of 666781, Norm of wave function: 0.030399
timestep 268000 of 666781, Norm of wave function: 0.0301676
timestep 268200 of 666781, Norm of wave function: 0.0299349
timestep 268400 of 666781, Norm of wave function: 0.0297011
timestep 268600 of 666781, Norm of wave function: 0.0294664
timestep 268800 of 666781, Norm of wave function: 0.029231
timestep 269000 of 666781, Norm of wave function: 0.0289951
timestep 269200 of 666781, Norm of wave function: 0.0287592
timestep 269400 of 666781, Norm of wave function: 0.0285234
timestep 269600 of 666781, Norm of wave function: 0.0282881
timestep 269800 of 666781, Norm of wave function: 0.0280536
timestep 270000 of 666781, Norm of wave function: 0.0278202
timestep 270200 of 666781, Norm of wave function: 0.0275883
timestep 270400 of 666781, Norm of wave function: 0.0273582
timestep 270600 of 666781, Norm of wave function: 0.0271303
timestep 270800 of 666781, Norm of wave function: 0.0269049
timestep 271000 of 666781, Norm of wave function: 0.0266823
timestep 271200 of 666781, Norm of wave function: 0.0264629
timestep 271400 of 666781, Norm of wave function: 0.0262468
timestep 271600 of 666781, Norm of wave function: 0.0260342
timestep 271800 of 666781, Norm of wave function: 0.0258252
timestep 272000 of 666781, Norm of wave function: 0.0256198
timestep 272200 of 666781, Norm of wave function: 0.0254182
timestep 272400 of 666781, Norm of wave function: 0.0252202
timestep 272600 of 666781, Norm of wave function: 0.025026
timestep 272800 of 666781, Norm of wave function: 0.0248353
timestep 273000 of 666781, Norm of wave function: 0.0246483
timestep 273200 of 666781, Norm of wave function: 0.0244649
timestep 273400 of 666781, Norm of wave function: 0.0242849
timestep 273600 of 666781, Norm of wave function: 0.0241084
timestep 273800 of 666781, Norm of wave function: 0.0239352
timestep 274000 of 666781, Norm of wave function: 0.0237652
timestep 274200 of 666781, Norm of wave function: 0.0235983
timestep 274400 of 666781, Norm of wave function: 0.0234343
timestep 274600 of 666781, Norm of wave function: 0.0232732
timestep 274800 of 666781, Norm of wave function: 0.0231146
timestep 275000 of 666781, Norm of wave function: 0.0229586
