             time_fs	                norm	            autocorr	                 dpx	                 dpy	                 dpz	               hcisd		
  0.0000000000000000	  1.0000000000000000	  1.0000000000000000	  0.0000000000000002	  0.0000000000000002	  0.0000000000000002	 -7.2363863106210236	
  0.0101000000000000	  0.9999999989945038	  0.9999999994972519	  0.0000000000000002	  0.0000000000000002	  0.0000000000000002	 -7.2363863033448643	
  0.0202000000000000	  0.9999999979890081	  0.9999999989945041	  0.0000000000000002	  0.0000000000000002	  0.0000000000000002	 -7.2363862960687095	
  0.0303000000000001	  0.9999999969835131	  0.9999999984917566	  0.0000000000000002	  0.0000000000000002	  0.0000000000000002	 -7.2363862887925592	
  0.0404000000000003	  0.9999999959780171	  0.9999999979890085	  0.0000000000000002	  0.0000000000000002	  0.0000000000000002	 -7.2363862815164026	
  0.0505000000000005	  0.9999999949725210	  0.9999999974862606	  0.0000000000000002	  0.0000000000000002	  0.0000000000000002	 -7.2363862742402443	
  0.0606000000000007	  0.9999999939670251	  0.9999999969835125	  0.0000000000000002	  0.0000000000000002	  0.0000000000000002	 -7.2363862669640859	
  0.0707000000000009	  0.9999999929615292	  0.9999999964807647	  0.0000000000000002	  0.0000000000000002	  0.0000000000000002	 -7.2363862596879303	
  0.0808000000000011	  0.9999999919560327	  0.9999999959780164	  0.0000000000000002	  0.0000000000000002	  0.0000000000000002	 -7.2363862524117692	
  0.0909000000000013	  0.9999999909505358	  0.9999999954752679	  0.0000000000000002	  0.0000000000000002	  0.0000000000000002	 -7.2363862451356056	
  0.1010000000000010	  0.9999999899450394	  0.9999999949725197	  0.0000000000000002	  0.0000000000000002	  0.0000000000000002	 -7.2363862378594446	
  0.1111000000000001	  0.9999999889395440	  0.9999999944697719	  0.0000000000000002	  0.0000000000000002	  0.0000000000000002	 -7.2363862305832916	
  0.1211999999999993	  0.9999999879340479	  0.9999999939670240	  0.0000000000000002	  0.0000000000000002	  0.0000000000000002	 -7.2363862233071332	
  0.1312999999999984	  0.9999999869285527	  0.9999999934642764	  0.0000000000000002	  0.0000000000000002	  0.0000000000000002	 -7.2363862160309820	
  0.1413999999999975	  0.9999999859230572	  0.9999999929615285	  0.0000000000000002	  0.0000000000000002	  0.0000000000000002	 -7.2363862087548272	
  0.1514999999999966	  0.9999999849175615	  0.9999999924587807	  0.0000000000000002	  0.0000000000000002	  0.0000000000000002	 -7.2363862014786724	
  0.1615999999999957	  0.9999999839120657	  0.9999999919560328	  0.0000000000000002	  0.0000000000000002	  0.0000000000000002	 -7.2363861942025167	
  0.1716999999999948	  0.9999999829065691	  0.9999999914532844	  0.0000000000000002	  0.0000000000000002	  0.0000000000000002	 -7.2363861869263530	
  0.1817999999999939	  0.9999999819010732	  0.9999999909505366	  0.0000000000000002	  0.0000000000000002	  0.0000000000000002	 -7.2363861796501965	
  0.1918999999999931	  0.9999999808955780	  0.9999999904477890	  0.0000000000000002	  0.0000000000000002	  0.0000000000000002	 -7.2363861723740452	
  0.2019999999999922	  0.9999999798900837	  0.9999999899450418	  0.0000000000000002	  0.0000000000000002	  0.0000000000000002	 -7.2363861650979002	
  0.2120999999999913	  0.9999999788845877	  0.9999999894422938	  0.0000000000000002	  0.0000000000000002	  0.0000000000000002	 -7.2363861578217445	
  0.2221999999999904	  0.9999999778790922	  0.9999999889395460	  0.0000000000000002	  0.0000000000000002	  0.0000000000000002	 -7.2363861505455889	
  0.2322999999999895	  0.9999999768735969	  0.9999999884367984	  0.0000000000000002	  0.0000000000000002	  0.0000000000000002	 -7.2363861432694367	
  0.2423999999999887	  0.9999999758681015	  0.9999999879340506	  0.0000000000000002	  0.0000000000000002	  0.0000000000000002	 -7.2363861359932846	
  0.2524999999999878	  0.9999999748626048	  0.9999999874313023	  0.0000000000000002	  0.0000000000000002	  0.0000000000000002	 -7.2363861287171209	
  0.2625999999999869	  0.9999999738571084	  0.9999999869285542	  0.0000000000000002	  0.0000000000000002	  0.0000000000000002	 -7.2363861214409608	
  0.2726999999999860	  0.9999999728516127	  0.9999999864258063	  0.0000000000000002	  0.0000000000000002	  0.0000000000000002	 -7.2363861141648060	
  0.2827999999999851	  0.9999999718461162	  0.9999999859230581	  0.0000000000000002	  0.0000000000000002	  0.0000000000000002	 -7.2363861068886441	
  0.2928999999999842	  0.9999999708406208	  0.9999999854203102	  0.0000000000000002	  0.0000000000000002	  0.0000000000000002	 -7.2363860996124902	
  0.3029999999999833	  0.9999999698351254	  0.9999999849175626	  0.0000000000000002	  0.0000000000000002	  0.0000000000000002	 -7.2363860923363390	
  0.3130999999999825	  0.9999999688296293	  0.9999999844148145	  0.0000000000000002	  0.0000000000000002	  0.0000000000000002	 -7.2363860850601789	
  0.3231999999999816	  0.9999999678241333	  0.9999999839120666	  0.0000000000000002	  0.0000000000000002	  0.0000000000000002	 -7.2363860777840223	
  0.3332999999999807	  0.9999999668186370	  0.9999999834093183	  0.0000000000000002	  0.0000000000000002	  0.0000000000000002	 -7.2363860705078622	
  0.3433999999999798	  0.9999999658131414	  0.9999999829065706	  0.0000000000000002	  0.0000000000000002	  0.0000000000000002	 -7.2363860632317074	
  0.3534999999999789	  0.9999999648076444	  0.9999999824038220	  0.0000000000000002	  0.0000000000000002	  0.0000000000000002	 -7.2363860559555437	
  0.3635999999999781	  0.9999999638021483	  0.9999999819010740	  0.0000000000000002	  0.0000000000000002	  0.0000000000000002	 -7.2363860486793845	
  0.3736999999999772	  0.9999999627966522	  0.9999999813983258	  0.0000000000000002	  0.0000000000000002	  0.0000000000000002	 -7.2363860414032253	
