{-2.038483471716368*^-11 - 3.189059954939478*^-11*I, 0. + 0.*I, 0. + 0.*I}
{-0.0570696845484602 + 0.9557661601026576*I, 0. + 0.*I, 0. + 0.*I}
{-0.055500289989678965 + 0.9597246622307205*I, 0. + 0.*I, 0. + 0.*I}
{-0.053874195555165066 + 0.9618501726579818*I, 0. + 0.*I, 0. + 0.*I}
{-0.05219632090655704 + 0.9620459933241322*I, 0. + 0.*I, 0. + 0.*I}
{-0.05047167436920114 + 0.9602205405706988*I, 0. + 0.*I, 0. + 0.*I}
{-0.04870534054174837 + 0.9562887275315926*I, 0. + 0.*I, 0. + 0.*I}
{-0.04690246797076657 + 0.9501734269436084*I, 0. + 0.*I, 0. + 0.*I}
{-0.04506825692846576 + 0.9418070024963147*I, 0. + 0.*I, 0. + 0.*I}
{-0.043207947328938984 + 0.9311328938455775*I, 0. + 0.*I, 0. + 0.*I}
{-0.04132680681649269 + 0.9181072372933899*I, 0. + 0.*I, 0. + 0.*I}
{-0.03943011905650398 + 0.9027005009468783*I, 0. + 0.*I, 0. + 0.*I}
{-0.03752317225692959 + 0.8848991099921913*I, 0. + 0.*I, 0. + 0.*I}
{-0.03561124794564133 + 0.8647070346394068*I, 0. + 0.*I, 0. + 0.*I}
{-0.03369961002588644 + 0.8421473104146247*I, 0. + 0.*I, 0. + 0.*I}
{-0.03179349412982137 + 0.8172634579104078*I, 0. + 0.*I, 0. + 0.*I}
{-0.02989809728669035 + 0.7901207669669996*I, 0. + 0.*I, 0. + 0.*I}
{-0.028018567919890557 + 0.7608074086801863*I, 0. + 0.*I, 0. + 0.*I}
{-0.026159996184388957 + 0.729435337736112*I, 0. + 0.*I, 0. + 0.*I}
{-0.02432740465320446 + 0.6961409474863167*I, 0. + 0.*I, 0. + 0.*I}
{-0.02252573935919923 + 0.6610854410122153*I, 0. + 0.*I, 0. + 0.*I}
{-0.020759861195751714 + 0.6244548832874842*I, 0. + 0.*I, 0. + 0.*I}
{-0.019034537677824627 + 0.5864599025136692*I, 0. + 0.*I, 0. + 0.*I}
{-0.017354435061893644 + 0.5473350128242338*I, 0. + 0.*I, 0. + 0.*I}
{-0.015724110821681233 + 0.5073375358587164*I, 0. + 0.*I, 0. + 0.*I}
{-0.014148006473928108 + 0.4667461051722247*I, 0. + 0.*I, 0. + 0.*I}
{-0.012630440746509958 + 0.4258587450128629*I, 0. + 0.*I, 0. + 0.*I}
{-0.011175603079410464 + 0.38499052356288527*I, 0. + 0.*I, 0. + 0.*I}
{-0.009787547447225264 + 0.34447079014202375*I, 0. + 0.*I, 0. + 0.*I}
{-0.008470186490277896 + 0.30464001591138845*I, 0. + 0.*I, 0. + 0.*I}
{-0.007227285940295752 + 0.26584626804743433*I, 0. + 0.*I, 0. + 0.*I}
{-0.006062459325413557 + 0.22844135788781525*I, 0. + 0.*I, 0. + 0.*I}
{-0.004979162938846213 + 0.19277671386706458*I, 0. + 0.*I, 0. + 0.*I}
{-0.003980691054698974 + 0.1591990398118209*I, 0. + 0.*I, 0. + 0.*I}
{-0.0030701713748376137 + 0.12804582800745964*I, 0. + 0.*I, 0. + 0.*I}
{-0.0022505606905580907 + 0.09964080402261014*I, 0. + 0.*I, 0. + 0.*I}
{-0.001524640743450027 + 0.07428938625801552*I, 0. + 0.*I, 0. + 0.*I}
{-0.0008950142704958941 + 0.05227424727281489*I, 0. + 0.*I, 0. + 0.*I}
{-0.00036410121925222936 + 0.033851065884243206*I, 0. + 0.*I, 0. + 0.*I}
{0.00006586488000800103 + 0.019244558652922225*I, 0. + 0.*I, 0. + 0.*I}
{0.00039284039748111734 + 0.008644876540960782*I, 0. + 0.*I, 0. + 0.*I}
{0.0006149749535841827 + 0.002204447241502044*I, 0. + 0.*I, 0. + 0.*I}
{0.0007306146456683308 + 0.000035335986696672155*I, 0. + 0.*I, 0. + 0.*I}
{0.0007383051612219279 + 0.002207187704080785*I, 0. + 0.*I, 0. + 0.*I}
{0.0006367947863013825 + 0.008745801451958466*I, 0. + 0.*I, 0. + 0.*I}
{0.00042503731702423604 + 0.019632374451113637*I, 0. + 0.*I, 0. + 0.*I}
{0.00010219488099532872 + 0.03480343813957679*I, 0. + 0.*I, 0. + 0.*I}
{-0.00033235932572109106 + 0.05415149296387215*I, 0. + 0.*I, 0. + 0.*I}
{-0.0008790383819920472 + 0.07752633257499825*I, 0. + 0.*I, 0. + 0.*I}
{-0.0015380390633449991 + 0.10473703223066923*I, 0. + 0.*I, 0. + 0.*I}
{-0.0023093393424272416 + 0.13555456102169267*I, 0. + 0.*I, 0. + 0.*I}
{-0.003192695971569314 + 0.16971496352098298*I, 0. + 0.*I, 0. + 0.*I}
{-0.00418764215421735 + 0.2069230440346512*I, 0. + 0.*I, 0. + 0.*I}
{-0.005293485315517127 + 0.2468564761868897*I, 0. + 0.*I, 0. + 0.*I}
{-0.006509304986173675 + 0.2891702523917088*I, 0. + 0.*I, 0. + 0.*I}
{-0.007833950817160986 + 0.3335013820596381*I, 0. + 0.*I, 0. + 0.*I}
{-0.009266040745815227 + 0.37947374426710445*I, 0. + 0.*I, 0. + 0.*I}
{-0.010803959336605303 + 0.4267030001006922*I, 0. + 0.*I, 0. + 0.*I}
{-0.012445856321181033 + 0.4748014718926761*I, 0. + 0.*I, 0. + 0.*I}
{-0.014189645363343077 + 0.5233829009287266*I, 0. + 0.*I, 0. + 0.*I}
{-0.016033003074479864 + 0.5720670016896752*I, 0. + 0.*I, 0. + 0.*I}
{-0.017973368304591196 + 0.6204837389843477*I, 0. + 0.*I, 0. + 0.*I}
{-0.020007941733276847 + 0.6682772640902911*I, 0. + 0.*I, 0. + 0.*I}
{-0.02213368578445277 + 0.7151094568630991*I, 0. + 0.*I, 0. + 0.*I}
{-0.024347324888610893 + 0.7606630323118263*I, 0. + 0.*I, 0. + 0.*I}
{-0.026645346117489647 + 0.804644181980662*I, 0. + 0.*I, 0. + 0.*I}
{-0.02902400021779126 + 0.8467847322508688*I, 0. + 0.*I, 0. + 0.*I}
{-0.03147930307380147 + 0.8868438130492462*I, 0. + 0.*I, 0. + 0.*I}
{-0.034007037632496045 + 0.9246090411187299*I, 0. + 0.*I, 0. + 0.*I}
{-0.036602756328739806 + 0.9598972317270394*I, 0. + 0.*I, 0. + 0.*I}
{-0.039261784051816004 + 0.9925546612659744*I, 0. + 0.*I, 0. + 0.*I}
{-0.04197922169707174 + 1.0224569104894625*I, 0. + 0.*I, 0. + 0.*I}
{-0.0447499503464971 + 1.0495083240641134*I, 0. + 0.*I, 0. + 0.*I}
{-0.04756863612105324 + 1.0736411266415953*I, 0. + 0.*I, 0. + 0.*I}
{-0.050429735742588334 + 1.0948142388093638*I, 0. + 0.*I, 0. + 0.*I}
{-0.05332750283706313 + 1.1130118381053244*I, 0. + 0.*I, 0. + 0.*I}
{-0.05625599500274588 + 1.1282417108784686*I, 0. + 0.*I, 0. + 0.*I}
{-0.05920908165861789 + 1.140533440264964*I, 0. + 0.*I, 0. + 0.*I}
{-0.062180452680313025 + 1.1499364740649545*I, 0. + 0.*I, 0. + 0.*I}
{-0.06516362782541578 + 1.1565181140070613*I, 0. + 0.*I, 0. + 0.*I}
{-0.06815196694561954 + 1.1603614649237624*I, 0. + 0.*I, 0. + 0.*I}
{-0.07113868098419258 + 1.161563378905659*I, 0. + 0.*I, 0. + 0.*I}
{-0.07411684375800273 + 1.160232425688697*I, 0. + 0.*I, 0. + 0.*I}
{-0.0770794045276032 + 1.156486916514059*I, 0. + 0.*I, 0. + 0.*I}
{-0.08001920136257595 + 1.1504530046034147*I, 0. + 0.*I, 0. + 0.*I}
{-0.08292897531073083 + 1.1422628813283433*I, 0. + 0.*I, 0. + 0.*I}
{-0.0858013853783354 + 1.1320530832135927*I, 0. + 0.*I, 0. + 0.*I}
{-0.08862902432323282 + 1.1199629211814874*I, 0. + 0.*I, 0. + 0.*I}
{-0.09140443525008006 + 1.1061330399635345*I, 0. + 0.*I, 0. + 0.*I}
{-0.09412012898430015 + 1.090704112440416*I, 0. + 0.*I, 0. + 0.*I}
{-0.09676860218236175 + 1.0738156708260334*I, 0. + 0.*I, 0. + 0.*I}
{-0.09934235611949063 + 1.0556050741184526*I, 0. + 0.*I, 0. + 0.*I}
{-0.10183391608182348 + 1.0362066090994804*I, 0. + 0.*I, 0. + 0.*I}
{-0.10423585127917982 + 1.0157507203651388*I, 0. + 0.*I, 0. + 0.*I}
{-0.10654079519275053 + 0.9943633634141994*I, 0. + 0.*I, 0. + 0.*I}
{-0.10874146627455644 + 0.972165473681273*I, 0. + 0.*I, 0. + 0.*I}
{-0.1108306889227693 + 0.949272543556407*I, 0. + 0.*I, 0. + 0.*I}
{-0.11280141466931681 + 0.9257942988685198*I, 0. + 0.*I, 0. + 0.*I}
{-0.11464674352424567 + 0.9018344659797707*I, 0. + 0.*I, 0. + 0.*I}
{-0.11635994542773295 + 0.8774906205258285*I, 0. + 0.*I, 0. + 0.*I}
{-0.11793448175781938 + 0.8528541088976216*I, 0. + 0.*I, 0. + 0.*I}
{-0.11936402683589308 + 0.8280100337791699*I, 0. + 0.*I, 0. + 0.*I}
{-0.12064248935209186 + 0.8030372953718699*I, 0. + 0.*I, 0. + 0.*I}
{-0.1217640336165286 + 0.7780086803561221*I, 0. + 0.*I, 0. + 0.*I}
{-0.12272310051996126 + 0.7529909911123096*I, 0. + 0.*I, 0. + 0.*I}
{-0.12351442807456625 + 0.7280452082421767*I, 0. + 0.*I, 0. + 0.*I}
{-0.12413307139462597 + 0.70322667996755*I, 0. + 0.*I, 0. + 0.*I}
{-0.12457442198579129 + 0.6785853325507645*I, 0. + 0.*I, 0. + 0.*I}
{-0.12483422622085291 + 0.6541658964360723*I, 0. + 0.*I, 0. + 0.*I}
{-0.12490860290445904 + 0.6300081433799638*I, 0. + 0.*I, 0. + 0.*I}
{-0.12479405985432783 + 0.6061471303946057*I, 0. + 0.*I, 0. + 0.*I}
{-0.12448750944937814 + 0.5826134468733059*I, 0. + 0.*I, 0. + 0.*I}
{-0.12398628311275453 + 0.5594334617926178*I, 0. + 0.*I, 0. + 0.*I}
{-0.12328814470332966 + 0.5366295683804573*I, 0. + 0.*I, 0. + 0.*I}
{-0.12239130278420093 + 0.5142204240990887*I, 0. + 0.*I, 0. + 0.*I}
{-0.12129442172253736 + 0.49222118420688954*I, 0. + 0.*I, 0. + 0.*I}
{-0.11999663155615733 + 0.47064372752963674*I, 0. + 0.*I, 0. + 0.*I}
{-0.11849753654415131 + 0.4494968733891813*I, 0. + 0.*I, 0. + 0.*I}
{-0.11679722230856063 + 0.4287865889082292*I, 0. + 0.*I, 0. + 0.*I}
{-0.11489626147525732 + 0.4085161861398555*I, 0. + 0.*I, 0. + 0.*I}
{-0.11279571773686844 + 0.38868650866812027*I, 0. + 0.*I, 0. + 0.*I}
{-0.11049714828688376 + 0.3692961074986412*I, 0. + 0.*I, 0. + 0.*I}
{-0.10800260460772812 + 0.3503414062146271*I, 0. + 0.*I, 0. + 0.*I}
{-0.10531463163016862 + 0.3318168555169196*I, 0. + 0.*I, 0. + 0.*I}
{-0.10243626530934018 + 0.3137150773981338*I, 0. + 0.*I, 0. + 0.*I}
{-0.0993710286796358 + 0.2960269993195006*I, 0. + 0.*I, 0. + 0.*I}
{-0.09612292645325517 + 0.27874197885912383*I, 0. + 0.*I, 0. + 0.*I}
{-0.09269643821600419 + 0.26184791937781404*I, 0. + 0.*I, 0. + 0.*I}
{-0.08909651025348421 + 0.245331377299363*I, 0. + 0.*I, 0. + 0.*I}
{-0.08532854601803658 + 0.22917766162659223*I, 0. + 0.*I, 0. + 0.*I}
{-0.08139839522687851 + 0.21337092631199636*I, 0. + 0.*I, 0. + 0.*I}
{-0.07731234157330544 + 0.19789425608113803*I, 0. + 0.*I, 0. + 0.*I}
{-0.07307708903694062 + 0.1827297462738724*I, 0. + 0.*I, 0. + 0.*I}
{-0.06869974679697045 + 0.16785857723236133*I, 0. + 0.*I, 0. + 0.*I}
{-0.06418781277990784 + 0.15326108373305128*I, 0. + 0.*I, 0. + 0.*I}
{-0.05954915590548442 + 0.13891681993808433*I, 0. + 0.*I, 0. + 0.*I}
{-0.054791997122400925 + 0.12480462032938756*I, 0. + 0.*I, 0. + 0.*I}
{-0.04992488934551906 + 0.1109026570871942*I, 0. + 0.*I, 0. + 0.*I}
{-0.04495669641158695 + 0.09718849437582087*I, 0. + 0.*I, 0. + 0.*I}
{-0.03989657116264386 + 0.08363913999972582*I, 0. + 0.*I, 0. + 0.*I}
{-0.034753932746491856 + 0.07023109488546732*I, 0. + 0.*I, 0. + 0.*I}
{-0.02953844319766507 + 0.056940400826847086*I, 0. + 0.*I, 0. + 0.*I}
{-0.02425998333656664 + 0.04374268690046976*I, 0. + 0.*I, 0. + 0.*I}
{-0.018928628005456694 + 0.0306132149203569*I, 0. + 0.*I, 0. + 0.*I}
{-0.013554620651761566 + 0.01752692425707309*I, 0. + 0.*I, 0. + 0.*I}
{-0.008148347274182817 + 0.004458476307053759*I, 0. + 0.*I, 0. + 0.*I}
{-0.0027203097633431935 - 0.00861770113335273*I, 0. + 0.*I, 0. + 0.*I}
{0.0027189013074194186 - 0.02172736935169536*I, 0. + 0.*I, 0. + 0.*I}
{0.008158634359315646 - 0.0348964338237365*I, 0. + 0.*I, 0. + 0.*I}
{0.01358820484954655 - 0.04815089868584731*I, 0. + 0.*I, 0. + 0.*I}
{0.018996923558857202 - 0.06151682029414882*I, 0. + 0.*I, 0. + 0.*I}
{0.02437412500408306 - 0.07502025955268223*I, 0. + 0.*I, 0. + 0.*I}
{0.02970919586213356 - 0.08868723265337318*I, 0. + 0.*I, 0. + 0.*I}
{0.03499160330751389 - 0.1025436598324114*I, 0. + 0.*I, 0. + 0.*I}
{0.04021092318569405 - 0.11661531171501519*I, 0. + 0.*I, 0. + 0.*I}
{0.045356867963288534 - 0.1309277527917594*I, 0. + 0.*I, 0. + 0.*I}
{0.050419314410287866 - 0.1455062815458805*I, 0. + 0.*I, 0. + 0.*I}
{0.05538833097496416 - 0.16037586672668722*I, 0. + 0.*I, 0. + 0.*I}
{0.060254204808561036 - 0.17556107923681558*I, 0. + 0.*I, 0. + 0.*I}
{0.06500746838516626 - 0.1910860190668843*I, 0. + 0.*I, 0. + 0.*I}
{0.06963892564450282 - 0.2069742366662006*I, 0. + 0.*I, 0. + 0.*I}
{0.07413967756657065 - 0.22324864808409553*I, 0. + 0.*I, 0. + 0.*I}
{0.07850114706952073 - 0.23993144315149284*I, 0. + 0.*I, 0. + 0.*I}
{0.08271510311052782 - 0.25704398590183164*I, 0. + 0.*I, 0. + 0.*I}
{0.08677368386501186 - 0.27460670635783807*I, 0. + 0.*I, 0. + 0.*I}
{0.09066941886198493 - 0.292638982738538*I, 0. + 0.*I, 0. + 0.*I}
{0.09439524996462859 - 0.31115901308014754*I, 0. + 0.*I, 0. + 0.*I}
{0.09794455109834234 - 0.33018367521023456*I, 0. + 0.*I, 0. + 0.*I}
{0.10131114664556146 - 0.3497283739786151*I, 0. + 0.*I, 0. + 0.*I}
{0.10448932844412767 - 0.3698068746314842*I, 0. + 0.*I, 0. + 0.*I}
{0.10747387133411022 - 0.39043112120716367*I, 0. + 0.*I, 0. + 0.*I}
{0.11026004721186425 - 0.41161103885970013*I, 0. + 0.*I, 0. + 0.*I}
{0.11284363755123067 - 0.4333543190531719*I, 0. + 0.*I, 0. + 0.*I}
{0.11522094434937681 - 0.4556661866305968*I, 0. + 0.*I, 0. + 0.*I}
{0.11738879945749217 - 0.4785491478605394*I, 0. + 0.*I, 0. + 0.*I}
{0.11934457224956863 - 0.5020027186822572*I, 0. + 0.*I, 0. + 0.*I}
{0.12108617558102959 - 0.5260231325298774*I, 0. + 0.*I, 0. + 0.*I}
{0.12261206999173312 - 0.5506030273228919*I, 0. + 0.*I, 0. + 0.*I}
{0.12392126611268021 - 0.5757311114676874*I, 0. + 0.*I, 0. + 0.*I}
{0.12501332524081893 - 0.6013918090224898*I, 0. + 0.*I, 0. + 0.*I}
{0.12588835806542384 - 0.6275648845747742*I, 0. + 0.*I, 0. + 0.*I}
{0.1265470215392726 - 0.654225048831459*I, 0. + 0.*I, 0. + 0.*I}
{0.12699051390790939 - 0.681341546473338*I, 0. + 0.*I, 0. + 0.*I}
{0.1272205679259478 - 0.7088777284569945*I, 0. + 0.*I, 0. + 0.*I}
{0.12723944230702594 - 0.7367906116833336*I, 0. + 0.*I, 0. + 0.*I}
{0.1270499114660378 - 0.7650304297808094*I, 0. + 0.*I, 0. + 0.*I}
{0.126655253626467 - 0.7935401796883421*I, 0. + 0.*I, 0. + 0.*I}
{0.12605923737122668 - 0.8222551697567216*I, 0. + 0.*I, 0. + 0.*I}
{0.1252661067254555 - 0.8511025762307807*I, 0. + 0.*I, 0. + 0.*I}
{0.1242805648604342 - 0.8800010162024289*I, 0. + 0.*I, 0. + 0.*I}
{0.12310775651289221 - 0.9088601464502257*I, 0. + 0.*I, 0. + 0.*I}
{0.12175324921479744 - 0.9375802989732402*I, 0. + 0.*I, 0. + 0.*I}
{0.12022301343098928 - 0.9660521654797425*I, 0. + 0.*I, 0. + 0.*I}
{0.11852340170389093 - 0.9941565445728566*I, 0. + 0.*I, 0. + 0.*I}
{0.11666112690712806 - 1.0217641668583888*I, 0. + 0.*I, 0. + 0.*I}
{0.11464323971214996 - 1.0487356146415245*I, 0. + 0.*I, 0. + 0.*I}
{0.11247710537851109 - 1.074921354242423*I, 0. + 0.*I, 0. + 0.*I}
{0.11017037997635587 - 1.1001619001595082*I, 0. + 0.*I, 0. + 0.*I}
{0.10773098615947863 - 1.1242881313234936*I, 0. + 0.*I, 0. + 0.*I}
{0.10516708860462531 - 1.1471217803851945*I, 0. + 0.*I, 0. + 0.*I}
{0.10248706923728275 - 1.168476117325371*I, 0. + 0.*I, 0. + 0.*I}
{0.09969950236289721 - 1.1881568485408065*I, 0. + 0.*I, 0. + 0.*I}
{0.09681312982148473 - 1.2059632518658059*I, 0. + 0.*I, 0. + 0.*I}
{0.09383683628021751 - 1.2216895666175345*I, 0. + 0.*I, 0. + 0.*I}
{0.0907796247734347 - 1.2351266556073797*I, 0. + 0.*I, 0. + 0.*I}
{0.08765059259445411 - 1.2460639530418072*I, 0. + 0.*I, 0. + 0.*I}
{0.08445890763375827 - 1.2542917082346954*I, 0. + 0.*I, 0. + 0.*I}
{0.08121378525186863 - 1.2596035300197335*I, 0. + 0.*I, 0. + 0.*I}
{0.07792446576475315 - 1.2617992306018107*I, 0. + 0.*I, 0. + 0.*I}
{0.07460019260977299 - 1.2606879603075958*I, 0. + 0.*I, 0. + 0.*I}
{0.07125019125188294 - 1.2560916163023617*I, 0. + 0.*I, 0. + 0.*I}
{0.06788364887848833 - 1.2478484988698506*I, 0. + 0.*I, 0. + 0.*I}
{0.06450969492515754 - 1.2358171784447014*I, 0. + 0.*I, 0. + 0.*I}
{0.061137382463018135 - 1.2198805253765583*I, 0. + 0.*I, 0. + 0.*I}
{0.05777567047333866 - 1.1999498426669615*I, 0. + 0.*I, 0. + 0.*I}
{0.054433407027394666 - 1.1759690299431504*I, 0. + 0.*I, 0. + 0.*I}
{0.051119313382675176 - 1.147918695098019*I, 0. + 0.*I, 0. + 0.*I}
{0.04784196900232873 - 1.1158201188027954*I, 0. + 0.*I, 0. + 0.*I}
{0.04460979749845263 - 1.0797389669781223*I, 0. + 0.*I, 0. + 0.*I}
{0.041431053495645284 - 1.0397886378752128*I, 0. + 0.*I, 0. + 0.*I}
{0.03831381040633699 - 0.9961331242542915*I, 0. + 0.*I, 0. + 0.*I}
{0.035265949104566555 - 0.9489892678670491*I, 0. + 0.*I, 0. + 0.*I}
{0.032295147479730474 - 0.8986282836362373*I, 0. + 0.*I, 0. + 0.*I}
{0.029408870846350247 - 0.8453764351171701*I, 0. + 0.*I, 0. + 0.*I}
{0.026614363180003427 - 0.7896147514704045*I, 0. + 0.*I, 0. + 0.*I}
{0.02391863914317885 - 0.7317776895910585*I, 0. + 0.*I, 0. + 0.*I}
{0.021328476858267803 - 0.6723506633876846*I, 0. + 0.*I, 0. + 0.*I}
{0.018850411378341196 - 0.611866385438302*I, 0. + 0.*I, 0. + 0.*I}
{0.016490728800590503 - 0.5508999941037207*I, 0. + 0.*I, 0. + 0.*I}
{0.014255460961126011 - 0.49006297112351227*I, 0. + 0.*I, 0. + 0.*I}
{0.012150380646806035 - 0.42999588998970784*I, 0. + 0.*I, 0. + 0.*I}
{0.010180997256679794 - 0.37136007294854445*I, 0. + 0.*I, 0. + 0.*I}
{0.008352552845568984 - 0.3148282730652311*I, 0. + 0.*I, 0. + 0.*I}
{0.006670018484159725 - 0.261074535947274*I, 0. + 0.*I, 0. + 0.*I}
{0.005138090873989886 - 0.21076343186771002*I, 0. + 0.*I, 0. + 0.*I}
{0.0037611891616318154 - 0.16453888150074428*I, 0. + 0.*I, 0. + 0.*I}
{0.0025434519035512863 - 0.12301282563928816*I, 0. + 0.*I, 0. + 0.*I}
{0.0014887341410302058 - 0.08675400956884448*I, 0. + 0.*I, 0. + 0.*I}
{0.0006006045516836139 - 0.05627716488297424*I, 0. + 0.*I, 0. + 0.*I}
{-0.00011765734970691356 - 0.03203287440054604*I, 0. + 0.*I, 0. + 0.*I}
{-0.0006630639846619289 - 0.014398398792474629*I, 0. + 0.*I, 0. + 0.*I}
{-0.0010329224814078911 - 0.0036697263018563775*I, 0. + 0.*I, 0. + 0.*I}
{-0.001224837466889113 - 0.000055079760801765065*I, 0. + 0.*I, 0. + 0.*I}
{-0.0012367139096744544 - 0.003670078677941403*I, 0. + 0.*I, 0. + 0.*I}
{-0.001066760049295097 - 0.014534709667371592*I, 0. + 0.*I, 0. + 0.*I}
{-0.0007134904540266087 - 0.03257220751229809*I, 0. + 0.*I, 0. + 0.*I}
{-0.0001757292538353029 - 0.057609893661222045*I, 0. + 0.*I, 0. + 0.*I}
{0.0005473864035580107 - 0.08938196114737276*I, 0. + 0.*I, 0. + 0.*I}
{0.0014564026297821467 - 0.12753413715672454*I, 0. + 0.*I, 0. + 0.*I}
{0.0025515447727035194 - 0.17163009910720675*I, 0. + 0.*I, 0. + 0.*I}
{0.003832713076883803 - 0.22115946939969186*I, 0. + 0.*I, 0. + 0.*I}
{0.005299478033713134 - 0.27554716997445383*I, 0. + 0.*I, 0. + 0.*I}
{0.006951075453058857 - 0.33416388213883985*I, 0. + 0.*I, 0. + 0.*I}
{0.008786401313833464 - 0.3963373310777561*I, 0. + 0.*I, 0. + 0.*I}
{0.01080400647267468 - 0.4613640987963551*I, 0. + 0.*I, 0. + 0.*I}
{0.013002091324013235 - 0.5285216642453637*I, 0. + 0.*I, 0. + 0.*I}
{0.01537850050829209 - 0.5970803748113095*I, 0. + 0.*I, 0. + 0.*I}
{0.017930717756771453 - 0.6663150685237057*I, 0. + 0.*I, 0. + 0.*I}
{0.020655860942308025 - 0.7355160901377318*I, 0. + 0.*I, 0. + 0.*I}
{0.023550677378278366 - 0.8039994752616768*I, 0. + 0.*I, 0. + 0.*I}
{0.026611539378745455 - 0.8711161132652923*I, 0. + 0.*I, 0. + 0.*I}
{0.029834440069065514 - 0.9362597400433255*I, 0. + 0.*I, 0. + 0.*I}
{0.03321498942297406 - 0.9988736539969444*I, 0. + 0.*I, 0. + 0.*I}
{0.036748410507321756 - 1.0584560911006822*I, 0. + 0.*I, 0. + 0.*I}
{0.040429535940476775 - 1.1145642360312278*I, 0. + 0.*I, 0. + 0.*I}
{0.04425280461435268 - 1.1668168846651295*I, 0. + 0.*I, 0. + 0.*I}
{0.048212258785897494 - 1.214895807654989*I, 0. + 0.*I, 0. + 0.*I}
{0.05230154170447752 - 1.2585458944306038*I, 0. + 0.*I, 0. + 0.*I}
{0.056513895990561905 - 1.2975741812512398*I, 0. + 0.*I, 0. + 0.*I}
{0.06084216301006633 - 1.331847885586421*I, 0. + 0.*I, 0. + 0.*I}
{0.06527878348619078 - 1.3612915820887466*I, 0. + 0.*I, 0. + 0.*I}
{0.06981579955257144 - 1.3858836629325455*I, 0. + 0.*I, 0. + 0.*I}
{0.07444485838387838 - 1.4056522277242374*I, 0. + 0.*I, 0. + 0.*I}
{0.07915721745283417 - 1.420670546073608*I, 0. + 0.*I, 0. + 0.*I}
{0.08394375137374294 - 1.4310522298907498*I, 0. + 0.*I, 0. + 0.*I}
{0.08879496022650543 - 1.4369462432717441*I, 0. + 0.*I, 0. + 0.*I}
{0.09370097922081665 - 1.4385318661563509*I, 0. + 0.*I, 0. + 0.*I}
{0.09865158958607391 - 1.4360137145869583*I, 0. + 0.*I, 0. + 0.*I}
{0.10363623063605253 - 1.4296169059778665*I, 0. + 0.*I, 0. + 0.*I}
{0.10864401306865305 - 1.4195824430311261*I, 0. + 0.*I, 0. + 0.*I}
{0.1136637336769869 - 1.4061628752884483*I, 0. + 0.*I, 0. + 0.*I}
{0.11868389174863217 - 1.389618283267327*I, 0. + 0.*I, 0. + 0.*I}
{0.12369270748032805 - 1.370212617015846*I, 0. + 0.*I, 0. + 0.*I}
{0.12867814270933253 - 1.3482104089512839*I, 0. + 0.*I, 0. + 0.*I}
{0.13362792417092578 - 1.3238738702110997*I, 0. + 0.*I, 0. + 0.*I}
{0.13852956931968347 - 1.297460370422559*I, 0. + 0.*I, 0. + 0.*I}
{0.14337041457087457 - 1.2692202928981244*I, 0. + 0.*I, 0. + 0.*I}
{0.14813764564041984 - 1.2393952506840802*I, 0. + 0.*I, 0. + 0.*I}
{0.1528183295477885 - 1.2082166436088142*I, 0. + 0.*I, 0. + 0.*I}
{0.15739944783688534 - 1.1759045324766118*I, 0. + 0.*I, 0. + 0.*I}
{0.16186793065552638 - 1.1426668037033216*I, 0. + 0.*I, 0. + 0.*I}
{0.1662106915171678 - 1.1086985959801383*I, 0. + 0.*I, 0. + 0.*I}
{0.17041466277708242 - 1.074181959812033*I, 0. + 0.*I, 0. + 0.*I}
{0.17446683206616798 - 1.0392857209822395*I, 0. + 0.*I, 0. + 0.*I}
{0.17835428001263096 - 1.0041655198263584*I, 0. + 0.*I, 0. + 0.*I}
{0.18206421958430588 - 0.9689639996757219*I, 0. + 0.*I, 0. + 0.*I}
{0.18558403719748667 - 0.9338111195381739*I, 0. + 0.*I, 0. + 0.*I}
{0.1889013354963657 - 0.8988245680734557*I, 0. + 0.*I, 0. + 0.*I}
{0.19200397736647257 - 0.864110257814415*I, 0. + 0.*I, 0. + 0.*I}
{0.19488013051248831 - 0.8297628805501032*I, 0. + 0.*I, 0. + 0.*I}
{0.19751831175937817 - 0.7958665065334384*I, 0. + 0.*I, 0. + 0.*I}
{0.1999074303043699 - 0.762495211995076*I, 0. + 0.*I, 0. + 0.*I}
{0.20203682932544167 - 0.7297137211362407*I, 0. + 0.*I, 0. + 0.*I}
{0.20389632571991934 - 0.6975780506384476*I, 0. + 0.*I, 0. + 0.*I}
{0.20547624807095224 - 0.6661361465463231*I, 0. + 0.*I, 0. + 0.*I}
{0.20676747325410014 - 0.6354285053721337*I, 0. + 0.*I, 0. + 0.*I}
{0.20776146216004282 - 0.6054887731058465*I, 0. + 0.*I, 0. + 0.*I}
{0.20845029494104889 - 0.5763443176431421*I, 0. + 0.*I, 0. + 0.*I}
{0.20882670583528276 - 0.5480167715582838*I, 0. + 0.*I, 0. + 0.*I}
{0.20888411726978362 - 0.5205225433763175*I, 0. + 0.*I, 0. + 0.*I}
{0.20861667250235694 - 0.49387329618362225*I, 0. + 0.*I, 0. + 0.*I}
{0.20801926587896366 - 0.4680763929347444*I, 0. + 0.*I, 0. + 0.*I}
{0.20708756973384249 - 0.4431353079756726*I, 0. + 0.*I, 0. + 0.*I}
{0.2058180572577459 - 0.41905000454547114*I, 0. + 0.*I, 0. + 0.*I}
