{0.00004209620981362798 - 0.00010537156348772781*I, 0. + 0.*I, 0. + 0.*I}
{-0.0536376626246778 + 1.2333793930162746*I, 0. + 0.*I, 0. + 0.*I}
{-0.05332956174681002 + 1.2250419456872323*I, 0. + 0.*I, 0. + 0.*I}
{-0.05295931331386893 + 1.2152412158897343*I, 0. + 0.*I, 0. + 0.*I}
{-0.052527884926080196 + 1.2039968620406896*I, 0. + 0.*I, 0. + 0.*I}
{-0.052036373593693674 + 1.191331507094403*I, 0. + 0.*I, 0. + 0.*I}
{-0.0514860059588271 + 1.1772707516763428*I, 0. + 0.*I, 0. + 0.*I}
{-0.050878138299124735 + 1.161843182423998*I, 0. + 0.*I, 0. + 0.*I}
{-0.05021425632193153 + 1.1450803754396983*I, 0. + 0.*I, 0. + 0.*I}
{-0.04949597473417095 + 1.1270168947366312*I, 0. + 0.*I, 0. + 0.*I}
{-0.04872503659334356 + 1.1076902855895834*I, 0. + 0.*I, 0. + 0.*I}
{-0.04790331243595331 + 1.087141062698764*I, 0. + 0.*I, 0. + 0.*I}
{-0.04703279917600086 + 1.0654126930753471*I, 0. + 0.*I, 0. + 0.*I}
{-0.04611561877787876 + 1.0425515735795934*I, 0. + 0.*I, 0. + 0.*I}
{-0.04515401670155091 + 1.0186070030429348*I, 0. + 0.*I, 0. + 0.*I}
{-0.044150360112489226 + 0.9936311489044437*I, 0. + 0.*I, 0. + 0.*I}
{-0.043107135867830985 + 0.967679008325506*I, 0. + 0.*I, 0. + 0.*I}
{-0.04202694826370362 + 0.9408083637209257*I, 0. + 0.*I, 0. + 0.*I}
{-0.040912516556129416 + 0.9130797326870526*I, 0. + 0.*I, 0. + 0.*I}
{-0.0397666722510614 + 0.8845563122979434*I, 0. + 0.*I, 0. + 0.*I}
{-0.03859235616163659 + 0.8553039177495588*I, 0. + 0.*I, 0. + 0.*I}
{-0.03739261523890897 + 0.825390915354038*I, 0. + 0.*I, 0. + 0.*I}
{-0.03617059917624137 + 0.7948881498881673*I, 0. + 0.*I, 0. + 0.*I}
{-0.03492955678577406 + 0.7638688663068012*I, 0. + 0.*I, 0. + 0.*I}
{-0.033672832155511895 + 0.7324086258557568*I, 0. + 0.*I, 0. + 0.*I}
{-0.03240386058451149 + 0.7005852166156947*I, 0. + 0.*I, 0. + 0.*I}
{-0.031126164301550737 + 0.6684785585277292*I, 0. + 0.*I, 0. + 0.*I}
{-0.02984334797330288 + 0.6361706029649967*I, 0. + 0.*I, 0. + 0.*I}
{-0.028559093999623197 + 0.6037452269131486*I, 0. + 0.*I, 0. + 0.*I}
{-0.02727715760893243 + 0.571288121854392*I, 0. + 0.*I, 0. + 0.*I}
{-0.026001361749911276 + 0.5388866774392291*I, 0. + 0.*I, 0. + 0.*I}
{-0.024735591791726578 + 0.5066298600620508*I, 0. + 0.*I, 0. + 0.*I}
{-0.02348379003438245 + 0.4746080864541578*I, 0. + 0.*I, 0. + 0.*I}
{-0.022249950036737593 + 0.44291309242762406*I, 0. + 0.*I, 0. + 0.*I}
{-0.021038110767695885 + 0.41163779691142527*I, 0. + 0.*I, 0. + 0.*I}
{-0.01985235058939588 + 0.38087616143759795*I, 0. + 0.*I, 0. + 0.*I}
{-0.018696781076308122 + 0.35072304524024606*I, 0. + 0.*I, 0. + 0.*I}
{-0.017575540681616788 + 0.3212740561508457*I, 0. + 0.*I, 0. + 0.*I}
{-0.01649278825515878 + 0.2926253974758933*I, 0. + 0.*I, 0. + 0.*I}
{-0.015452696424120107 + 0.2648737110626695*I, 0. + 0.*I, 0. + 0.*I}
{-0.014459444843198407 + 0.23811591676433166*I, 0. + 0.*I, 0. + 0.*I}
{-0.013517213324978858 + 0.2124490485315746*I, 0. + 0.*I, 0. + 0.*I}
{-0.012630174856736833 + 0.1879700873625491*I, 0. + 0.*I, 0. + 0.*I}
{-0.011802488517858386 + 0.16477579136364806*I, 0. + 0.*I, 0. + 0.*I}
{-0.01103829230315098 + 0.1429625231725438*I, 0. + 0.*I, 0. + 0.*I}
{-0.010341695865896594 + 0.1226260750150468*I, 0. + 0.*I, 0. + 0.*I}
{-0.009716773188689192 + 0.10386149166992406*I, 0. + 0.*I, 0. + 0.*I}
{-0.009167555194014122 + 0.08676289162942007*I, 0. + 0.*I, 0. + 0.*I}
{-0.008698022305925633 + 0.07142328675143558*I, 0. + 0.*I, 0. + 0.*I}
{-0.008312096972845242 + 0.057934400705653866*I, 0. + 0.*I, 0. + 0.*I}
{-0.008013636164012952 + 0.0463864865266841*I, 0. + 0.*I, 0. + 0.*I}
{-0.007806423851250658 + 0.03686814359374803*I, 0. + 0.*I, 0. + 0.*I}
{-0.007694163487092288 + 0.02946613436203829*I, 0. + 0.*I, 0. + 0.*I}
{-0.007680470492587021 + 0.024265201180046218*I, 0. + 0.*I, 0. + 0.*I}
{-0.00776886476602873 + 0.021347883530125192*I, 0. + 0.*I, 0. + 0.*I}
{-0.007962763225556457 + 0.020794336036515045*I, 0. + 0.*I, 0. + 0.*I}
{-0.008265472397942572 + 0.02268214758868672*I, 0. + 0.*I, 0. + 0.*I}
{-0.00868018106621925 + 0.027086161931843846*I, 0. + 0.*I, 0. + 0.*I}
{-0.009209952988896226 + 0.034078300079595794*I, 0. + 0.*I, 0. + 0.*I}
{-0.009857719703574646 + 0.04372738490604812*I, 0. + 0.*I, 0. + 0.*I}
{-0.010626273427610924 + 0.05609896827595869*I, 0. + 0.*I, 0. + 0.*I}
{-0.01151826006901646 + 0.07125516107303738*I, 0. + 0.*I, 0. + 0.*I}
{-0.012536172360121552 + 0.08925446648568083*I, 0. + 0.*I, 0. + 0.*I}
{-0.013682343127044852 + 0.11015161690933149*I, 0. + 0.*I, 0. + 0.*I}
{-0.014958938707813445 + 0.13399741482288005*I, 0. + 0.*I, 0. + 0.*I}
{-0.016367952531746145 + 0.16083857799388968*I, 0. + 0.*I, 0. + 0.*I}
{-0.017911198872861397 + 0.19071758936454472*I, 0. + 0.*I, 0. + 0.*I}
{-0.0195903067902547 + 0.22367255196649863*I, 0. + 0.*I, 0. + 0.*I}
{-0.021406714266817707 + 0.25973704920597707*I, 0. + 0.*I, 0. + 0.*I}
{-0.023361662560327567 + 0.29894001085848765*I, 0. + 0.*I, 0. + 0.*I}
{-0.025456190777423785 + 0.34130558510158765*I, 0. + 0.*I, 0. + 0.*I}
{-0.02769113068301598 + 0.3868530169093274*I, 0. + 0.*I, 0. + 0.*I}
{-0.03006710175836472 + 0.4355965331255651*I, 0. + 0.*I, 0. + 0.*I}
{-0.03258450651583419 + 0.4875452345171835*I, 0. + 0.*I, 0. + 0.*I}
{-0.03524352608597475 + 0.5427029951088078*I, 0. + 0.*I, 0. + 0.*I}
{-0.03804411608411731 + 0.6010683690797469*I, 0. + 0.*I, 0. + 0.*I}
{-0.04098600276959164 + 0.6626345054998093*I, 0. + 0.*I, 0. + 0.*I}
{-0.04406867950743676 + 0.7273890711656029*I, 0. + 0.*I, 0. + 0.*I}
{-0.04729140354187781 + 0.7953141817847991*I, 0. + 0.*I, 0. + 0.*I}
{-0.0506531930917858 + 0.8663863417446019*I, 0. + 0.*I, 0. + 0.*I}
{-0.05415282477876628 + 0.9405763926868725*I, 0. + 0.*I, 0. + 0.*I}
{-0.0577888313919744 + 1.0178494710899224*I, 0. + 0.*I, 0. + 0.*I}
{-0.06155950000818091 + 1.0981649750606675*I, 0. + 0.*I, 0. + 0.*I}
{-0.06546287046092152 + 1.181476540492992*I, 0. + 0.*I, 0. + 0.*I}
{-0.06949673417913432 + 1.2677320267658339*I, 0. + 0.*I, 0. + 0.*I}
{-0.07365863339683885 + 1.3568735121157653*I, 0. + 0.*I, 0. + 0.*I}
{-0.07794586073971768 + 1.4488372988048976*I, 0. + 0.*I, 0. + 0.*I}
{-0.0823554591938516 + 1.5435539281872854*I, 0. + 0.*I, 0. + 0.*I}
{-0.08688422247222738 + 1.640948205774352*I, 0. + 0.*I, 0. + 0.*I}
{-0.0915286957649353 + 1.7409392363410068*I, 0. + 0.*I, 0. + 0.*I}
{-0.09628517689888363 + 1.8434404691481745*I, 0. + 0.*I, 0. + 0.*I}
{-0.1011497178946908 + 1.9483597532904973*I, 0. + 0.*I, 0. + 0.*I}
{-0.10611812693002987 + 2.055599403184722*I, 0. + 0.*I, 0. + 0.*I}
{-0.11118597071986296 + 2.165056274200026*I, 0. + 0.*I, 0. + 0.*I}
{-0.11634857729566618 + 2.2766218483727028*I, 0. + 0.*I, 0. + 0.*I}
{-0.12160103920859253 + 2.3901823301857377*I, 0. + 0.*I, 0. + 0.*I}
{-0.12693821714097694 + 2.5056187523215336*I, 0. + 0.*I, 0. + 0.*I}
{-0.13235474393126703 + 2.6228070913052126*I, 0. + 0.*I, 0. + 0.*I}
{-0.13784502901594925 + 2.741618392932535*I, 0. + 0.*I, 0. + 0.*I}
{-0.14340326327959424 + 2.86191890734379*I, 0. + 0.*I, 0. + 0.*I}
{-0.1490234243159904 + 2.983570233600033*I, 0. + 0.*I, 0. + 0.*I}
{-0.15469928210322456 + 3.1064294736025597*I, 0. + 0.*I, 0. + 0.*I}
{-0.1604244050698571 + 3.2303493951406206*I, 0. + 0.*I, 0. + 0.*I}
{-0.1661921665806082 + 3.355178603905631*I, 0. + 0.*I, 0. + 0.*I}
{-0.17199575180048274 + 3.480761724201054*I, 0. + 0.*I, 0. + 0.*I}
{-0.17782816495812057 + 3.606939588137258*I, 0. + 0.*I, 0. + 0.*I}
{-0.18368223699879144 + 3.7335494330528185*I, 0. + 0.*I, 0. + 0.*I}
{-0.18955063360369281 + 3.8604251068621456*I, 0. + 0.*I, 0. + 0.*I}
{-0.19542586358998137 + 3.9873972810655434*I, 0. + 0.*I, 0. + 0.*I}
{-0.20130028767300512 + 4.114293671104894*I, 0. + 0.*I, 0. + 0.*I}
{-0.20716612757379954 + 4.24093926372798*I, 0. + 0.*I, 0. + 0.*I}
{-0.21301547548394248 + 4.367156551055081*I, 0. + 0.*I, 0. + 0.*I}
{-0.21884030385757783 + 4.492765770974032*I, 0. + 0.*I, 0. + 0.*I}
{-0.2246324755242692 + 4.617585153502202*I, 0. + 0.*I, 0. + 0.*I}
{-0.23038375412689172 + 4.741431172765753*I, 0. + 0.*I, 0. + 0.*I}
{-0.23608581484515667 + 4.864118804172713*I, 0. + 0.*I, 0. + 0.*I}
{-0.24173025541445414 + 4.985461786411732*I, 0. + 0.*I, 0. + 0.*I}
{-0.24730860742237032 + 5.105272887867552*I, 0. + 0.*I, 0. + 0.*I}
{-0.2528123478562021 + 5.223364177020717*I, 0. + 0.*I, 0. + 0.*I}
{-0.25823291090602574 + 5.3395472964332304*I, 0. + 0.*I, 0. + 0.*I}
{-0.2635616999910948 + 5.453633739870229*I, 0. + 0.*I, 0. + 0.*I}
{-0.26879010000153514 + 5.565435132129013*I, 0. + 0.*I, 0. + 0.*I}
{-0.2739094897481871 + 5.674763511150371*I, 0. + 0.*I, 0. + 0.*I}
{-0.27891125457973115 + 5.781431611932945*I, 0. + 0.*I, 0. + 0.*I}
{-0.2837867991786395 + 5.88525315183979*I, 0. + 0.*I, 0. + 0.*I}
{-0.28852756049196987 + 5.986043116813196*I, 0. + 0.*I, 0. + 0.*I}
{-0.2931250207953271 + 6.083618048063556*I, 0. + 0.*I, 0. + 0.*I}
{-0.2975707208715464 + 6.177796328782776*I, 0. + 0.*I, 0. + 0.*I}
{-0.3018562732736928 + 6.2683984704121425*I, 0. + 0.*I, 0. + 0.*I}
{-0.30597337565429067 + 6.355247398012267*I, 0. + 0.*I, 0. + 0.*I}
{-0.30991382416358004 + 6.438168734315819*I, 0. + 0.*I, 0. + 0.*I}
{-0.3136695268541077 + 6.516991081960052*I, 0. + 0.*I, 0. + 0.*I}
{-0.3172325171169357 + 6.591546303510758*I, 0. + 0.*I, 0. + 0.*I}
{-0.3205949670978427 + 6.661669798801326*I, 0. + 0.*I, 0. + 0.*I}
{-0.32374920107374977 + 6.727200779148415*I, 0. + 0.*I, 0. + 0.*I}
{-0.3266877087970434 + 6.787982538054631*I, 0. + 0.*I, 0. + 0.*I}
{-0.3294031587428424 + 6.84386271791892*I, 0. + 0.*I, 0. + 0.*I}
{-0.33188841126734225 + 6.894693572371566*I, 0. + 0.*I, 0. + 0.*I}
{-0.33413653166439405 + 6.940332223844162*I, 0. + 0.*I, 0. + 0.*I}
{-0.3361408030462731 + 6.980640915901015*I, 0. + 0.*I, 0. + 0.*I}
{-0.3378947391003693 + 7.015487260035167*I, 0. + 0.*I, 0. + 0.*I}
{-0.3393920966346157 + 7.044744476468394*I, 0. + 0.*I, 0. + 0.*I}
{-0.34062688792070733 + 7.068291628613908*I, 0. + 0.*I, 0. + 0.*I}
{-0.34159339283006324 + 7.086013850871315*I, 0. + 0.*I, 0. + 0.*I}
{-0.34228617068617906 + 7.0978025693269355*I, 0. + 0.*I, 0. + 0.*I}
{-0.34270007186503515 + 7.103555715087113*I, 0. + 0.*I, 0. + 0.*I}
{-0.342830249106473 + 7.103177929902062*I, 0. + 0.*I, 0. + 0.*I}
{-0.342672168484173 + 7.096580763720437*I, 0. + 0.*I, 0. + 0.*I}
{-0.34222162007520324 + 7.083682863950679*I, 0. + 0.*I, 0. + 0.*I}
{-0.34147472823665737 + 7.064410156049472*I, 0. + 0.*I, 0. + 0.*I}
{-0.3404279615223424 + 7.038696015220434*I, 0. + 0.*I, 0. + 0.*I}
{-0.33907814220628796 + 7.006481428949474*I, 0. + 0.*I, 0. + 0.*I}
{-0.33742245536108734 + 6.96771515007658*I, 0. + 0.*I, 0. + 0.*I}
{-0.33545845753415937 + 6.922353840247402*I, 0. + 0.*I, 0. + 0.*I}
{-0.33318408493178736 + 6.870362203429017*I, 0. + 0.*I, 0. + 0.*I}
{-0.3305976611433338 + 6.811713109336839*I, 0. + 0.*I, 0. + 0.*I}
{-0.327697904378233 + 6.746387706568631*I, 0. + 0.*I, 0. + 0.*I}
{-0.324483934167367 + 6.674375525215335*I, 0. + 0.*I, 0. + 0.*I}
{-0.3209552775574157 + 6.595674568833796*I, 0. + 0.*I, 0. + 0.*I}
{-0.3171118747501352 + 6.510291395585627*I, 0. + 0.*I, 0. + 0.*I}
{-0.3129540841757541 + 6.418241188397642*I, 0. + 0.*I, 0. + 0.*I}
{-0.3084826869936006 + 6.319547814021222*I, 0. + 0.*I, 0. + 0.*I}
{-0.3036988910089212 + 6.214243870878383*I, 0. + 0.*I, 0. + 0.*I}
{-0.29860433396802927 + 6.102370725551944*I, 0. + 0.*I, 0. + 0.*I}
{-0.2932010862547921 + 5.983978537871555*I, 0. + 0.*I, 0. + 0.*I}
{-0.28749165294113976 + 5.8591262744691734*I, 0. + 0.*I, 0. + 0.*I}
{-0.2814789752036977 + 5.727881710760578*I, 0. + 0.*I, 0. + 0.*I}
{-0.2751664310954761 + 5.590321421297209*I, 0. + 0.*I, 0. + 0.*I}
{-0.2685578356417272 + 5.446530758412692*I, 0. + 0.*I, 0. + 0.*I}
{-0.26165744028374666 + 5.2966038191698335*I, 0. + 0.*I, 0. + 0.*I}
{-0.254469931631339 + 5.140643400545939*I, 0. + 0.*I, 0. + 0.*I}
{-0.24700042953842768 + 4.978760942869101*I, 0. + 0.*I, 0. + 0.*I}
{-0.2392544844949116 + 4.811076461505296*I, 0. + 0.*I, 0. + 0.*I}
{-0.2312380743157675 + 4.6377184667863025*I, 0. + 0.*I, 0. + 0.*I}
{-0.2229576001348825 + 4.458823872211014*I, 0. + 0.*I, 0. + 0.*I}
{-0.21441988170986834 + 4.274537890964825*I, 0. + 0.*I, 0. + 0.*I}
{-0.2056321520086182 + 4.085013920761132*I, 0. + 0.*I, 0. + 0.*I}
{-0.1966020511123094 + 3.890413417098536*I, 0. + 0.*I, 0. + 0.*I}
{-0.18733761940591753 + 3.6909057549602458*I, 0. + 0.*I, 0. + 0.*I}
{-0.17784729007454522 + 3.486668079042391*I, 0. + 0.*I, 0. + 0.*I}
{-0.16813988090857496 + 3.277885142594063*I, 0. + 0.*I, 0. + 0.*I}
{-0.15822458540969125 + 3.064749134941336*I, 0. + 0.*I, 0. + 0.*I}
{-0.14811096321526937 + 2.847459497807949*I, 0. + 0.*I, 0. + 0.*I}
{-0.13780892984908732 + 2.6262227305441836*I, 0. + 0.*I, 0. + 0.*I}
{-0.1273287457872249 + 2.4012521843549166*I, 0. + 0.*I, 0. + 0.*I}
{-0.11668100487552507 + 2.1727678456866584*I, 0. + 0.*I, 0. + 0.*I}
{-0.10587662208368678 + 1.9409961088785708*I, 0. + 0.*I, 0. + 0.*I}
{-0.09492682062142818 + 1.7061695382363025*I, 0. + 0.*I, 0. + 0.*I}
{-0.08384311842876557 + 1.4685266196829572*I, 0. + 0.*I, 0. + 0.*I}
{-0.07263731404189869 + 1.2283115021322923*I, 0. + 0.*I, 0. + 0.*I}
{-0.0613214718662203 + 0.9857737287755397*I, 0. + 0.*I, 0. + 0.*I}
{-0.049907906857210124 + 0.741167958443935*I, 0. + 0.*I, 0. + 0.*I}
{-0.038409168634863 + 0.4947536772455912*I, 0. + 0.*I, 0. + 0.*I}
{-0.026838025048009452 + 0.24679490067379564*I, 0. + 0.*I, 0. + 0.*I}
{-0.015207445203463031 - 0.0024401336106740054*I, 0. + 0.*I, 0. + 0.*I}
{-0.0035305819853785614 - 0.252679282099319*I, 0. + 0.*I, 0. + 0.*I}
{0.008179245917148503 - 0.5036468206338997*I, 0. + 0.*I, 0. + 0.*I}
{0.01990857245126104 - 0.7550637782436057*I, 0. + 0.*I, 0. + 0.*I}
{0.031643803087708505 - 1.0066482793744318*I, 0. + 0.*I, 0. + 0.*I}
{0.04337123412895684 - 1.2581158942501576*I, 0. + 0.*I, 0. + 0.*I}
{0.055077072413593504 - 1.509179997095196*I, 0. + 0.*I, 0. + 0.*I}
{0.0667474553930349 - 1.7595521319417746*I, 0. + 0.*I, 0. + 0.*I}
{0.07836847154880038 - 2.00894238572171*I, 0. + 0.*I, 0. + 0.*I}
{0.0899261811263438 - 2.2570597683425646*I, 0. + 0.*I, 0. + 0.*I}
{0.1014066371594122 - 2.5036125994352494*I, 0. + 0.*I, 0. + 0.*I}
{0.11279590674365246 - 2.7483089014273827*I, 0. + 0.*I, 0. + 0.*I}
{0.12408009254765912 - 2.990856798622656*I, 0. + 0.*I, 0. + 0.*I}
{0.1352453545113469 - 3.23096492190673*I, 0. + 0.*I, 0. + 0.*I}
{0.14627793171341733 - 3.468342818724179*I, 0. + 0.*I, 0. + 0.*I}
{0.157164164373031 - 3.702701367941627*I, 0. + 0.*I, 0. + 0.*I}
{0.16789051594509305 - 3.933753199186548*I, 0. + 0.*I, 0. + 0.*I}
{0.1784435952847865 - 4.161213116258857*I, 0. + 0.*I, 0. + 0.*I}
{0.18881017884811446 - 4.384798524189424*I, 0. + 0.*I, 0. + 0.*I}
{0.19897723287965924 - 4.604229859480709*I, 0. + 0.*I, 0. + 0.*I}
{0.20893193557636872 - 4.819231023099326*I, 0. + 0.*I, 0. + 0.*I}
{0.21866169916708303 - 5.029529815713101*I, 0. + 0.*I, 0. + 0.*I}
{0.2281541918888963 - 5.2348583746981925*I, 0. + 0.*I, 0. + 0.*I}
{0.23739735982502008 - 5.434953612409669*I, 0. + 0.*I, 0. + 0.*I}
{0.24637944855105468 - 5.6295576551653355*I, 0. + 0.*I, 0. + 0.*I}
{0.25508902457900645 - 5.8184182824317565*I, 0. + 0.*I, 0. + 0.*I}
{0.2635149965387041 - 6.001289365621241*I, 0. + 0.*I, 0. + 0.*I}
{0.2716466360726072 - 6.177931305935842*I, 0. + 0.*I, 0. + 0.*I}
{0.27947359841608305 - 6.348111470675004*I, 0. + 0.*I, 0. + 0.*I}
{0.286985942603343 - 6.511604627364315*I, 0. + 0.*I, 0. + 0.*I}
{0.29417415128115765 - 6.668193375095559*I, 0. + 0.*I, 0. + 0.*I}
{0.3010291501001483 - 6.817668572441173*I, 0. + 0.*I, 0. + 0.*I}
{0.307542326621576 - 6.959829761246955*I, 0. + 0.*I, 0. + 0.*I}
{0.31370554872896445 - 7.094485585647845*I, 0. + 0.*I, 0. + 0.*I}
{0.31951118251042304 - 7.221454205619021*I, 0. + 0.*I, 0. + 0.*I}
{0.32495210954586873 - 7.34056370430559*I, 0. + 0.*I, 0. + 0.*I}
{0.3300217436143075 - 7.451652488467008*I, 0. + 0.*I, 0. + 0.*I}
{0.33471404673930344 - 7.554569681234871*I, 0. + 0.*I, 0. + 0.*I}
{0.3390235445700847 - 7.649175506462346*I, 0. + 0.*I, 0. + 0.*I}
{0.3429453410678237 - 7.73534166390471*I, 0. + 0.*I, 0. + 0.*I}
{0.3464751324303793 - 7.812951694400532*I, 0. + 0.*I, 0. + 0.*I}
{0.3496092202819323 - 7.8819013343347155*I, 0. + 0.*I, 0. + 0.*I}
{0.35234452403814853 - 7.942098858508552*I, 0. + 0.*I, 0. + 0.*I}
{0.35467859245790295 - 7.993465410650489*I, 0. + 0.*I, 0. + 0.*I}
{0.3566096143510352 - 8.035935320751694*I, 0. + 0.*I, 0. + 0.*I}
{0.35813642838603293 - 8.06945640836189*I, 0. + 0.*I, 0. + 0.*I}
{0.3592585320015778 - 8.093990271049893*I, 0. + 0.*I, 0. + 0.*I}
{0.3599760893980861 - 8.109512557203303*I, 0. + 0.*I, 0. + 0.*I}
{0.36028993854908764 - 8.116013222282906*I, 0. + 0.*I, 0. + 0.*I}
{0.3602015972674084 - 8.11349676776977*I, 0. + 0.*I, 0. + 0.*I}
{0.35971326824624367 - 8.101982461902233*I, 0. + 0.*I, 0. + 0.*I}
{0.35882784309693977 - 8.081504541423078*I, 0. + 0.*I, 0. + 0.*I}
{0.357548905357073 - 8.05211239351091*I, 0. + 0.*I, 0. + 0.*I}
{0.35588073242958806 - 8.013870717053297*I, 0. + 0.*I, 0. + 0.*I}
{0.35382829646548236 - 7.966859662493181*I, 0. + 0.*I, 0. + 0.*I}
{0.3513972641662921 - 7.911174949452848*I, 0. + 0.*I, 0. + 0.*I}
{0.34859399548373593 - 7.846927961348485*I, 0. + 0.*I, 0. + 0.*I}
{0.34542554122556385 - 7.774245816266576*I, 0. + 0.*I, 0. + 0.*I}
{0.3418996395353935 - 7.69327141334151*I, 0. + 0.*I, 0. + 0.*I}
{0.3380247112585072 - 7.604163453949665*I, 0. + 0.*I, 0. + 0.*I}
{0.3338098541844149 - 7.507096437035317*I, 0. + 0.*I, 0. + 0.*I}
{0.329264836142214 - 7.402260627890305*I, 0. + 0.*I, 0. + 0.*I}
{0.3244000869830975 - 7.289861999812076*I, 0. + 0.*I, 0. + 0.*I}
{0.31922668940819554 - 7.170122148005516*I, 0. + 0.*I, 0. + 0.*I}
{0.3137563686715872 - 7.04327817521614*I, 0. + 0.*I, 0. + 0.*I}
{0.30800148116127984 - 6.909582548589436*I, 0. + 0.*I, 0. + 0.*I}
{0.30197500183460957 - 6.769302927259511*I, 0. + 0.*I, 0. + 0.*I}
{0.2956905105463099 - 6.6227219602886*I, 0. + 0.*I, 0. + 0.*I}
{0.2891621772720763 - 6.470137054591752*I, 0. + 0.*I, 0. + 0.*I}
{0.2824047462074935 - 6.311860112490175*I, 0. + 0.*I, 0. + 0.*I}
{0.27543351880658756 - 6.148217238705048*I, 0. + 0.*I, 0. + 0.*I}
{0.26826433572048036 - 5.979548416527319*I, 0. + 0.*I, 0. + 0.*I}
{0.2609135576892813 - 5.806207153070526*I, 0. + 0.*I, 0. + 0.*I}
{0.25339804539293315 - 5.628560093522224*I, 0. + 0.*I, 0. + 0.*I}
{0.24573513826915083 - 5.446986604370315*I, 0. + 0.*I, 0. + 0.*I}
{0.237942632336698 - 5.261878325687559*I, 0. + 0.*I, 0. + 0.*I}
{0.23003875704259494 - 5.073638692603892*I, 0. + 0.*I, 0. + 0.*I}
{0.22204215114349046 - 4.8826824261519235*I, 0. + 0.*I, 0. + 0.*I}
{0.21397183767490852 - 4.6894349938026485*I, 0. + 0.*I, 0. + 0.*I}
{0.20584719800577445 - 4.494332040010365*I, 0. + 0.*I, 0. + 0.*I}
{0.19768794503278417 - 4.297818787234199*I, 0. + 0.*I, 0. + 0.*I}
{0.1895140955372865 - 4.100349407943837*I, 0. + 0.*I, 0. + 0.*I}
{0.18134594172929985 - 3.902386368195423*I, 0. + 0.*I, 0. + 0.*I}
{0.17320402203053203 - 3.7043997434801796*I, 0. + 0.*I, 0. + 0.*I}
{0.1651090911200339 - 3.506866507594329*I, 0. + 0.*I, 0. + 0.*I}
{0.15708208928261258 - 3.310269795379632*I, 0. + 0.*I, 0. + 0.*I}
{0.14914411110829767 - 3.115098140277649*I, 0. + 0.*I, 0. + 0.*I}
{0.1413163735686167 - 2.9218446876938735*I, 0. + 0.*I, 0. + 0.*I}
{0.13362018352628133 - 2.7310063852879933*I, 0. + 0.*I, 0. + 0.*I}
{0.12607690471483712 - 2.543083151363455*I, 0. + 0.*I, 0. + 0.*I}
{0.11870792423312584 - 2.3585770226198335*I, 0. + 0.*I, 0. + 0.*I}
{0.11153461860522454 - 2.1779912826179846*I, 0. + 0.*I, 0. + 0.*I}
{0.10457831944791608 - 2.001829572374842*I, 0. + 0.*I, 0. + 0.*I}
{0.0978602787983316 - 1.830594984594191*I, 0. + 0.*I, 0. + 0.*I}
{0.09140163415025981 - 1.6647891431082933*I, 0. + 0.*I, 0. + 0.*I}
{0.08522337324859103 - 1.504911269178141*I, 0. + 0.*I, 0. + 0.*I}
{0.07934629869476083 - 1.3514572363724542*I, 0. + 0.*I, 0. + 0.*I}
{0.07379099241701163 - 1.2049186158132215*I, 0. + 0.*I, 0. + 0.*I}
{0.06857778005413281 - 1.0657817136308514*I, 0. + 0.*I, 0. + 0.*I}
{0.0637266953114231 - 0.9345266025427053*I, 0. + 0.*I, 0. + 0.*I}
{0.05925744434169356 - 0.8116261495173903*I, 0. + 0.*I, 0. + 0.*I}
{0.05518937020456508 - 0.6975450415363901*I, 0. + 0.*I, 0. + 0.*I}
{0.05154141746510848 - 0.5927388115212167*I, 0. + 0.*I, 0. + 0.*I}
{0.048332096979431624 - 0.49765286651730434*I, 0. + 0.*I, 0. + 0.*I}
{0.045579450931397994 - 0.41272152028244463*I, 0. + 0.*I, 0. + 0.*I}
{0.04330101817360957 - 0.33836703244473143*I, 0. + 0.*I, 0. + 0.*I}
{0.04151379992908728 - 0.2749986564229723*I, 0. + 0.*I, 0. + 0.*I}
{0.040234225910909215 - 0.22301169832192283*I, 0. + 0.*I, 0. + 0.*I}
{0.039478120917773106 - 0.18278658902944933*I, 0. + 0.*I, 0. + 0.*I}
{0.039260671959554384 - 0.1546879717431585*I, 0. + 0.*I, 0. + 0.*I}
{0.03959639597207141 - 0.13906380716105038*I, 0. + 0.*I, 0. + 0.*I}
{0.040499108175365436 - 0.13624449855825724*I, 0. + 0.*I, 0. + 0.*I}
{0.041981891131944796 - 0.14654203896093274*I, 0. + 0.*I, 0. + 0.*I}
{0.044057064560242526 - 0.17024918260748287*I, 0. + 0.*I, 0. + 0.*I}
{0.04673615595811172 - 0.2076386428598338*I, 0. + 0.*I, 0. + 0.*I}
{0.050029872090299375 - 0.258962318693098*I, 0. + 0.*I, 0. + 0.*I}
{0.053948071393591146 - 0.3244505518510876*I, 0. + 0.*I, 0. + 0.*I}
{0.05849973735167163 - 0.404311416706134*I, 0. + 0.*I, 0. + 0.*I}
{0.06369295289157745 - 0.4987300448075184*I, 0. + 0.*I, 0. + 0.*I}
{0.06953487585393295 - 0.6078679860428831*I, 0. + 0.*I, 0. + 0.*I}
{0.07603171558224264 - 0.7318626082607704*I, 0. + 0.*I, 0. + 0.*I}
{0.08318871068562352 - 0.8708265371408361*I, 0. + 0.*I, 0. + 0.*I}
{0.09101010801657268 - 1.0248471380022028*I, 0. + 0.*I, 0. + 0.*I}
