nohup: ignoring input
 --------------------------------------------------------
                  Real time propagation                  
  (C) Copyright by Bauer D and Koval P, Heidelberg (2005)
 --------------------------------------------------------
  No t-SURFF/i-SURFF data will be generated
 --------------------------------------------------------
./dat/real_prop.log will be (re)written.
./dat/real_prop_yield.dat will be (re)written.
./dat/real_prop_obser.dat will be (re)written.
Imaginary potential width: 	74.9159
Total grid length: 	79.9977
Total number of grid points: 	799
Distance at last grid point: 	80
Imag time prop grid with size: g_load.size() = 1000
  is fit into
Real time prop grid with size: g_prop.size() = 39950
Now I am storing
Norm of orbital: 1.000000e+00
timestep 89200 of 654686, Norm of wave function: 0.983634
timestep 89300 of 654686, Norm of wave function: 0.983572
timestep 89400 of 654686, Norm of wave function: 0.98351
timestep 89500 of 654686, Norm of wave function: 0.983448
timestep 89600 of 654686, Norm of wave function: 0.983385
timestep 89700 of 654686, Norm of wave function: 0.983322
timestep 89800 of 654686, Norm of wave function: 0.983258
timestep 89900 of 654686, Norm of wave function: 0.983195
timestep 90000 of 654686, Norm of wave function: 0.98313
timestep 90100 of 654686, Norm of wave function: 0.983066
timestep 90200 of 654686, Norm of wave function: 0.983001
timestep 90300 of 654686, Norm of wave function: 0.982936
timestep 90400 of 654686, Norm of wave function: 0.98287
timestep 90500 of 654686, Norm of wave function: 0.982804
timestep 90600 of 654686, Norm of wave function: 0.982737
timestep 90700 of 654686, Norm of wave function: 0.98267
timestep 90800 of 654686, Norm of wave function: 0.982603
timestep 90900 of 654686, Norm of wave function: 0.982535
timestep 91000 of 654686, Norm of wave function: 0.982467
timestep 91100 of 654686, Norm of wave function: 0.982399
timestep 91200 of 654686, Norm of wave function: 0.98233
timestep 91300 of 654686, Norm of wave function: 0.98226
timestep 91400 of 654686, Norm of wave function: 0.98219
timestep 91500 of 654686, Norm of wave function: 0.98212
timestep 91600 of 654686, Norm of wave function: 0.98205
timestep 91700 of 654686, Norm of wave function: 0.981978
timestep 91800 of 654686, Norm of wave function: 0.981907
timestep 91900 of 654686, Norm of wave function: 0.981835
timestep 92000 of 654686, Norm of wave function: 0.981763
timestep 92100 of 654686, Norm of wave function: 0.98169
timestep 92200 of 654686, Norm of wave function: 0.981616
timestep 92300 of 654686, Norm of wave function: 0.981543
timestep 92400 of 654686, Norm of wave function: 0.981468
timestep 92500 of 654686, Norm of wave function: 0.981394
timestep 92600 of 654686, Norm of wave function: 0.981319
timestep 92700 of 654686, Norm of wave function: 0.981243
timestep 92800 of 654686, Norm of wave function: 0.981167
timestep 92900 of 654686, Norm of wave function: 0.981091
timestep 93000 of 654686, Norm of wave function: 0.981014
timestep 93100 of 654686, Norm of wave function: 0.980936
timestep 93200 of 654686, Norm of wave function: 0.980858
timestep 93300 of 654686, Norm of wave function: 0.98078
timestep 93400 of 654686, Norm of wave function: 0.980701
timestep 93500 of 654686, Norm of wave function: 0.980622
timestep 93600 of 654686, Norm of wave function: 0.980542
timestep 93700 of 654686, Norm of wave function: 0.980462
timestep 93800 of 654686, Norm of wave function: 0.980381
timestep 93900 of 654686, Norm of wave function: 0.9803
timestep 94000 of 654686, Norm of wave function: 0.980218
timestep 94100 of 654686, Norm of wave function: 0.980136
timestep 94200 of 654686, Norm of wave function: 0.980053
timestep 94300 of 654686, Norm of wave function: 0.97997
timestep 94400 of 654686, Norm of wave function: 0.979886
timestep 94500 of 654686, Norm of wave function: 0.979802
timestep 94600 of 654686, Norm of wave function: 0.979718
timestep 94700 of 654686, Norm of wave function: 0.979632
timestep 94800 of 654686, Norm of wave function: 0.979547
timestep 94900 of 654686, Norm of wave function: 0.979461
timestep 95000 of 654686, Norm of wave function: 0.979374
timestep 95100 of 654686, Norm of wave function: 0.979287
timestep 95200 of 654686, Norm of wave function: 0.9792
timestep 95300 of 654686, Norm of wave function: 0.979112
timestep 95400 of 654686, Norm of wave function: 0.979023
timestep 95500 of 654686, Norm of wave function: 0.978934
timestep 95600 of 654686, Norm of wave function: 0.978844
timestep 95700 of 654686, Norm of wave function: 0.978754
timestep 95800 of 654686, Norm of wave function: 0.978664
timestep 95900 of 654686, Norm of wave function: 0.978573
timestep 96000 of 654686, Norm of wave function: 0.978481
timestep 96100 of 654686, Norm of wave function: 0.978389
timestep 96200 of 654686, Norm of wave function: 0.978297
timestep 96300 of 654686, Norm of wave function: 0.978204
timestep 96400 of 654686, Norm of wave function: 0.978111
timestep 96500 of 654686, Norm of wave function: 0.978017
timestep 96600 of 654686, Norm of wave function: 0.977922
timestep 96700 of 654686, Norm of wave function: 0.977827
timestep 96800 of 654686, Norm of wave function: 0.977732
timestep 96900 of 654686, Norm of wave function: 0.977636
timestep 97000 of 654686, Norm of wave function: 0.97754
timestep 97100 of 654686, Norm of wave function: 0.977443
timestep 97200 of 654686, Norm of wave function: 0.977345
timestep 97300 of 654686, Norm of wave function: 0.977248
timestep 97400 of 654686, Norm of wave function: 0.977149
timestep 97500 of 654686, Norm of wave function: 0.97705
timestep 97600 of 654686, Norm of wave function: 0.976951
timestep 97700 of 654686, Norm of wave function: 0.976851
timestep 97800 of 654686, Norm of wave function: 0.976751
timestep 97900 of 654686, Norm of wave function: 0.97665
timestep 98000 of 654686, Norm of wave function: 0.976549
timestep 98100 of 654686, Norm of wave function: 0.976447
timestep 98200 of 654686, Norm of wave function: 0.976345
timestep 98300 of 654686, Norm of wave function: 0.976242
timestep 98400 of 654686, Norm of wave function: 0.976139
timestep 98500 of 654686, Norm of wave function: 0.976035
timestep 98600 of 654686, Norm of wave function: 0.975931
timestep 98700 of 654686, Norm of wave function: 0.975826
timestep 98800 of 654686, Norm of wave function: 0.975721
timestep 98900 of 654686, Norm of wave function: 0.975615
timestep 99000 of 654686, Norm of wave function: 0.975508
timestep 99100 of 654686, Norm of wave function: 0.975402
timestep 99200 of 654686, Norm of wave function: 0.975294
timestep 99300 of 654686, Norm of wave function: 0.975187
timestep 99400 of 654686, Norm of wave function: 0.975078
timestep 99500 of 654686, Norm of wave function: 0.974969
timestep 99600 of 654686, Norm of wave function: 0.97486
timestep 99700 of 654686, Norm of wave function: 0.97475
timestep 99800 of 654686, Norm of wave function: 0.97464
timestep 99900 of 654686, Norm of wave function: 0.974529
timestep 100000 of 654686, Norm of wave function: 0.974417
timestep 100100 of 654686, Norm of wave function: 0.974305
timestep 100200 of 654686, Norm of wave function: 0.974193
timestep 100300 of 654686, Norm of wave function: 0.97408
timestep 100400 of 654686, Norm of wave function: 0.973966
timestep 100500 of 654686, Norm of wave function: 0.973852
timestep 100600 of 654686, Norm of wave function: 0.973738
timestep 100700 of 654686, Norm of wave function: 0.973622
timestep 100800 of 654686, Norm of wave function: 0.973507
timestep 100900 of 654686, Norm of wave function: 0.97339
timestep 101000 of 654686, Norm of wave function: 0.973274
timestep 101100 of 654686, Norm of wave function: 0.973156
timestep 101200 of 654686, Norm of wave function: 0.973038
timestep 101300 of 654686, Norm of wave function: 0.97292
timestep 101400 of 654686, Norm of wave function: 0.9728
timestep 101500 of 654686, Norm of wave function: 0.972681
timestep 101600 of 654686, Norm of wave function: 0.97256
timestep 101700 of 654686, Norm of wave function: 0.972439
timestep 101800 of 654686, Norm of wave function: 0.972318
timestep 101900 of 654686, Norm of wave function: 0.972196
timestep 102000 of 654686, Norm of wave function: 0.972073
timestep 102100 of 654686, Norm of wave function: 0.97195
timestep 102200 of 654686, Norm of wave function: 0.971826
timestep 102300 of 654686, Norm of wave function: 0.971701
timestep 102400 of 654686, Norm of wave function: 0.971576
timestep 102500 of 654686, Norm of wave function: 0.97145
timestep 102600 of 654686, Norm of wave function: 0.971324
timestep 102700 of 654686, Norm of wave function: 0.971197
timestep 102800 of 654686, Norm of wave function: 0.971069
timestep 102900 of 654686, Norm of wave function: 0.970941
timestep 103000 of 654686, Norm of wave function: 0.970812
timestep 103100 of 654686, Norm of wave function: 0.970682
timestep 103200 of 654686, Norm of wave function: 0.970552
timestep 103300 of 654686, Norm of wave function: 0.970421
timestep 103400 of 654686, Norm of wave function: 0.970289
timestep 103500 of 654686, Norm of wave function: 0.970156
timestep 103600 of 654686, Norm of wave function: 0.970023
timestep 103700 of 654686, Norm of wave function: 0.969889
timestep 103800 of 654686, Norm of wave function: 0.969755
timestep 103900 of 654686, Norm of wave function: 0.96962
timestep 104000 of 654686, Norm of wave function: 0.969484
timestep 104100 of 654686, Norm of wave function: 0.969347
timestep 104200 of 654686, Norm of wave function: 0.969209
timestep 104300 of 654686, Norm of wave function: 0.969071
timestep 104400 of 654686, Norm of wave function: 0.968932
timestep 104500 of 654686, Norm of wave function: 0.968793
timestep 104600 of 654686, Norm of wave function: 0.968652
timestep 104700 of 654686, Norm of wave function: 0.968511
timestep 104800 of 654686, Norm of wave function: 0.968369
timestep 104900 of 654686, Norm of wave function: 0.968226
timestep 105000 of 654686, Norm of wave function: 0.968083
timestep 105100 of 654686, Norm of wave function: 0.967939
timestep 105200 of 654686, Norm of wave function: 0.967793
timestep 105300 of 654686, Norm of wave function: 0.967648
timestep 105400 of 654686, Norm of wave function: 0.967501
timestep 105500 of 654686, Norm of wave function: 0.967354
timestep 105600 of 654686, Norm of wave function: 0.967205
timestep 105700 of 654686, Norm of wave function: 0.967056
timestep 105800 of 654686, Norm of wave function: 0.966906
timestep 105900 of 654686, Norm of wave function: 0.966756
timestep 106000 of 654686, Norm of wave function: 0.966604
timestep 106100 of 654686, Norm of wave function: 0.966452
timestep 106200 of 654686, Norm of wave function: 0.966298
timestep 106300 of 654686, Norm of wave function: 0.966144
timestep 106400 of 654686, Norm of wave function: 0.96599
timestep 106500 of 654686, Norm of wave function: 0.965834
timestep 106600 of 654686, Norm of wave function: 0.965677
timestep 106700 of 654686, Norm of wave function: 0.96552
timestep 106800 of 654686, Norm of wave function: 0.965362
timestep 106900 of 654686, Norm of wave function: 0.965203
timestep 107000 of 654686, Norm of wave function: 0.965043
timestep 107100 of 654686, Norm of wave function: 0.964882
timestep 107200 of 654686, Norm of wave function: 0.96472
timestep 107300 of 654686, Norm of wave function: 0.964557
timestep 107400 of 654686, Norm of wave function: 0.964394
timestep 107500 of 654686, Norm of wave function: 0.96423
timestep 107600 of 654686, Norm of wave function: 0.964064
timestep 107700 of 654686, Norm of wave function: 0.963898
timestep 107800 of 654686, Norm of wave function: 0.963732
timestep 107900 of 654686, Norm of wave function: 0.963564
timestep 108000 of 654686, Norm of wave function: 0.963395
timestep 108100 of 654686, Norm of wave function: 0.963225
timestep 108200 of 654686, Norm of wave function: 0.963055
timestep 108300 of 654686, Norm of wave function: 0.962884
timestep 108400 of 654686, Norm of wave function: 0.962712
timestep 108500 of 654686, Norm of wave function: 0.962538
timestep 108600 of 654686, Norm of wave function: 0.962365
timestep 108700 of 654686, Norm of wave function: 0.96219
timestep 108800 of 654686, Norm of wave function: 0.962014
timestep 108900 of 654686, Norm of wave function: 0.961837
timestep 109000 of 654686, Norm of wave function: 0.96166
timestep 109100 of 654686, Norm of wave function: 0.961482
timestep 109200 of 654686, Norm of wave function: 0.961302
timestep 109300 of 654686, Norm of wave function: 0.961122
timestep 109400 of 654686, Norm of wave function: 0.960941
timestep 109500 of 654686, Norm of wave function: 0.960759
timestep 109600 of 654686, Norm of wave function: 0.960577
timestep 109700 of 654686, Norm of wave function: 0.960393
timestep 109800 of 654686, Norm of wave function: 0.960209
timestep 109900 of 654686, Norm of wave function: 0.960023
timestep 110000 of 654686, Norm of wave function: 0.959837
timestep 110100 of 654686, Norm of wave function: 0.95965
timestep 110200 of 654686, Norm of wave function: 0.959462
timestep 110300 of 654686, Norm of wave function: 0.959273
timestep 110400 of 654686, Norm of wave function: 0.959084
timestep 110500 of 654686, Norm of wave function: 0.958893
timestep 110600 of 654686, Norm of wave function: 0.958702
timestep 110700 of 654686, Norm of wave function: 0.95851
timestep 110800 of 654686, Norm of wave function: 0.958317
timestep 110900 of 654686, Norm of wave function: 0.958123
timestep 111000 of 654686, Norm of wave function: 0.957928
timestep 111100 of 654686, Norm of wave function: 0.957732
timestep 111200 of 654686, Norm of wave function: 0.957536
timestep 111300 of 654686, Norm of wave function: 0.957339
timestep 111400 of 654686, Norm of wave function: 0.95714
timestep 111500 of 654686, Norm of wave function: 0.956941
timestep 111600 of 654686, Norm of wave function: 0.956742
timestep 111700 of 654686, Norm of wave function: 0.956541
timestep 111800 of 654686, Norm of wave function: 0.956339
timestep 111900 of 654686, Norm of wave function: 0.956137
timestep 112000 of 654686, Norm of wave function: 0.955934
timestep 112100 of 654686, Norm of wave function: 0.95573
timestep 112200 of 654686, Norm of wave function: 0.955525
timestep 112300 of 654686, Norm of wave function: 0.955319
timestep 112400 of 654686, Norm of wave function: 0.955113
timestep 112500 of 654686, Norm of wave function: 0.954905
timestep 112600 of 654686, Norm of wave function: 0.954697
timestep 112700 of 654686, Norm of wave function: 0.954488
timestep 112800 of 654686, Norm of wave function: 0.954278
timestep 112900 of 654686, Norm of wave function: 0.954068
timestep 113000 of 654686, Norm of wave function: 0.953856
timestep 113100 of 654686, Norm of wave function: 0.953644
timestep 113200 of 654686, Norm of wave function: 0.953431
timestep 113300 of 654686, Norm of wave function: 0.953217
timestep 113400 of 654686, Norm of wave function: 0.953002
timestep 113500 of 654686, Norm of wave function: 0.952786
timestep 113600 of 654686, Norm of wave function: 0.95257
timestep 113700 of 654686, Norm of wave function: 0.952352
timestep 113800 of 654686, Norm of wave function: 0.952134
timestep 113900 of 654686, Norm of wave function: 0.951915
timestep 114000 of 654686, Norm of wave function: 0.951695
timestep 114100 of 654686, Norm of wave function: 0.951474
timestep 114200 of 654686, Norm of wave function: 0.951253
timestep 114300 of 654686, Norm of wave function: 0.95103
timestep 114400 of 654686, Norm of wave function: 0.950807
timestep 114500 of 654686, Norm of wave function: 0.950582
timestep 114600 of 654686, Norm of wave function: 0.950357
timestep 114700 of 654686, Norm of wave function: 0.950131
timestep 114800 of 654686, Norm of wave function: 0.949904
timestep 114900 of 654686, Norm of wave function: 0.949677
timestep 115000 of 654686, Norm of wave function: 0.949448
timestep 115100 of 654686, Norm of wave function: 0.949218
timestep 115200 of 654686, Norm of wave function: 0.948988
timestep 115300 of 654686, Norm of wave function: 0.948757
timestep 115400 of 654686, Norm of wave function: 0.948524
timestep 115500 of 654686, Norm of wave function: 0.948291
timestep 115600 of 654686, Norm of wave function: 0.948057
timestep 115700 of 654686, Norm of wave function: 0.947822
timestep 115800 of 654686, Norm of wave function: 0.947586
timestep 115900 of 654686, Norm of wave function: 0.947349
timestep 116000 of 654686, Norm of wave function: 0.947111
timestep 116100 of 654686, Norm of wave function: 0.946872
timestep 116200 of 654686, Norm of wave function: 0.946632
timestep 116300 of 654686, Norm of wave function: 0.946391
timestep 116400 of 654686, Norm of wave function: 0.946149
timestep 116500 of 654686, Norm of wave function: 0.945906
timestep 116600 of 654686, Norm of wave function: 0.945662
timestep 116700 of 654686, Norm of wave function: 0.945417
timestep 116800 of 654686, Norm of wave function: 0.945171
timestep 116900 of 654686, Norm of wave function: 0.944924
timestep 117000 of 654686, Norm of wave function: 0.944676
timestep 117100 of 654686, Norm of wave function: 0.944427
timestep 117200 of 654686, Norm of wave function: 0.944176
timestep 117300 of 654686, Norm of wave function: 0.943925
timestep 117400 of 654686, Norm of wave function: 0.943673
timestep 117500 of 654686, Norm of wave function: 0.943419
timestep 117600 of 654686, Norm of wave function: 0.943164
timestep 117700 of 654686, Norm of wave function: 0.942909
timestep 117800 of 654686, Norm of wave function: 0.942652
timestep 117900 of 654686, Norm of wave function: 0.942394
timestep 118000 of 654686, Norm of wave function: 0.942135
timestep 118100 of 654686, Norm of wave function: 0.941874
timestep 118200 of 654686, Norm of wave function: 0.941613
timestep 118300 of 654686, Norm of wave function: 0.94135
timestep 118400 of 654686, Norm of wave function: 0.941086
timestep 118500 of 654686, Norm of wave function: 0.940821
timestep 118600 of 654686, Norm of wave function: 0.940555
timestep 118700 of 654686, Norm of wave function: 0.940287
timestep 118800 of 654686, Norm of wave function: 0.940019
timestep 118900 of 654686, Norm of wave function: 0.939749
timestep 119000 of 654686, Norm of wave function: 0.939478
timestep 119100 of 654686, Norm of wave function: 0.939205
timestep 119200 of 654686, Norm of wave function: 0.938931
timestep 119300 of 654686, Norm of wave function: 0.938656
timestep 119400 of 654686, Norm of wave function: 0.93838
timestep 119500 of 654686, Norm of wave function: 0.938103
timestep 119600 of 654686, Norm of wave function: 0.937824
timestep 119700 of 654686, Norm of wave function: 0.937544
timestep 119800 of 654686, Norm of wave function: 0.937262
timestep 119900 of 654686, Norm of wave function: 0.936979
timestep 120000 of 654686, Norm of wave function: 0.936695
timestep 120100 of 654686, Norm of wave function: 0.93641
timestep 120200 of 654686, Norm of wave function: 0.936123
timestep 120300 of 654686, Norm of wave function: 0.935835
timestep 120400 of 654686, Norm of wave function: 0.935546
timestep 120500 of 654686, Norm of wave function: 0.935255
timestep 120600 of 654686, Norm of wave function: 0.934963
timestep 120700 of 654686, Norm of wave function: 0.934669
timestep 120800 of 654686, Norm of wave function: 0.934374
timestep 120900 of 654686, Norm of wave function: 0.934078
timestep 121000 of 654686, Norm of wave function: 0.933781
timestep 121100 of 654686, Norm of wave function: 0.933482
timestep 121200 of 654686, Norm of wave function: 0.933181
timestep 121300 of 654686, Norm of wave function: 0.93288
timestep 121400 of 654686, Norm of wave function: 0.932577
timestep 121500 of 654686, Norm of wave function: 0.932272
timestep 121600 of 654686, Norm of wave function: 0.931966
timestep 121700 of 654686, Norm of wave function: 0.931659
timestep 121800 of 654686, Norm of wave function: 0.93135
timestep 121900 of 654686, Norm of wave function: 0.93104
timestep 122000 of 654686, Norm of wave function: 0.930729
timestep 122100 of 654686, Norm of wave function: 0.930416
timestep 122200 of 654686, Norm of wave function: 0.930102
timestep 122300 of 654686, Norm of wave function: 0.929787
timestep 122400 of 654686, Norm of wave function: 0.92947
timestep 122500 of 654686, Norm of wave function: 0.929152
timestep 122600 of 654686, Norm of wave function: 0.928832
timestep 122700 of 654686, Norm of wave function: 0.928511
timestep 122800 of 654686, Norm of wave function: 0.928189
timestep 122900 of 654686, Norm of wave function: 0.927865
timestep 123000 of 654686, Norm of wave function: 0.92754
timestep 123100 of 654686, Norm of wave function: 0.927214
timestep 123200 of 654686, Norm of wave function: 0.926886
timestep 123300 of 654686, Norm of wave function: 0.926557
timestep 123400 of 654686, Norm of wave function: 0.926227
timestep 123500 of 654686, Norm of wave function: 0.925895
timestep 123600 of 654686, Norm of wave function: 0.925562
timestep 123700 of 654686, Norm of wave function: 0.925228
timestep 123800 of 654686, Norm of wave function: 0.924892
timestep 123900 of 654686, Norm of wave function: 0.924556
timestep 124000 of 654686, Norm of wave function: 0.924218
timestep 124100 of 654686, Norm of wave function: 0.923878
timestep 124200 of 654686, Norm of wave function: 0.923538
timestep 124300 of 654686, Norm of wave function: 0.923196
timestep 124400 of 654686, Norm of wave function: 0.922853
timestep 124500 of 654686, Norm of wave function: 0.922508
timestep 124600 of 654686, Norm of wave function: 0.922163
timestep 124700 of 654686, Norm of wave function: 0.921816
timestep 124800 of 654686, Norm of wave function: 0.921468
timestep 124900 of 654686, Norm of wave function: 0.921119
timestep 125000 of 654686, Norm of wave function: 0.920768
timestep 125100 of 654686, Norm of wave function: 0.920417
timestep 125200 of 654686, Norm of wave function: 0.920064
timestep 125300 of 654686, Norm of wave function: 0.91971
timestep 125400 of 654686, Norm of wave function: 0.919355
timestep 125500 of 654686, Norm of wave function: 0.918999
timestep 125600 of 654686, Norm of wave function: 0.918642
timestep 125700 of 654686, Norm of wave function: 0.918283
timestep 125800 of 654686, Norm of wave function: 0.917924
timestep 125900 of 654686, Norm of wave function: 0.917563
timestep 126000 of 654686, Norm of wave function: 0.917201
timestep 126100 of 654686, Norm of wave function: 0.916838
timestep 126200 of 654686, Norm of wave function: 0.916474
timestep 126300 of 654686, Norm of wave function: 0.916109
timestep 126400 of 654686, Norm of wave function: 0.915743
timestep 126500 of 654686, Norm of wave function: 0.915376
timestep 126600 of 654686, Norm of wave function: 0.915007
timestep 126700 of 654686, Norm of wave function: 0.914638
timestep 126800 of 654686, Norm of wave function: 0.914267
timestep 126900 of 654686, Norm of wave function: 0.913896
timestep 127000 of 654686, Norm of wave function: 0.913523
timestep 127100 of 654686, Norm of wave function: 0.913149
timestep 127200 of 654686, Norm of wave function: 0.912775
timestep 127300 of 654686, Norm of wave function: 0.912399
timestep 127400 of 654686, Norm of wave function: 0.912022
timestep 127500 of 654686, Norm of wave function: 0.911644
timestep 127600 of 654686, Norm of wave function: 0.911265
timestep 127700 of 654686, Norm of wave function: 0.910885
timestep 127800 of 654686, Norm of wave function: 0.910504
timestep 127900 of 654686, Norm of wave function: 0.910122
timestep 128000 of 654686, Norm of wave function: 0.909739
timestep 128100 of 654686, Norm of wave function: 0.909354
timestep 128200 of 654686, Norm of wave function: 0.908969
timestep 128300 of 654686, Norm of wave function: 0.908583
timestep 128400 of 654686, Norm of wave function: 0.908195
timestep 128500 of 654686, Norm of wave function: 0.907807
timestep 128600 of 654686, Norm of wave function: 0.907417
timestep 128700 of 654686, Norm of wave function: 0.907026
timestep 128800 of 654686, Norm of wave function: 0.906635
timestep 128900 of 654686, Norm of wave function: 0.906242
timestep 129000 of 654686, Norm of wave function: 0.905848
timestep 129100 of 654686, Norm of wave function: 0.905452
timestep 129200 of 654686, Norm of wave function: 0.905056
timestep 129300 of 654686, Norm of wave function: 0.904659
timestep 129400 of 654686, Norm of wave function: 0.90426
timestep 129500 of 654686, Norm of wave function: 0.90386
timestep 129600 of 654686, Norm of wave function: 0.903459
timestep 129700 of 654686, Norm of wave function: 0.903057
timestep 129800 of 654686, Norm of wave function: 0.902654
timestep 129900 of 654686, Norm of wave function: 0.902249
timestep 130000 of 654686, Norm of wave function: 0.901843
timestep 130100 of 654686, Norm of wave function: 0.901436
timestep 130200 of 654686, Norm of wave function: 0.901028
timestep 130300 of 654686, Norm of wave function: 0.900618
timestep 130400 of 654686, Norm of wave function: 0.900207
timestep 130500 of 654686, Norm of wave function: 0.899795
timestep 130600 of 654686, Norm of wave function: 0.899382
timestep 130700 of 654686, Norm of wave function: 0.898967
timestep 130800 of 654686, Norm of wave function: 0.898551
timestep 130900 of 654686, Norm of wave function: 0.898133
timestep 131000 of 654686, Norm of wave function: 0.897714
timestep 131100 of 654686, Norm of wave function: 0.897294
timestep 131200 of 654686, Norm of wave function: 0.896872
timestep 131300 of 654686, Norm of wave function: 0.896449
timestep 131400 of 654686, Norm of wave function: 0.896024
timestep 131500 of 654686, Norm of wave function: 0.895598
timestep 131600 of 654686, Norm of wave function: 0.89517
timestep 131700 of 654686, Norm of wave function: 0.894741
timestep 131800 of 654686, Norm of wave function: 0.894311
timestep 131900 of 654686, Norm of wave function: 0.893878
timestep 132000 of 654686, Norm of wave function: 0.893444
timestep 132100 of 654686, Norm of wave function: 0.893009
timestep 132200 of 654686, Norm of wave function: 0.892572
timestep 132300 of 654686, Norm of wave function: 0.892134
timestep 132400 of 654686, Norm of wave function: 0.891693
timestep 132500 of 654686, Norm of wave function: 0.891251
timestep 132600 of 654686, Norm of wave function: 0.890808
timestep 132700 of 654686, Norm of wave function: 0.890363
timestep 132800 of 654686, Norm of wave function: 0.889916
timestep 132900 of 654686, Norm of wave function: 0.889467
timestep 133000 of 654686, Norm of wave function: 0.889017
timestep 133100 of 654686, Norm of wave function: 0.888564
timestep 133200 of 654686, Norm of wave function: 0.88811
timestep 133300 of 654686, Norm of wave function: 0.887655
timestep 133400 of 654686, Norm of wave function: 0.887197
timestep 133500 of 654686, Norm of wave function: 0.886738
timestep 133600 of 654686, Norm of wave function: 0.886277
timestep 133700 of 654686, Norm of wave function: 0.885814
timestep 133800 of 654686, Norm of wave function: 0.885349
timestep 133900 of 654686, Norm of wave function: 0.884882
timestep 134000 of 654686, Norm of wave function: 0.884414
timestep 134100 of 654686, Norm of wave function: 0.883943
timestep 134200 of 654686, Norm of wave function: 0.883471
timestep 134300 of 654686, Norm of wave function: 0.882997
timestep 134400 of 654686, Norm of wave function: 0.882521
timestep 134500 of 654686, Norm of wave function: 0.882043
timestep 134600 of 654686, Norm of wave function: 0.881563
timestep 134700 of 654686, Norm of wave function: 0.881081
timestep 134800 of 654686, Norm of wave function: 0.880597
timestep 134900 of 654686, Norm of wave function: 0.880112
timestep 135000 of 654686, Norm of wave function: 0.879624
timestep 135100 of 654686, Norm of wave function: 0.879135
timestep 135200 of 654686, Norm of wave function: 0.878643
timestep 135300 of 654686, Norm of wave function: 0.87815
timestep 135400 of 654686, Norm of wave function: 0.877655
timestep 135500 of 654686, Norm of wave function: 0.877158
timestep 135600 of 654686, Norm of wave function: 0.876659
timestep 135700 of 654686, Norm of wave function: 0.876158
timestep 135800 of 654686, Norm of wave function: 0.875655
timestep 135900 of 654686, Norm of wave function: 0.87515
timestep 136000 of 654686, Norm of wave function: 0.874644
timestep 136100 of 654686, Norm of wave function: 0.874135
timestep 136200 of 654686, Norm of wave function: 0.873625
timestep 136300 of 654686, Norm of wave function: 0.873113
timestep 136400 of 654686, Norm of wave function: 0.872599
timestep 136500 of 654686, Norm of wave function: 0.872084
timestep 136600 of 654686, Norm of wave function: 0.871566
timestep 136700 of 654686, Norm of wave function: 0.871047
timestep 136800 of 654686, Norm of wave function: 0.870526
timestep 136900 of 654686, Norm of wave function: 0.870003
timestep 137000 of 654686, Norm of wave function: 0.869479
timestep 137100 of 654686, Norm of wave function: 0.868953
timestep 137200 of 654686, Norm of wave function: 0.868425
timestep 137300 of 654686, Norm of wave function: 0.867896
timestep 137400 of 654686, Norm of wave function: 0.867365
timestep 137500 of 654686, Norm of wave function: 0.866832
timestep 137600 of 654686, Norm of wave function: 0.866298
timestep 137700 of 654686, Norm of wave function: 0.865762
timestep 137800 of 654686, Norm of wave function: 0.865225
timestep 137900 of 654686, Norm of wave function: 0.864686
timestep 138000 of 654686, Norm of wave function: 0.864146
timestep 138100 of 654686, Norm of wave function: 0.863604
timestep 138200 of 654686, Norm of wave function: 0.863061
timestep 138300 of 654686, Norm of wave function: 0.862516
timestep 138400 of 654686, Norm of wave function: 0.86197
timestep 138500 of 654686, Norm of wave function: 0.861423
timestep 138600 of 654686, Norm of wave function: 0.860874
timestep 138700 of 654686, Norm of wave function: 0.860324
timestep 138800 of 654686, Norm of wave function: 0.859773
timestep 138900 of 654686, Norm of wave function: 0.859221
timestep 139000 of 654686, Norm of wave function: 0.858667
timestep 139100 of 654686, Norm of wave function: 0.858112
timestep 139200 of 654686, Norm of wave function: 0.857556
timestep 139300 of 654686, Norm of wave function: 0.856998
timestep 139400 of 654686, Norm of wave function: 0.85644
timestep 139500 of 654686, Norm of wave function: 0.85588
timestep 139600 of 654686, Norm of wave function: 0.85532
timestep 139700 of 654686, Norm of wave function: 0.854758
timestep 139800 of 654686, Norm of wave function: 0.854195
timestep 139900 of 654686, Norm of wave function: 0.853631
timestep 140000 of 654686, Norm of wave function: 0.853066
timestep 140100 of 654686, Norm of wave function: 0.8525
timestep 140200 of 654686, Norm of wave function: 0.851933
timestep 140300 of 654686, Norm of wave function: 0.851365
timestep 140400 of 654686, Norm of wave function: 0.850796
timestep 140500 of 654686, Norm of wave function: 0.850227
timestep 140600 of 654686, Norm of wave function: 0.849656
timestep 140700 of 654686, Norm of wave function: 0.849084
timestep 140800 of 654686, Norm of wave function: 0.848511
timestep 140900 of 654686, Norm of wave function: 0.847938
timestep 141000 of 654686, Norm of wave function: 0.847363
timestep 141100 of 654686, Norm of wave function: 0.846788
timestep 141200 of 654686, Norm of wave function: 0.846212
timestep 141300 of 654686, Norm of wave function: 0.845635
timestep 141400 of 654686, Norm of wave function: 0.845057
timestep 141500 of 654686, Norm of wave function: 0.844478
timestep 141600 of 654686, Norm of wave function: 0.843898
timestep 141700 of 654686, Norm of wave function: 0.843317
